,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
18,42,Clerks ,#clerks,"The Official Twitter Page of

@SAGAFTRA Actor-Producer from some films with a cult following.
Host of the @TheOHalloRant
Convention Booking thru @zscentertain",5251,4,"🎬 Day 5 : Clerks 3
🇨🇮
#Clerks3
#Clerks
#filming
#C3
*don't read into the ""single or taken"" hogwash about the Claddagh's position on the finger. That's a story to sell rings... ☘️ https://t.co/KOxidgxfRY","['Clerks3', 'Clerks', 'filming', 'C3']"
19,42,Clerks ,#clerks,"Chogrin is an illustrator, toymaker, & storyteller from Guayaquil, Ecuador. Currently directing his animated film, ""Lucky Brave's Sunshine."" https://t.co/pEAg7LctZe",4477,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
20,42,Clerks ,#clerks,An indie #documentary by @indiemacuser exploring the fandom & art that is inspired by @thatkevinsmith #KevinSmith #IndieFilm #SupportIndieFilm #FilmTwitter,19135,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
21,42,Clerks ,#clerks,22 yo|Filmmaker|YouTuber(?)|Richard Kelly Stan|Described by people on the internet as a “Wannabe Hipster Dweeb without taste“|https://t.co/COKFsbd5vs,57154,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
22,42,Clerks ,#clerks,#TeamBranB #BranBelievers I love you click link in my Bio to Subscribe to our Family Channel on YouTube,28009,0,Not All #PostOffice #Clerks are #Dumb …. USPS #wheneveryoureready #wheneveryourereadychallenge #surrender #surrenderchallenge #TeamUsps #usps #ImNotDumb #WillSmith #natalieTaylor Joe Rogan #JoeRogan #TeamUsa https://t.co/9qq7T9TcGm,"['PostOffice', 'Clerks', 'Dumb', 'wheneveryoureready', 'wheneveryourereadychallenge', 'surrender', 'surrenderchallenge', 'TeamUsps', 'usps', 'ImNotDumb', 'WillSmith', 'natalieTaylor', 'JoeRogan', 'TeamUsa']"
23,42,Clerks ,#clerks,🍎,818,0,@ThatKevinSmith Juno's official audition tape for @CLERKS3 she works for pets! 🐾🛑 #clerks #kevinsmith #quickstop https://t.co/bneUPSwI7d,"['clerks', 'kevinsmith', 'quickstop']"
24,42,Clerks ,#clerks,,4204,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
25,42,Clerks ,#clerks,#lgbtq #Pride #BLM 🏳️‍🌈,8431,1,Get one! Or a million! #clerks3 #clerks2 #clerks #kinkykelly #funny #onlinebusiness #SmallBusiness #donkeyshow #shop #shirts https://t.co/rNKfqEXllv,"['clerks3', 'clerks2', 'clerks', 'kinkykelly', 'funny', 'onlinebusiness', 'SmallBusiness', 'donkeyshow', 'shop']"
26,42,Clerks ,#clerks,"You may be wondering, ""What is a chicken sponge?"" Great question!

We sell shirts and other products with our custom designs on them, check em out!",25,1,Get one! Or a million! #clerks3 #clerks2 #clerks #kinkykelly #funny #onlinebusiness #SmallBusiness #donkeyshow #shop #shirts https://t.co/rNKfqEXllv,"['clerks3', 'clerks2', 'clerks', 'kinkykelly', 'funny', 'onlinebusiness', 'SmallBusiness', 'donkeyshow', 'shop', 'shirts']"
27,42,Clerks ,#clerks,,4129,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
28,42,Clerks ,#clerks,Parody account of the King of Middleham & 'qualified vet' Views are those of the mental rabbit that lives inside my head working the controls.,2465,0,"Oi @BHAPressOffice you seen this? This is one of thousands, get this game sorted out before no one is betting on it and you'll have to pay for your own lunches
#clerks #overwatering #insanity https://t.co/yZHyrYmoUj","['clerks', 'overwatering', 'insanity']"
29,42,Clerks ,#clerks,"Soccer, Football, Futbol, Calcio...whatever you call it, I'm into it! @HoustonDynamo, @HoustonDash, @RGVFC, & @USSoccer Supporter!",1746562,1,"to give him for his birthday, a thank you &amp; for core cast as well. 
Kevin loved it!
Thank you to #tomsavageillustrations for another great sketch by following my poor photoshopped sample. Lol.
RIP Lisa. You are missed!

#Clerks2 #Clerks #ClerksIII #Veronica #blackparade",[]
30,42,Clerks ,#clerks,"Soccer, Football, Futbol, Calcio...whatever you call it, I'm into it! @HoustonDynamo, @HoustonDash, @RGVFC, & @USSoccer Supporter!",1746562,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
31,42,Clerks ,#clerks,Dan Chmielewski.  Manage Technology PR/Marcom/SoMe firm; 2018-19-20 Cyberdefense Mag Editor's Choice-Best PR firm for Infosec. Security PR,13787,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
32,42,Clerks ,#clerks,just. Me.,30916,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
33,42,Clerks ,#clerks,💔/Gaming/MMA/Animation/Hip-Hop/Hoops/Comics ... TESD🤷🏻‍♂️TKSC #MallRat #Ant  ༼ つ ◕_◕ ༽つ,4900,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
34,42,Clerks ,#clerks,"Love my Wife! Great dog named Odin! A big Kevin Smith (YH) & Jason Mews, TESD 🐜 (FA), Ralph Report ⭐️⭐️⭐️⭐️,Impractical Jokers & Thundercats Fan #SmodSquad",5496,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
35,42,Clerks ,#clerks,Stephan | he/him | caught up in the conflict between his brain and his tail | male with sideburns | ZABE KILLER,1926,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U",['Clerks']
36,42,Clerks ,#clerks,"Yes, I am that actress from Clerks & other independent films https://t.co/3jFW2gMsOM
Convention appearances thru @ZSCEntertain",14290,1,"to give him for his birthday, a thank you &amp; for core cast as well. 
Kevin loved it!
Thank you to #tomsavageillustrations for another great sketch by following my poor photoshopped sample. Lol.
RIP Lisa. You are missed!

#Clerks2 #Clerks #ClerksIII #Veronica #blackparade","['tomsavageillustrations', 'Clerks2', 'Clerks', 'ClerksIII', 'Veronica', 'blackparade']"
37,42,Clerks ,#clerks,"Yes, I am that actress from Clerks & other independent films https://t.co/3jFW2gMsOM
Convention appearances thru @ZSCEntertain",14290,11,"A couple weeks ago I came up with a gift idea I wanted to put together for @thatkevinsmith &amp; core cast of #Clerks &amp; #ClerksII. Since it Kevin had mentioned #BlackParade being a song in the film I thought a #Mashup would be a great gift .... 
Next https://t.co/Tzaw9e2s3U","['Clerks', 'ClerksII', 'BlackParade', 'Mashup']"
38,42,Clerks ,#clerks,"Work Hard to Play Even Harder.                                                   

  Stay Productive & Be Posi+ive",12525,0,"Kevin Smith Clerks Mooby's Mascot Funko Pop exclusive Funko Con
drops today/weekend at Funko. 

 Moobys! 
@ThatKevinSmith @MoobysPopUp 
@OriginalFunko 
#KevinSmith #Clerks #Moobys 
#Funko #FunkoPop #FunkoCon https://t.co/xOBFFH1qxu","['KevinSmith', 'Clerks', 'Moobys', 'Funko', 'FunkoPop', 'FunkoCon']"
39,42,Clerks ,#clerks,"Always dealing with Interruptions and Tangents. Bowler, runner and things.",2485,0,"@MaraJade_Sith ""If you think that's offensive, check this out."" #clerks
https://t.co/l8BW0RmJNt",['clerks']
40,42,Clerks ,#clerks,#Luxottica Group  #TV host #journalist #Novelist #spiritual #Rutgers #collegesports #mentor #homelessness YouTube: Conversations with Calvin; We the Species,10368,0,"At Quick Stop #NJ Kevin Smith #Clerks filming #3 Clerks 
CONVERSATIONS WITH CALVIN WE THE SPECIES
YouTube: https://t.co/DP1yzfWphK
#GenZ 20 SOMETHINGS
#GenZ Panel
OF, FOR &amp; BY GEN Z: A Panel
YouTube: https://t.co/Ng34L42FNu
@rutgersalumni #NASA #UFOs #ClimateCrisis #usnavyseal https://t.co/zm1i3vgDhu","['NJ', 'Clerks', 'GenZ', 'GenZ', 'NASA', 'UFOs', 'ClimateCrisis', 'usnavyseal']"
41,42,Clerks ,#clerks,Making your way in the world today takes everything you’ve got.                 she/her,35887,0,Well that was a super fun side quest to ⁦@ThatKevinSmith⁩ territory. #Clerks #Clerks3 #GenX #nostagia https://t.co/YgYDzG2tyg,"['Clerks', 'Clerks3', 'GenX', 'nostagia']"
42,42,Clerks ,#clerks,All I can say is....Check the Official Bastardz Alley website!,5081,0,"Pre~Save ya copy of PULL UP today!! #Clerks #BastardzAlley #YallSeeMe👀 #FaBiddenJewlz💎  
https://t.co/m3hK98y8OS https://t.co/aJv9Z0xLDL via @FacebookWatch","['Clerks', 'BastardzAlley', 'YallSeeMe', 'FaBiddenJewlz']"
43,42,Clerks ,#clerks,Making your way in the world today takes everything you’ve got.                 she/her,35887,1,Almost to the Quick Stop with @dane_collins! So excited to trace our Gen X roots. #Clerks #Clerks3  #GenX #imnotevensupposedtobeheretoday,"['Clerks', 'Clerks3', 'GenX', 'imnotevensupposedtobeheretoday']"
44,42,Clerks ,#clerks,Be good to each other. Paranormal enthusiast. #Paranormal #Occult #Folklore #Myth #Legends #TrueCrime #AncientMedievalHistory #Artist #Research #Investigation,5941,0,@juliazapcic @michaelzapcic @The_SecretStash What? Really? Yay!!! We finally get another #Clerks!!! Congratulations and thank you! https://t.co/1WTCFrbiws,['Clerks']
45,42,Clerks ,#clerks,Dedicated single father that’s easily distracted by dogs and baseball.,4396,0,I crossed an item off my bucket list with a stop for a Cow Tipper at @MoobysPopUp in Louisville! #Moobys #Clerks #JayAndSilentBob #ImEatingIt 🟣🐮🍔 @thevilletinroof https://t.co/mLjhMqUAHB,"['Moobys', 'Clerks', 'JayAndSilentBob', 'ImEatingIt']"
46,42,Clerks ,#clerks,,4129,5,"🎬 Day 4 : Clerks 3
💐
Taking time to smell the flowers.
.... 
Instead of smelling like shoe polish. 
👃🏼
#Clerks3
#Clerks
#filming
#C3 https://t.co/zExPN1DXED",['Clerks3']
47,42,Clerks ,#clerks,Jess Rican. 40oz Jess.,57049,0,@ThatKevinSmith @BrianCOHalloran @rosariodawson can't wait! #clerks,['clerks']
48,42,Clerks ,#clerks,Photographer ⚡️ Photo Editor ⚡️ Event Specialist ⚡️ Road Warrior ⚡️ Twitch Lurker 👀 ReTweeter. Pheebs to 1. Awkward level: Expert,2170,5,"🎬 Day 4 : Clerks 3
💐
Taking time to smell the flowers.
.... 
Instead of smelling like shoe polish. 
👃🏼
#Clerks3
#Clerks
#filming
#C3 https://t.co/zExPN1DXED",['Clerks3']
49,42,Clerks ,#clerks,"Soccer, Football, Futbol, Calcio...whatever you call it, I'm into it! @HoustonDynamo, @HoustonDash, @RGVFC, & @USSoccer Supporter!",1746562,5,"🎬 Day 4 : Clerks 3
💐
Taking time to smell the flowers.
.... 
Instead of smelling like shoe polish. 
👃🏼
#Clerks3
#Clerks
#filming
#C3 https://t.co/zExPN1DXED",['Clerks3']
50,42,Clerks ,#clerks,Baseball is back!,182,5,"🎬 Day 4 : Clerks 3
💐
Taking time to smell the flowers.
.... 
Instead of smelling like shoe polish. 
👃🏼
#Clerks3
#Clerks
#filming
#C3 https://t.co/zExPN1DXED",['Clerks3']
51,42,Clerks ,#clerks,I am a YouTuber fighting against the stupidity of the world. Just a humble father and husband who wants to have a little fun exposing stupid people.,943,0,I have a convenience store right next door to my house. We spend a lot of money there. I just went to get some cigs and found 3 bags of sodas and snacks for the kids. These #Clerks are great people! Thanks Amir! You're a great guy!! https://t.co/SwH8GvgXbK,['Clerks']
52,42,Clerks ,#clerks,"Seasoned neophyte
Collector of all games good & old! TwitchBoi Fledgling!
Fighting games and beating lames.
Puerto Rican Negan🇵🇷
MF DOOM till my MF'in DOOM",10606,5,"🎬 Day 4 : Clerks 3
💐
Taking time to smell the flowers.
.... 
Instead of smelling like shoe polish. 
👃🏼
#Clerks3
#Clerks
#filming
#C3 https://t.co/zExPN1DXED",['Clerks3']
53,42,Clerks ,#clerks,"The Official Twitter Page of

@SAGAFTRA Actor-Producer from some films with a cult following.
Host of the @TheOHalloRant
Convention Booking thru @zscentertain",5251,5,"🎬 Day 4 : Clerks 3
💐
Taking time to smell the flowers.
.... 
Instead of smelling like shoe polish. 
👃🏼
#Clerks3
#Clerks
#filming
#C3 https://t.co/zExPN1DXED","['Clerks3', 'Clerks', 'filming', 'C3']"
54,42,Clerks ,#clerks,"HR/HMと特撮モノと新しい機械モノと美男と完全禁煙を求め万年食欲と戦って疲労困憊の粗忽な老害世代。天野浩成  SHT卒群 鵜久森淳志経由のYS 等を見守り中。SFGiantsも遠距離応援【挨拶不要】 【私用はDMで】 【FF内外無頓着】
https://t.co/UxJsPAHiGM",90951,5,Good news: Kevin Smith has since been able to buy most of those comic books back. #Clerks https://t.co/CVr4TrRfjl,['Clerks']
55,42,Clerks ,#clerks,#Vets #Mets #2A #GoldenKnights #NYGiants #SECfootball #PinkFloyd #Rocco #BackTheBlue aDiveBarBartender #PBR ex DiceDealer,19125,0,Flashback to 2002(?) at the @stagedoorcasino  does a certain movie scene come to mind😝😆 #Vegas #Clerks #Flamingo #Dicedealers https://t.co/mgyNgONvxU,"['Vegas', 'Clerks', 'Flamingo', 'Dicedealers']"
56,42,Clerks ,#clerks,orzorzorz💩,304931,5,Good news: Kevin Smith has since been able to buy most of those comic books back. #Clerks https://t.co/CVr4TrRfjl,['Clerks']
57,42,Clerks ,#clerks,,1,5,Good news: Kevin Smith has since been able to buy most of those comic books back. #Clerks https://t.co/CVr4TrRfjl,['Clerks']
58,42,Clerks ,#clerks,deez,23201,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
59,42,Clerks ,#clerks,22 yo|Filmmaker|YouTuber(?)|Richard Kelly Stan|Described by people on the internet as a “Wannabe Hipster Dweeb without taste“|https://t.co/COKFsbd5vs,57154,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
60,42,Clerks ,#clerks,"I'm from Baton Rouge, La

Born and Raised

Geaux Saints/Tigers 🏈🏀,

UFC 👊, Gamer 🎮

I love Movies/Films 🎬📽📺",9273,5,Good news: Kevin Smith has since been able to buy most of those comic books back. #Clerks https://t.co/CVr4TrRfjl,['Clerks']
61,42,Clerks ,#clerks,"“We need to all love one another, respect one another, accept all who want to be friends with us to make this a happier, better and a more understanding world”",25756,5,Good news: Kevin Smith has since been able to buy most of those comic books back. #Clerks https://t.co/CVr4TrRfjl,['Clerks']
62,42,Clerks ,#clerks,"Your trusted source for movie, TV, and pop culture news. Reporting the reel world since 2005.",138243,5,Good news: Kevin Smith has since been able to buy most of those comic books back. #Clerks https://t.co/CVr4TrRfjl,['Clerks']
63,42,Clerks ,#clerks,Wanderlusting Italian Subaru Ambassador. Bearded Chef. Papa Bear to twin adventure seekers. Spend $ on experiences. Learn 2 unlearn.  Have passion. Be yourself.,2756,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
64,42,Clerks ,#clerks,"I'm a turtle! :D I love music. Check out my most recent releases, VHS 1, VHS 2, and VHS 3! Look at all the pretty colors! xD",70793,0,Oh my fucking god I thought it said Sacks like “Nuts In Sacks.” I thought I found a secret nobody noticed since the movie came out. 😭😂 #Clerks #KevinSmith #SilentBob #90s #1990s https://t.co/vcQcmKA5KB,"['Clerks', 'KevinSmith', 'SilentBob', '90s', '1990s']"
65,42,Clerks ,#clerks,"I'm a turtle! :D I love music. Check out my most recent releases, VHS 1, VHS 2, and VHS 3! Look at all the pretty colors! xD",70793,0,“Nuts &amp; sacks.” 🤔🤷‍♂️😂 #Clerks #KevinSmith #SilentBob #90s #1990s https://t.co/x5dzVLF2sR,"['Clerks', 'KevinSmith', 'SilentBob', '90s', '1990s']"
66,42,Clerks ,#clerks,"There’s something wrong with your face.........! Poet, blogger & Writer. Public Events, mail: BobChristianpoetry@gmail.com",20136,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
67,42,Clerks ,#clerks,"I'm a turtle! :D I love music. Check out my most recent releases, VHS 1, VHS 2, and VHS 3! Look at all the pretty colors! xD",70793,0,Oh he wears a #Sharks hat? How have I not seen that or.. forgotten? Too small of a screen in black &amp; white for me when I was a kid? Or I just saw it and ignored it.. went over my head.. Wasn’t following sports.. Or geographical references weren’t interesting at that age.. #Clerks https://t.co/le9JPzOafi,"['Sharks', 'Clerks']"
68,42,Clerks ,#clerks,Imagine if you will: A walk through the Twilight Zone original series. https://t.co/cEykVL4RF5,2841,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
69,42,Clerks ,#clerks,,4204,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
70,42,Clerks ,#clerks,"26. Love movies 🎥🇬🇧🇲🇲, Filmmaker, @Zendaya and @halloweengal are the most beautiful people alive ❤️. Horror, Marvel , DC, The Simpsons, cars, and Pixar 🍿",13962,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
71,42,Clerks ,#clerks,An indie #documentary by @indiemacuser exploring the fandom & art that is inspired by @thatkevinsmith #KevinSmith #IndieFilm #SupportIndieFilm #FilmTwitter,19135,39,"🎬 Day 2 : Clerks 3
🥾
@drmartensusa boots
Pants ""Pegged"" into them.
Very 90's
⏳
Deja freaking vu.
🎥
#ImNotEvenSupposedToBeHereToday
#Clerks3 #Clerks #filming #C3 https://t.co/vdh23iJqTE",[]
72,42,Clerks ,#clerks,An indie #documentary by @indiemacuser exploring the fandom & art that is inspired by @thatkevinsmith #KevinSmith #IndieFilm #SupportIndieFilm #FilmTwitter,19135,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
73,42,Clerks ,#clerks,I sing/voice/act.I do all I can to share the hope that beats in my heart. Be Excellent to each other! She’s everything to me💛,53061,19,"🎬 Day 3 : Clerks 3
👂
Special Lady 
👀
At Moobys 
🐮
#Clerks3
#Clerks
#filming
#C3 https://t.co/ChRrkQ3FdH","['Clerks3', 'Clerks', 'filming', 'C3']"
74,42,Clerks ,#clerks,"Movie, TV, book and comic reviews. #MCU, #DCEU #BTVS, #HarryPotter, #StarWarsLegends, #TMNT, #ValerianandLaureline, #XFiles, #Terminator, #PhilipKDick",1233,0,"https://t.co/d4l9xXFj39 RFMC's #KevinSmith Week moves to the small screen for ""#Clerks: The Animated Series"" (2000-01). --John","['KevinSmith', 'Clerks']"
