,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
44,130,Kansas City ,#kansascity,The view of local in Midtown-Crossroads/Westport /W39 St. District/ Plaza,419,7,"#Wednesdayvibe 
Local Pizza Delivery tonight?!
OPEN at 4pm!
.
Call (816) KC-PIZZA
 or 
Order Online at https://t.co/OAWDx1EgeS
..
.
....
.
.
.
...
.
..

#kc #kansascity #kcmo #Missouri  #WednesdayMotivation #wednesdaythought #Wednesday #Chiefs #ChiefsKingdom #ChiefsCamp https://t.co/LQaQU0pm27",['Wednesdayvibe']
45,130,Kansas City ,#kansascity,"Delivery 7 Days a week!
Yes our number is (816) KC-PIZZA! https://t.co/AkuFNK5Dbc #kc #KansasCity #kcmo #pizza",1954,7,"#Wednesdayvibe 
Local Pizza Delivery tonight?!
OPEN at 4pm!
.
Call (816) KC-PIZZA
 or 
Order Online at https://t.co/OAWDx1EgeS
..
.
....
.
.
.
...
.
..

#kc #kansascity #kcmo #Missouri  #WednesdayMotivation #wednesdaythought #Wednesday #Chiefs #ChiefsKingdom #ChiefsCamp https://t.co/LQaQU0pm27",['Wednesdayvibe']
46,130,Kansas City ,#kansascity,"Delivery 7 Days a week!
Yes our number is (816) KC-PIZZA! https://t.co/AkuFNK5Dbc #kc #KansasCity #kcmo #pizza",1954,0,"Delivery Special!
Call (816) KC-Pizza
#kc #kansascity #kcmo #WednesdayMotivation https://t.co/mKvwoeMH0p","['kc', 'kansascity', 'kcmo', 'WednesdayMotivation']"
47,130,Kansas City ,#kansascity,"Full Bar + Delicious Food + Killer Atmosphere + Delivery 7days a week til 3am!
Call 816 960 4787 or order online at https://t.co/AkuFNJO2jE #kc #KansasCity #kcmo #pizza",6668,7,"#Wednesdayvibe 
Local Pizza Delivery tonight?!
OPEN at 4pm!
.
Call (816) KC-PIZZA
 or 
Order Online at https://t.co/OAWDx1EgeS
..
.
....
.
.
.
...
.
..

#kc #kansascity #kcmo #Missouri  #WednesdayMotivation #wednesdaythought #Wednesday #Chiefs #ChiefsKingdom #ChiefsCamp https://t.co/LQaQU0pm27","['Wednesdayvibe', 'kc', 'kansascity', 'kcmo', 'Missouri', 'WednesdayMotivation', 'wednesdaythought', 'Wednesday', 'Chiefs', 'ChiefsKingdom', 'ChiefsCamp']"
48,130,Kansas City ,#kansascity,"I'm just someone who wants to be manny things, an artist, animator, reviewer, popular =} I may be furry but there's nothing fancy about me =}",56881,0,"#wheresgeorge -- My dollar bill was just found in Kansas City,KS https://t.co/PTpa4Eu1hK #KansasCity","['wheresgeorge', 'KansasCity']"
49,130,Kansas City ,#kansascity,"Chemical Engineer from #KState,  Freelance/sports photog (formerly @kstatecollegian), food philosopher, lifelong learner. Camera permanently attached at the hip",4840,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
50,130,Kansas City ,#kansascity,,1259,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
51,130,Kansas City ,#kansascity,,80126,0,"Check out a few of our amazing adopters from last week. Thank you for adopting!

#AdoptDontShop #waysidewaifs #KansasCity https://t.co/VQB4XZNrVj","['AdoptDontShop', 'waysidewaifs', 'KansasCity']"
52,130,Kansas City ,#kansascity,Kansas Citian in Brooklyn. Insubordinate and churlish. Slytherin House Prefect. #TechBurr #MizzouMafia,261154,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
53,130,Kansas City ,#kansascity,,1508,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
54,130,Kansas City ,#kansascity,"🍎Certified Nutritionist 💪🏾ACSM Certified Trainer + Group Instructor 👙Building Hot, Summer Bodies Since 2010 👇🏾On Demand Workouts & Digital Courses",930,0,"Join our FREE Body Sculpt live stream workout tonight at 6:00 pm CST. No sign-up required. Click here to workout https://t.co/PnUjVZvpe2
#NickiFit #NickiFitlive #bodysculpt #liftweights #workout #kcfitness #kansascity #strengthtraining #HIIT https://t.co/mCTlbJV6iZ","['NickiFit', 'NickiFitlive', 'bodysculpt', 'liftweights', 'workout', 'kcfitness', 'kansascity', 'strengthtraining', 'HIIT']"
55,130,Kansas City ,#kansascity,• It’s a good life •,742,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
56,130,Kansas City ,#kansascity,Freelance photographer based in Kansas City ~Weddings + Families + Real-Estate + Fine Art~,16,0,A few shots of the @UP_Steam 🚂 #up4014 on its way out of #kansascity after a stop at @UnionStationKC https://t.co/Z4Tqh2UyNr,"['up4014', 'kansascity']"
57,130,Kansas City ,#kansascity,So Fresh Prince I'm about to bring the show back. Chance the rapper is the truth! 816. Snapchat: J3r3miahW,3210,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
58,130,Kansas City ,#kansascity,McCollum High School ‘ 22 | Varsity CB #9 |3.5 GPA | Second Team All District on Defense 🐎🏈,562,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
59,130,Kansas City ,#kansascity,"Follow this account for geo-targeted Writing/Editing job tweets in Kansas City, MO. Need help? Tweet us at @CareerArc!",55,0,"Interested in a job in #KansasCity, MO? This could be a great fit: https://t.co/STGtu8Qcvo #DieselTechnician","['KansasCity', 'DieselTechnician']"
60,130,Kansas City ,#kansascity,"Del's Appliance Heating & Cooling is your one stop shop for any and all your Appliance, Heating & Cooling needs.",137,0,When your air conditioning is in need of repair call the trusted team at Del’s Appliance Heating &amp; Cooling to discuss your HVAC needs in KC or Adrian. #hvac #hvacrepair #KansasCity https://t.co/P9oOBB7CHR,"['hvac', 'hvacrepair', 'KansasCity']"
61,130,Kansas City ,#kansascity,The disco ball in my mouth insinuates that’s I’m balling... RT’s ain’t co-signs 🇲🇽 @lmperfectvoices,97901,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
62,130,Kansas City ,#kansascity,1906|Created to Love & Conquer|broke boy turned fix,18425,4,“The City - Red” Shorts/Swimtrunks dropping 8/16! Zoom in to see a detailed look. Unisex and Women’s options available. #AphiliatedKC #AphiliatedApparel #KansasCity #KC https://t.co/XiVbONkxLn,[]
63,130,Kansas City ,#kansascity,,21935,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
64,130,Kansas City ,#kansascity,"Follow this account for geo-targeted Accounting job tweets in Kansas City, KS. Need help? Tweet us at @CareerArc!",510,0,"Click the link in our bio to see currently open #Accounting jobs like ""Audit &amp; Assurance Senior"" at Deloitte in #KansasCity, MO.","['Accounting', 'KansasCity']"
65,130,Kansas City ,#kansascity,I retweet. A lot.,32490,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
66,130,Kansas City ,#kansascity,iChauffeur iFinance iEncourage iLove iParent #Mommabear,41349,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
67,130,Kansas City ,#kansascity,"Bobfather, Entrepreneur, Coach, Entrepreneur, Golf enthusiast, Royals & Dolphins fanatic, Lifelong Learner.",2664,1,"Buying a home can be a life-changing decision.  Click here to find out when it’s the best time to buy! 😃 🏠 
➡️ https://t.co/AgMihEUrzP  
Give us a call: (816) 898-8639
Learn more: https://t.co/mv6VEUqUks
#DiamondHeritageInspections #KansasCity #MO #KS #homeinspection",[]
68,130,Kansas City ,#kansascity,"Follow this account for geo-targeted Finance job tweets in Kansas City, MO. Need help? Tweet us at @CareerArc!",660,0,"Smart people. Superb technology. SS&amp;C is currently hiring for our featured job in #KansasCity, MO! Apply today: Health Care Call Center Representative https://t.co/arLjJXrm6h",['KansasCity']
69,130,Kansas City ,#kansascity,"Current: Planning VP @ridekctransit, at-large elected @kcstreetcar district. Past: @KCRTA Chair, @KCcrossroads President. Cities + travel. Opinions mine. 🏳️‍🌈",82646,2,One more day til my @ArtintheLoop performance! Catch me singing my heartfelt originals &amp; favorite covers tomorrow eve outside the lightwell building at 1100 main from 5-6:30! A free show via @kcstreetcar! 💕#KansasCity #singersongwriter #livemusic #kcmo https://t.co/u3a6IpCa5t,[]
70,130,Kansas City ,#kansascity,,1258,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
71,130,Kansas City ,#kansascity,,6135,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
72,130,Kansas City ,#kansascity,Sellstate Heartland Realty is your digital resource for buying and selling homes in the Kansas City Metro area.,166,0,"How would you describe the way you've decorated your home?

Dan Spyers

REALTOR®; Real Estate Advisor
Call (816) 521-8032
Email spyersd@gmail.com

#sellstate #sellstateheartlandrealty #realtor #homesforsale #KansasCity #realestate https://t.co/i3cXbJKbLd https://t.co/hhubolVMKq","['sellstate', 'sellstateheartlandrealty', 'realtor', 'homesforsale', 'KansasCity', 'realestate']"
73,130,Kansas City ,#kansascity,"Storytellers and news junkies, we represent destinations, designers and developers.",3321,0,#KansasCity is getting its first speculative cold storage facility! Read more from @CoStarNews: https://t.co/AxYR3vipej https://t.co/pg9ZGvb0sF,['KansasCity']
74,130,Kansas City ,#kansascity,"Executive Director of Push Media Group. We produce celebrity events, provide media services to major editorial outlets. Find us at https://t.co/09QPoJcTYR",34089,0,Hey @Royals looking good down there today. Hope you can take them @Yankees down too! @MLB #Royals #aerialphotography #kansascity https://t.co/V8Aq5kYgMG,"['Royals', 'aerialphotography', 'kansascity']"
75,130,Kansas City ,#kansascity,"We are playful learning experts dedicated to making impactful learning environments & educational media.
Creative Studio | R&D Shop | Design Lab",38,2,"New bookstore alert! Congratulations to @BLKBRWNKC on its recent opening. So many things to be excited about, the innovative tech component being just one of them. Thanks to @StartlandNews &amp; @AustinBarnesKC for the article. #KansasCity #bookstore

https://t.co/Adlj20JJdJ","['KansasCity', 'bookstore']"
76,130,Kansas City ,#kansascity,,34535,0,"It's 94F in #KansasCity w clear sky &amp; 4mph winds, 53% humidity https://t.co/MQzxaTQAfJ",['KansasCity']
77,130,Kansas City ,#kansascity,True Blue® for over 125 Years. The official Twitter handle of Capitol Federal®. We're available for assistance via Twitter M-F 9a-5p.,8889,0,Our pleasure to support @RS3101 &amp; Thelma's Kitchen! Keep up the amazing work in #KansasCity. https://t.co/n0pSnZodEA,['KansasCity']
78,130,Kansas City ,#kansascity,"Artesano, monero, pintor, escritor, laboratorista, maestro de karate, ingeniero...",10473,1,"🚨🚨🚨TOP RELAX 🚨🚨🚨
#relax #relaxing #relajacion #Liverpool #Newcastle #inspiracion #inspiration  #Ottawa #London #Denver #Boston #Roma #Italy #WashingtonDC #Madrid #NewYorkCity #KansasCity #Napoli #Copenhagen #Barcelona #AbuDhabi https://t.co/3HNXN57SpC","['relax', 'relaxing', 'relajacion', 'Liverpool', 'Newcastle', 'inspiracion', 'inspiration', 'Ottawa', 'London', 'Denver']"
79,130,Kansas City ,#kansascity,"Follow this account for geo-targeted Sales job tweets in Kansas City, KS. Need help? Tweet us at @CareerArc!",710,0,"Want to work at O'Reilly Automotive? We're hiring in #KansasCity, MO! Click for details: https://t.co/F6RFZubzBD",['KansasCity']
80,130,Kansas City ,#kansascity,"Founded in 1995, joining together the specialties of Dermatology and Otolaryngology. At MMS we are an organization of people helping people.",48,0,"Protect your family and yourself from harmful UV rays. Here are some steps to protect your family: 
 
✅ Protect your skin with clothing
✅ Use sunscreen
✅ Read the labels
✅ Wear a hat
✅ Wear sunglasses that block UV rays

#kansascity #skincare #sunsafety https://t.co/XTsWwryBu3","['kansascity', 'skincare', 'sunsafety']"
81,130,Kansas City ,#kansascity,"We provide Kansas City's water, wastewater, & stormwater services. Tweets not consistently monitored. Please call 816-513-1313 for immediate assistance.",6693,0,"Our crews drink plenty of water during extreme #heat and we hope you’ll do the same. Remember to hydrate, take breaks, and limit outdoor activities today. Check out more tips at https://t.co/PcCQQmSIkn. #KansasCity #BeatTheHeat https://t.co/0JzrTFRxV2","['heat', 'KansasCity', 'BeatTheHeat']"
82,130,Kansas City ,#kansascity,"La mejor #dieta #vegana solo para ti no lo dudes
PRUEBALA              👇👇👇👇👇👇👇",22381,1,"🚨🚨🚨TOP RELAX 🚨🚨🚨
#relax #relaxing #relajacion #Liverpool #Newcastle #inspiracion #inspiration  #Ottawa #London #Denver #Boston #Roma #Italy #WashingtonDC #Madrid #NewYorkCity #KansasCity #Napoli #Copenhagen #Barcelona #AbuDhabi https://t.co/3HNXN57SpC","['relax', 'relaxing', 'relajacion', 'Liverpool', 'Newcastle', 'inspiracion', 'inspiration', 'Ottawa', 'London', 'Denver', 'Boston', 'Roma', 'Italy', 'WashingtonDC', 'Madrid', 'NewYorkCity', 'KansasCity', 'Napoli', 'Copenhagen', 'Barcelona', 'AbuDhabi']"
83,130,Kansas City ,#kansascity,"La mejor #dieta #vegana solo para ti no lo dudes
PRUEBALA              👇👇👇👇👇👇👇",22381,0,"🚨🚨🚨TOP RELAX 🚨🚨🚨
#relax #relaxing #relajacion #Liverpool #Newcastle #inspiracion #inspiration  #Ottawa #London #Denver #Boston #Roma #Italy #WashingtonDC #Madrid #NewYorkCity #KansasCity #Napoli #Copenhagen #Barcelona #AbuDhabi https://t.co/3HNXN57SpC","['relax', 'relaxing', 'relajacion', 'Liverpool', 'Newcastle', 'inspiracion', 'inspiration', 'Ottawa', 'London', 'Denver', 'Boston', 'Roma', 'Italy', 'WashingtonDC', 'Madrid', 'NewYorkCity', 'KansasCity', 'Napoli', 'Copenhagen', 'Barcelona', 'AbuDhabi']"
84,130,Kansas City ,#kansascity,"I LOVE helping people buy and sell their homes. My goal is to serve you with my honesty, consistency and drive...I want you to fall in love with your home❤️🏘",1126,0,816*777*5063 #hustlewithheart ❤️🏡❤️ RE/MAX Results ~ I am always happy to help!   #realestatedeals  #kansascity  #brokerage https://t.co/tkZgjNOmkC,"['hustlewithheart', 'realestatedeals', 'kansascity', 'brokerage']"
85,130,Kansas City ,#kansascity,"back up on my bullshit. come for abolishing: police, prisons & capitalism. positions don’t sway over here. stay for Black joy.",37739,5,".@recordBar will now require proof of vaccination or proof of negative Covid-19 test for all attendees, effective immediately #KansasCity https://t.co/vpWuulJRJd",[]
86,130,Kansas City ,#kansascity,"KC Streetcar is a modern rail system that runs through the heart of downtown Kansas City, MO. 8,900,000+ rides since May 2016. #kcstreetcar 🚅",17359,2,One more day til my @ArtintheLoop performance! Catch me singing my heartfelt originals &amp; favorite covers tomorrow eve outside the lightwell building at 1100 main from 5-6:30! A free show via @kcstreetcar! 💕#KansasCity #singersongwriter #livemusic #kcmo https://t.co/u3a6IpCa5t,[]
87,130,Kansas City ,#kansascity,"Co-host of @3bwrestlingpod Love video games, anything Kansas City, movies, wrestling, and I'm a nerd.",17819,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
88,130,Kansas City ,#kansascity,soulful americana pop out of Kansas City,2475,2,One more day til my @ArtintheLoop performance! Catch me singing my heartfelt originals &amp; favorite covers tomorrow eve outside the lightwell building at 1100 main from 5-6:30! A free show via @kcstreetcar! 💕#KansasCity #singersongwriter #livemusic #kcmo https://t.co/u3a6IpCa5t,"['KansasCity', 'singersongwriter', 'livemusic', 'kcmo']"
89,130,Kansas City ,#kansascity,Home of the 915❣️ WSU  🌾,1384,4,“The City - Red” Shorts/Swimtrunks dropping 8/16! Zoom in to see a detailed look. Unisex and Women’s options available. #AphiliatedKC #AphiliatedApparel #KansasCity #KC https://t.co/XiVbONkxLn,[]
90,130,Kansas City ,#kansascity,,89645,2,"Def Leppard News - 6 Years Ago #DEFLEPPARD 2015 Tour In #KansasCity, MO (Fan Review 1) 🇺🇸

Def Leppard played a 2015 world tour show in Kansas City, MO on 11th August 2015...

#joeelliott #ricksavage #rickallen #philcollen #viviancampbell
https://t.co/77Uvy4AFOz","['DEFLEPPARD', 'KansasCity']"
91,130,Kansas City ,#kansascity,Ancient Astronaut Theorist. Humanitarian. Motivational Speaker. Entrepreneur. Life Coach. Traveler 🌍. Policy Advisor. The stork dropped me off in a Gucci bag.,6058,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
92,130,Kansas City ,#kansascity,"Follow this account for geo-targeted Security job tweets in Kansas City, KS. Need help? Tweet us at @CareerArc!",455,0,"We're hiring! Click to apply: TJ Maxx Full TIme LP Detective - https://t.co/TxkPVeeTBJ #security #KansasCity, KS","['security', 'KansasCity']"
93,130,Kansas City ,#kansascity,"Curator, Maker, Cosplayer, FIRST FRC Mentor, Podcaster. He/Him.",26280,5,".@recordBar will now require proof of vaccination or proof of negative Covid-19 test for all attendees, effective immediately #KansasCity https://t.co/vpWuulJRJd",[]
94,130,Kansas City ,#kansascity,The Dubliner is a traditional Irish Pub in the middle of Kansas City serving cold beer and delicious food in a fun and friendly atmosphere.,2819,0,"It's beginning to look a lot like cocktails.👍
.
🚗 Postmates &amp; GrubHub
📞 (816) 268-4700
https://t.co/i5uMdVzDCG
⁣⁣
#TheDublinerKC #KC #KansasCity #PowerandLightDistrict #whiskey #VisitKC #KCLocal #KCFoodies #KCEats #missouri #KCMO #KansasCityMO https://t.co/vZYwOjavHk","['TheDublinerKC', 'KC', 'KansasCity', 'PowerandLightDistrict', 'whiskey', 'VisitKC', 'KCLocal', 'KCFoodies', 'KCEats', 'missouri', 'KCMO', 'KansasCityMO']"
95,130,Kansas City ,#kansascity,"FREE, curated, mobile-friendly city visitor guides. Everything you need to explore a destination in the palm of your hand!",130010,0,"Enjoy award-winning #KansasCity style #BBQ and local #craftbeers at @bootlegginbbq in downtown #StLouis! Outstanding  ribs, pulled pork &amp; wings, plus plenty of screens to catch the games. https://t.co/C2KJS5maB5 #STL #travel #barbecue #foodie https://t.co/6wAwXzES8T","['KansasCity', 'BBQ', 'craftbeers', 'StLouis', 'STL', 'travel', 'barbecue', 'foodie']"
96,130,Kansas City ,#kansascity,Reppin' Houston sports teams since 1978. Get amazing Houston sports merch at https://t.co/o5FYOIrEzp🔥,18708,272,Congratulations to Patrick Mahomes II for assisting in bringing Whataburger to Kansas City! Exciting times ahead for the Missouri and Kansas area with the addition of 30 restaurants over the next 7 years! #Whataburger #KansasCity https://t.co/03QLaoTG5H,[]
97,130,Kansas City ,#kansascity,Southbound 49 Local Popular Band Def Leppard Fan,3593,2,"Def Leppard News - 6 Years Ago #DEFLEPPARD 2015 Tour In #KansasCity, MO (Fan Review 1) 🇺🇸

Def Leppard played a 2015 world tour show in Kansas City, MO on 11th August 2015...

#joeelliott #ricksavage #rickallen #philcollen #viviancampbell
https://t.co/77Uvy4AFOz","['DEFLEPPARD', 'KansasCity']"
98,130,Kansas City ,#kansascity,"Follow this account for geo-targeted Software Dev. - General/IT job tweets in Kansas City, KS. Need help? Tweet us at @CareerArc!",388,0,"BCD Travel is hiring in #KansasCity, KS! Read about our latest #IT job opening via the link in our bio: Engineer","['KansasCity', 'IT']"
99,130,Kansas City ,#kansascity,The #DefLeppard Tour History - Fan run site with the latest #DefLeppardNews. Share Fan Reviews/Pics/Setlists from all #DefLeppardTours. Follow #TheStadiumTour,39840,2,"Def Leppard News - 6 Years Ago #DEFLEPPARD 2015 Tour In #KansasCity, MO (Fan Review 1) 🇺🇸

Def Leppard played a 2015 world tour show in Kansas City, MO on 11th August 2015...

#joeelliott #ricksavage #rickallen #philcollen #viviancampbell
https://t.co/77Uvy4AFOz","['DEFLEPPARD', 'KansasCity', 'joeelliott', 'ricksavage', 'rickallen', 'philcollen', 'viviancampbell']"
