,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,9,Dead Man Walking ,#deadmanwalking,"I Create Videos, Stories, Characters, Listen Music & Watch TV & @YouTube. I Like Wrestling Of @WWE,WCW,ECW& @NWA. 
💏 Interracial Couple with @MarionFontanez.",56952,0,[Bell Gong 18 Times] [Thunder Strikes 8 Times] Deadman Walking. -@undertaker (Online) #DeadmanWalking,['DeadmanWalking']
1,9,Dead Man Walking ,#deadmanwalking,"Checkouts guy, ex #RoyalNavy, ex #airborne #soldier, ex #prostatecancer, #cancer #rehab chap, #personaltrainer, #gym owner, accidental #writer, #runs up hills.",23574,3,Am with these great guys @ethansgrumps and @liamdbergin and wishing them all the best with #deadmanwalking raising funds for @ProstateUK and @macmillancancer,['deadmanwalking']
2,9,Dead Man Walking ,#deadmanwalking,"leading @GM_Cancer with a positive mindset,mum of mini,former cancer nurse, proud to work in NHS💙ultra Runner,hubby is living with cancer& we busy living ❤️ OV",18068,3,Am with these great guys @ethansgrumps and @liamdbergin and wishing them all the best with #deadmanwalking raising funds for @ProstateUK and @macmillancancer,['deadmanwalking']
3,9,Dead Man Walking ,#deadmanwalking,#1 Στις Επιτυχίες!,161522,0,Now On Air #Smiley - #DeadManWalking   https://t.co/EGCGyrpR0o,"['Smiley', 'DeadManWalking']"
4,9,Dead Man Walking ,#deadmanwalking,Racing in the btcc with @chrissmiley22 and proud Dad and grandad to Olivia.,8193,3,Am with these great guys @ethansgrumps and @liamdbergin and wishing them all the best with #deadmanwalking raising funds for @ProstateUK and @macmillancancer,['deadmanwalking']
5,9,Dead Man Walking ,#deadmanwalking,"Librarian (Ret)🌳
Enviro Scientist🌿🕸🐞ClimateChange🌳
RadFem leftie🌳

Arts🌍🏡Aust/Intern Politics🍁
Resided OZ, UK, USA
🌳immuncompromadultdtwin daughters",179429,3,Morrison looked like a #DeadManWalking as he left #qt 🤣,"['DeadManWalking', 'qt']"
6,9,Dead Man Walking ,#deadmanwalking,"brandpromoter, social media marketer ,phone flipping ,online shopper motivational models  and cretic ( real cretic n if take personal we mkt online real fight )",20072,52,Everything you  will say will be used against you inside the octagon and also outside @USMAN84kg 👑👑 #Deadmanwalking,['Deadmanwalking']
7,9,Dead Man Walking ,#deadmanwalking,"Social Justice, Education, Climate Change",336146,3,Morrison looked like a #DeadManWalking as he left #qt 🤣,"['DeadManWalking', 'qt']"
8,9,Dead Man Walking ,#deadmanwalking,"Passionate about social justice, politics #auspol, DV, homelessness, youth and aged issues, disabled, environment, renewable energy, nature, oz photography.....",590226,3,Morrison looked like a #DeadManWalking as he left #qt 🤣,"['DeadManWalking', 'qt']"
9,9,Dead Man Walking ,#deadmanwalking,"Atheist music sport,politics #MurdochRoyalCommission #BoycottMurdochMedia #SaveOurABC",96072,3,Morrison looked like a #DeadManWalking as he left #qt 🤣,"['DeadManWalking', 'qt']"
10,9,Dead Man Walking ,#deadmanwalking,"Politics, Pphotography",279517,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
11,9,Dead Man Walking ,#deadmanwalking,,76688,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
12,9,Dead Man Walking ,#deadmanwalking,"The Australian Federal Govt. does NOT speak on my behalf, nor does it represent my values or morals. If I have something to say, I’ll say it. Opinions are mine.",77634,12,"Go figure ..this #Dutton grub is the LNP Coalition's alternative PM ffs 😡 #DeadManWalking 
#LibSpill #auspol #skynews #9News #7NEWS https://t.co/M5gOHHeVQv","['Dutton', 'DeadManWalking', 'LibSpill', 'auspol', 'skynews', '9News']"
13,9,Dead Man Walking ,#deadmanwalking,"Interested in Human Rights, Animal Welfare, Education and Politics.",19956,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
14,9,Dead Man Walking ,#deadmanwalking,"Left of centre, supporter of a free Palestine and advocate for better services for mentally ill and their carers. Australia",153040,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
15,9,Dead Man Walking ,#deadmanwalking,,179029,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
16,9,Dead Man Walking ,#deadmanwalking,Perpetually frustrated with media bias and society's ignorance and apathy. Fear for the future of our country and planet with this current government.,101044,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
17,9,Dead Man Walking ,#deadmanwalking,"love to travel, labor all the way,hate liars,
Belgian born
respect got to be earned, not demanded
living on Natji Natji land",21229,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
18,9,Dead Man Walking ,#deadmanwalking,"Best intentions to see positive change - Ex Banker, Farmer & KnightRidder-  #ClimateEmergency - Nothing else matters! Want #Morrison & #LNPCrimeFamily locked up",53278,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
19,9,Dead Man Walking ,#deadmanwalking,,11407,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
20,9,Dead Man Walking ,#deadmanwalking,"The message is in the 'demeaning'.
Quality control officer for #ScottysCirqueDuCliche with a keen eye to ‘mute’ the intellectual low hanging fruit.",28767,12,"Go figure ..this #Dutton grub is the LNP Coalition's alternative PM ffs 😡 #DeadManWalking 
#LibSpill #auspol #skynews #9News #7NEWS https://t.co/M5gOHHeVQv","['Dutton', 'DeadManWalking', 'LibSpill', 'auspol', 'skynews', '9News']"
21,9,Dead Man Walking ,#deadmanwalking,"aged pensioner, ex-army (35yrs) father of five, grandfather of 11, great grandfather of two. anti LNP, pro equality, anti homophobia. very grumpy and poor",439670,12,"Go figure ..this #Dutton grub is the LNP Coalition's alternative PM ffs 😡 #DeadManWalking 
#LibSpill #auspol #skynews #9News #7NEWS https://t.co/M5gOHHeVQv","['Dutton', 'DeadManWalking', 'LibSpill', 'auspol', 'skynews', '9News']"
22,9,Dead Man Walking ,#deadmanwalking,"Passionate about honesty, integrity and inequality. A fair go for all Australians.",81360,12,"Go figure ..this #Dutton grub is the LNP Coalition's alternative PM ffs 😡 #DeadManWalking 
#LibSpill #auspol #skynews #9News #7NEWS https://t.co/M5gOHHeVQv","['Dutton', 'DeadManWalking', 'LibSpill', 'auspol', 'skynews', '9News']"
23,9,Dead Man Walking ,#deadmanwalking,"I'm from Sydney, and now live on the Gold Coast.  I'm a huge fan of Meat Loaf & went to the UK & US to meet him and see him in concert.🐧🐧",330454,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,[]
24,9,Dead Man Walking ,#deadmanwalking,"Passionate about honesty, integrity and inequality. A fair go for all Australians.",81360,2,"Come on down Peter #Dutton 😡

Remembering ⁦@ScottMorrisonMP⁩ 'cut your grass' the last #LibSpill 😂 #DeadManWalking
 
#auspol ⁦@PMOnAir⁩ #skynews #9news #7NEWS ⁦@sunriseon7⁩ ⁦@TheTodayShow⁩ https://t.co/cdsVFVydH2","['Dutton', 'LibSpill', 'DeadManWalking', 'auspol']"
25,9,Dead Man Walking ,#deadmanwalking,💧,21532,12,"Go figure ..this #Dutton grub is the LNP Coalition's alternative PM ffs 😡 #DeadManWalking 
#LibSpill #auspol #skynews #9News #7NEWS https://t.co/M5gOHHeVQv","['Dutton', 'DeadManWalking', 'LibSpill', 'auspol', 'skynews', '9News']"
26,9,Dead Man Walking ,#deadmanwalking,,26239,12,"Go figure ..this #Dutton grub is the LNP Coalition's alternative PM ffs 😡 #DeadManWalking 
#LibSpill #auspol #skynews #9News #7NEWS https://t.co/M5gOHHeVQv","['Dutton', 'DeadManWalking', 'LibSpill', 'auspol', 'skynews', '9News']"
27,9,Dead Man Walking ,#deadmanwalking,"Atheist music sport,politics #MurdochRoyalCommission #BoycottMurdochMedia #SaveOurABC",96072,11,Imagine Covid19 Australia🇦🇺 with Prime Minister like Bob Hawke who could pull Aussies together in difficult times instead of a #DeadManWalking ? #auspol #LibSpill,"['DeadManWalking', 'auspol', 'LibSpill']"
