,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
47,71,"Lion King, The ","#lionking,the",I AM NEW BHARAT,746,3,"Lion, often widely phrased as the King of the Jungle needs to be protected from extinction. 

On this World Lion Day, we should each take a vow to protect and conserve this fierce beauty of the wild.

#WorldLionDay #savelions #lions #lionking https://t.co/Zd5tOdUEwb",[]
48,71,"Lion King, The ","#lionking,the",I Am Blessed  🙌,569,3,"Lion, often widely phrased as the King of the Jungle needs to be protected from extinction. 

On this World Lion Day, we should each take a vow to protect and conserve this fierce beauty of the wild.

#WorldLionDay #savelions #lions #lionking https://t.co/Zd5tOdUEwb",[]
49,71,"Lion King, The ","#lionking,the",Bharat Mata Ki Jay,6342,63,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal #lioness",[]
50,71,"Lion King, The ","#lionking,the",Name-Raushan lal,655,63,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal #lioness",[]
51,71,"Lion King, The ","#lionking,the",I hope karma is wearing high heels when  she kicks your........ 🤔🤔,862,5,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal",[]
52,71,"Lion King, The ","#lionking,the","Hello humans, I am Greeny the sparrow,
and I happen to be an environmentalist.
I retweet the tweets with the #savetheplanet
I was made with ❤ by @isahumanbeing",30642,5,"World #LionDay🦁- Celebrating the most iconic and beautiful of our predators today with an image of the Future King of the jungle.

#WeNatualists #biodiversity #ClimateAction #wildlife #Africa #WorldLionDay2021 #savetheplanet #wildlifephotography #TwitterNatureCommunity #lionking https://t.co/mbYcqZGVzm",['LionDay']
53,71,"Lion King, The ","#lionking,the","""our struggle is not against flesh & blood,but against rulers, authorities, the powers of this dark world & against the spiritual forces of evil""",355677,5,"World #LionDay🦁- Celebrating the most iconic and beautiful of our predators today with an image of the Future King of the jungle.

#WeNatualists #biodiversity #ClimateAction #wildlife #Africa #WorldLionDay2021 #savetheplanet #wildlifephotography #TwitterNatureCommunity #lionking https://t.co/mbYcqZGVzm",['LionDay']
54,71,"Lion King, The ","#lionking,the",badiha Rohtash bihar,6464,63,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal #lioness",[]
55,71,"Lion King, The ","#lionking,the",Environmentalist. Left of centre. Lawyer. Mother of 4.,107251,5,"World #LionDay🦁- Celebrating the most iconic and beautiful of our predators today with an image of the Future King of the jungle.

#WeNatualists #biodiversity #ClimateAction #wildlife #Africa #WorldLionDay2021 #savetheplanet #wildlifephotography #TwitterNatureCommunity #lionking https://t.co/mbYcqZGVzm",['LionDay']
56,71,"Lion King, The ","#lionking,the","GCMMF(Amul) is India's largest food product organization with annual turnover (2020-21) INR 39,248 crore.",7810,5,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal","['worldlionday', 'lion', 'lions', 'wildlife', 'animals', 'lionking', 'bigcats', 'safari', 'nature', 'animal']"
57,71,"Lion King, The ","#lionking,the","Drashti, a Sanskrit word stands for vision!  At Drashti, we have developed an eye for excellence in all type of Digital communication services.",2,0,"World Lion Day is observed on August 10 every year across the globe to raise awareness and to educate people about lions and find sustainable solutions to protect and save wild lion populations from extinction globally.

#WorldLionDay2021 #lionday #lionking https://t.co/aD7CcBoyEu","['WorldLionDay2021', 'lionday', 'lionking']"
58,71,"Lion King, The ","#lionking,the","Believe | Save | Donate | Reward | Recognize
Rewarding and recognizing the humanitarian efforts for a greater cause.",64,0,"“Today is the day to take an oath to protect the natural habitat of jungle’s king to protect him and his coming generations.” #WorldLionDay.
 #kingofjungle #lionking #worldnature #10thaug #lionday #SaveLions #goldenglobehonors #goldenglobehonorsfoundation #planetmatters https://t.co/n23UACGEs6","['WorldLionDay', 'kingofjungle', 'lionking', 'worldnature', '10thaug', 'lionday', 'SaveLions', 'goldenglobehonors', 'goldenglobehonorsfoundation', 'planetmatters']"
59,71,"Lion King, The ","#lionking,the",,1773,63,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal #lioness",[]
60,71,"Lion King, The ","#lionking,the",Not For Bio                         💯 𝐅𝐎𝐋𝐋𝐎𝐖🔙,4503,63,"This World Lion Day, let's pledge to save the king of the jungle and celebrate the true taste of India with Amul India Single Origin Milk Chocolate.
#worldlionday #lion #lions #wildlife #animals #lionking #bigcats #safari #nature #animal #lioness",[]
