,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
79,155,Dirty Dancing ,#dirtydancing,"mixed-media artist ☼  love art, reading, music, nature, cooking, dogs.. and much more **NO DM PLEASE !!!**",290090,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
80,155,Dirty Dancing ,#dirtydancing,"Retired attorney turned avid photographer using Fuji XT-2, Photoshop, and Luminar for processing.  Try Luminar with this link:  https://t.co/ldFXX9nDsP",341086,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
81,155,Dirty Dancing ,#dirtydancing,Its mainly just me & the crochet hook! Handmade crochet toys & baby goods. DM for special requests. I ship worldwide 🌎,643641,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
82,155,Dirty Dancing ,#dirtydancing,Love to travel but some places … not at this time...,83228,155,"""So I carried a watermelon"" 🍉😂

Respond with a pic of your pet and a famous movie line below 🎬

#DirtyDancing #dogsoftwitter #CatsOfTwitter https://t.co/acP6hOqasT",['DirtyDancing']
83,155,Dirty Dancing ,#dirtydancing,"Hairdresser by profession 26 yrs designing, making, selling *Hairgems: 2 Comb hair accessories. https://t.co/2A1pptYkvH #SBSwinner (May’21) @TheoPaphitis",31960,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
84,155,Dirty Dancing ,#dirtydancing,Life in Black and White ⛔NO DM NO PORN⛔ @Soulmatenature @peace_innature,7522,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
85,155,Dirty Dancing ,#dirtydancing,"Creator of bespoke handmade jewellery, home decor and gifts💕My world = family and friends💕(And snowboarding, yoga, poker!) #SBS and #QueenOf winner😊#MHHSBD",29791,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
86,155,Dirty Dancing ,#dirtydancing,"Amazon influencer
Fiverr seller",459924,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
87,155,Dirty Dancing ,#dirtydancing,"Etsy Shop: https://t.co/QnxRzWWkvi
Facebook: https://t.co/euG2sHqTgH
Instagram: https://t.co/3qzR07TQYm",119729,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
88,155,Dirty Dancing ,#dirtydancing,Momma spreading love making gifts live a spiritual life in a not so spiritual world #YourBizHour #MentalHealth https://t.co/nhdJ14HBlh #MHHSBD,157903,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
89,155,Dirty Dancing ,#dirtydancing,"I sell vintage on eBay and Etsy. Clothing, shoes, bags. Welcome
https://t.co/GC1GASxp3l 
https://t.co/CrfN1dZZfz",15854,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
90,155,Dirty Dancing ,#dirtydancing,"https://t.co/lykwwQbmsk
https://t.co/xQUwcjSDV2
I just love making cards, all occasions for special people. Thank you for looking.",32719,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
91,155,Dirty Dancing ,#dirtydancing,I have been making handmade Jewellery for eight  years.,10829,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
92,155,Dirty Dancing ,#dirtydancing,UK based Tie Dye company #KingOf #MHHSBD https://t.co/URcvqfpF5m,6650,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
93,155,Dirty Dancing ,#dirtydancing,"I have a passion for #vintage #antiques #collectibles and quirky items., that create a unique and interesting decor. I love the thrill of the treasure hunt.",2834,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
94,155,Dirty Dancing ,#dirtydancing,We are an organization that finds sponsors for drivers & teams throughout various types of racing. Business Inquiries email lowteamsmotorsports1@gmail.com,18105,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
95,155,Dirty Dancing ,#dirtydancing,Krasnaya sell cute children's Russian Doll craft kits called PaintaPets and wonderful Russian dolls. Wholesale and retail @TheoPaphitis #sbs winner 12/2/12,203236,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
96,155,Dirty Dancing ,#dirtydancing,#reducereuserecycle ♻️ #secondhand fashion reseller to #savemoney & #savetheplanet 💖🌍💖 #recyclequeen #livingwithaborderjack #mumsy #wifey #sidehustler,32860,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
97,155,Dirty Dancing ,#dirtydancing,"Not much to say about myself, I love photography, writing, animals, and old movies",226249,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
98,155,Dirty Dancing ,#dirtydancing,Total average. Likes 🎥s and 🎶💿music. Random stuf is good too. Doesn't hurt 2b crazy and/or unique 💖,81705,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
99,155,Dirty Dancing ,#dirtydancing,I am passionate about #Sewing #Crotchet #Tunisiancrotchet I am a #Designer #EbaySeller #MadeMeSeller and love #Dogs❤️,21800,54,Hello #UKGiftAM #UKGiftHour fab evening last night making more creations while watching #dirtydancing and chilling with a wine or three here at https://t.co/ORnldnKgNi  I hope you all have an amazing day #lovemomma https://t.co/wSZnEJ9WPu,"['UKGiftAM', 'UKGiftHour', 'dirtydancing']"
