,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,124,Lone Star ,#lonestar,"As a premier Chicago-land Ford Dealer, we have a large selection of new and used Ford cars, trucks and SUVs.",1535,0,"2017 RAM 1500 Big Horn
Stock #: 13442F  Mileage: 19,905

Details: https://t.co/MtMtBL4rQM

#ram #ram1500 #ramtruck #bighorn #lonestar #metroford #ford #chicagoford #fordchicago #usedcarchicago #chicagocarsforsale #metrofordchicago #usedcarforsale https://t.co/wjFvk8d6zG","['ram', 'ram1500', 'ramtruck', 'bighorn', 'lonestar', 'metroford', 'ford', 'chicagoford', 'fordchicago', 'usedcarchicago', 'chicagocarsforsale', 'metrofordchicago', 'usedcarforsale']"
1,124,Lone Star ,#lonestar,TX Middle School Librarian/Wife to Executive Chef/Girl Scout Leader/learner/crafter/a Busy Bee #beeinthebookends,23569,0,It is #booktalkTuesday and I LOVED The Companion by @KatieAlender https://t.co/c7HYgv4wDm #irvingreads #booktok #booktalk #librarytwitter #lonestar #txasl https://t.co/o1Q3malxM9,"['booktalkTuesday', 'irvingreads', 'booktok', 'booktalk', 'librarytwitter', 'lonestar', 'txasl']"
2,124,Lone Star ,#lonestar,"🌅 cancer ↑ leo ☽ libra  |  INFJ-T ~ true neutral

📖 books are my breath  |  cr: the alienist ; shadow sands",571,0,"Lone star
by Paullina Simons

RATING: 3,5⭐

@paullinasimons #paullinasimons #lonestar #booktwt https://t.co/lbckaMdEn6","['paullinasimons', 'lonestar', 'booktwt']"
3,124,Lone Star ,#lonestar,"Ph.D, Experienced Business consultant. Specialized in international trade.",11832,0,Check out VTG Lone Star Texas Men Gold Tone Swiss Parts Hand-Wind Mechanical Watch Hours #LoneStar https://t.co/jwC2em2aOu via @eBay,['LoneStar']
4,124,Lone Star ,#lonestar,I am a high energy guy who loves all things creative.....,3690,6,"Had a great night @lonestar_tg London with @GarLeyshon and @DennisNielsen10 Tried everything: wings, tacos, chimichangas and fajitas, and it was all delicious! The deep fried ice cream wasn't the healthiest choice, but it was 👍😍!!!
 #lonestar #ldnont #damianwarner #decathlon https://t.co/Qil0xxcdZm",[]
5,124,Lone Star ,#lonestar,"NO FB OR LISTS! Loved Kennedy until Obama! EARLY PROTESTOR for racial, LGBTQ & gender equality! WILL ALWAYS REJECT INJUSTICE!🆘",577036,2,"@briantylercohen Wait...I thought #Texas seniors were supposed to ""sacrifice themselves"" for the freedom of the rest?

Ohhhh...now the KIDS have to sacrifice themselves.  Kind of a rotating  #LoneStar sacrificial alter kind of thing.

#GregAbbott's #Waco. https://t.co/Ofnb52gYfI",['Texas']
6,124,Lone Star ,#lonestar,I no longer try to reason with #Cult45 #redtoblue #UnhackTheVote #ClimateChangeIsReal #GunSense #Healthcare4All #IStandWithPP #Ally #DACA #FBR,107521,2,"@briantylercohen Wait...I thought #Texas seniors were supposed to ""sacrifice themselves"" for the freedom of the rest?

Ohhhh...now the KIDS have to sacrifice themselves.  Kind of a rotating  #LoneStar sacrificial alter kind of thing.

#GregAbbott's #Waco. https://t.co/Ofnb52gYfI",['Texas']
7,124,Lone Star ,#lonestar,Lonestar Truck Driving Academy offers a superior commercial driver’s license program.,5,0,Are you looking for a quality truck driver training school? Contact us today to find out more! #Lonestar #TruckDrivingAcademy https://t.co/MbfT3FBaN4,"['Lonestar', 'TruckDrivingAcademy']"
8,124,Lone Star ,#lonestar,"🇺🇸🍳🍔🥪👨‍🍳🎻🤠📻🏳️‍🌈Servin’ up a little of everything & I honor Country Music hits from the past, ‘60s-‘90s. Way Out West!!🦫🌲🏔🦆",8219,1,"Some people might think having three lead singers from three great bands in one group would get tricky. But these guys love sharing the stage with each other and just making good music!
#TheFrontmen #LarryStewart #TimRushlow #RichieMcDonald #RestlessHeart #LoneStar #LittleTexas https://t.co/Pki6kzS0YH",[]
9,124,Lone Star ,#lonestar,"singer song/writer and lead vocalist for my band The Lost Redwood
and a aspiring author 
https://t.co/RTI07zNIRA",3594,0,"New cover video up check it out #lonestar #music #cover
https://t.co/KI5tJKzFxu","['lonestar', 'music', 'cover']"
10,124,Lone Star ,#lonestar,Family owned company for over 70 years supplying building materials & the best service in Texas. Four sites to serve you: Beaumont | Nederland | Buna | Hemphill,993,0,Did you know our Hemphill store is also a fully stocked feed store? We proudly sell Lone Star feed for all of your livestock needs! #RitterLumber #LoneStar #Local #ShopSmall #Hemphill https://t.co/krdhKYcwcx,"['RitterLumber', 'LoneStar', 'Local', 'ShopSmall', 'Hemphill']"
11,124,Lone Star ,#lonestar,,39641,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
12,124,Lone Star ,#lonestar,"Tweeting all things farm machinery & equipment including arable, cultivation, tractors, ploughs, min tillage, seed drills, livestock trailers #FarmMachinery #Ag",242402,1,"Sometimes you get to use @LoneStarBeer as a prop, and then making the video becomes way more fun. #countrymusic #texas #AustinTx #lonestar #beer
https://t.co/FuyzZjMI73","['countrymusic', 'texas']"
13,124,Lone Star ,#lonestar,a.k.a. the red-neck with no neck is a living(or Undead) skeleton dedicated to bringing you the best(or worst) movies in the public domain every other Friday.,2067,1,"Sometimes you get to use @LoneStarBeer as a prop, and then making the video becomes way more fun. #countrymusic #texas #AustinTx #lonestar #beer
https://t.co/FuyzZjMI73","['countrymusic', 'texas', 'AustinTx', 'lonestar', 'beer']"
14,124,Lone Star ,#lonestar,"🎀  𝒥𝓇. 𝐻𝒾𝑔𝒽 𝓉𝑒𝒶𝒸𝒽𝑒𝓇  🎀  #Georgia#JonOssoff#ReverendWarnock#FlipTheSenate 𝕋𝕙𝕒𝕟𝕜 𝕪𝕠𝕦, 𝕊𝕥𝕒𝕔𝕖𝕪 𝔸𝕓𝕣𝕒𝕞𝕤!",19489,2,"@briantylercohen Wait...I thought #Texas seniors were supposed to ""sacrifice themselves"" for the freedom of the rest?

Ohhhh...now the KIDS have to sacrifice themselves.  Kind of a rotating  #LoneStar sacrificial alter kind of thing.

#GregAbbott's #Waco. https://t.co/Ofnb52gYfI","['Texas', 'LoneStar', 'GregAbbott', 'Waco']"
15,124,Lone Star ,#lonestar,,4148,0,"Good times in Lore City, OH this weekend! 

#countryconcert #countrymusic #lonestar #concert #ohio @ Lore City, Ohio https://t.co/r2pVgt0fYZ","['countryconcert', 'countrymusic', 'lonestar', 'concert', 'ohio']"
16,124,Lone Star ,#lonestar,,335,0,"Celebrate new partnership SPARK Sharing, Partnering, and Reaching for Knowledge https://t.co/1GWBDEn1mS @tomballisd #tomballisdrocks #hcpl #lonestar.edu","['tomballisdrocks', 'hcpl', 'lonestar']"
17,124,Lone Star ,#lonestar,"As a premier Chicago-land Ford Dealer, we have a large selection of new and used Ford cars, trucks and SUVs.",1535,0,"2020 RAM 1500 Classic SLT
Stock #: 13455 Mileage: 49,693

Details: https://t.co/EqljKcabms

#ram #ram1500 #ramtruck #bighorn #lonestar #metroford #ford #chicagoford #fordchicago #usedcarchicago #chicagocarsforsale #metrofordchicago #usedcarforsale https://t.co/ICnXZzVZ7A","['ram', 'ram1500', 'ramtruck', 'bighorn', 'lonestar', 'metroford', 'ford', 'chicagoford', 'fordchicago', 'usedcarchicago', 'chicagocarsforsale', 'metrofordchicago', 'usedcarforsale']"
18,124,Lone Star ,#lonestar,"A Christian, Lady Geek born of the 80s and not ashamed to show it. I love to riff everything I watch, good and/or bad. While knitting. I love to knit. And read.",35925,1,For Sale #romance #harlequin #intrigue #lonestar #texas #suspense  https://t.co/VCggtjKz2g,"['romance', 'harlequin', 'intrigue', 'lonestar', 'texas', 'suspense']"
19,124,Lone Star ,#lonestar,Best Business Loans. We are a Network of 4000+ Traditional and Alternative Business Lenders.,86686,0,Documents needed for Texas SBA financing: https://t.co/H1DCBxpsj1 #Texas #lonestar #Dallas #houston https://t.co/qNu3e3KCg7,"['Texas', 'lonestar', 'Dallas', 'houston']"
20,124,Lone Star ,#lonestar,,82,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
21,124,Lone Star ,#lonestar,father of 3 boys 💙,3526,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
22,124,Lone Star ,#lonestar,THRBF 🌎,46499,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
23,124,Lone Star ,#lonestar,"Visit us for a mouth-watering selection of delicious, convenient, and fresh food and drinks always made-to-order!",34,0,"Today is #GlobalSleepUndertheStarsNight 🌟

Who's joining in?! Grab your #camping supplies, a late-night meal from #LoneStar, and enjoy! Tag who your star-gazing with tonight🤩 https://t.co/c97uTceT0J","['GlobalSleepUndertheStarsNight', 'camping', 'LoneStar']"
24,124,Lone Star ,#lonestar,my art page ✨✨ https://t.co/SZwyowBLh8 ✨✨,103032,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
25,124,Lone Star ,#lonestar,can’t kill a dead man,733,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
26,124,Lone Star ,#lonestar,💐🎸🖤,302,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
27,124,Lone Star ,#lonestar,,39641,7,This Cowboy Stands Alone. #LoneStar 🤠💫 https://t.co/sAfYzAEEFn,['LoneStar']
28,124,Lone Star ,#lonestar,professional choir preacher,87939,1,I had infinity lone stars and then freaked it with some whiskey shots at home and then freaked it on the toilet‼️ #sabbaticalSZN #headhurts #ciao #lonestar #owie #ouch #ImChillin #WhyIsDrinkingSoFunTilItIsnt #IWentOutWithTheGirlsLastNight🙄 #SleepIn #Relaxing #HUNGOVER!!! #Hurt,[]
29,124,Lone Star ,#lonestar,I’m gonna be real with y’all I don’t know shit about dick. Amateur sandwich artist.,6196,1,I had infinity lone stars and then freaked it with some whiskey shots at home and then freaked it on the toilet‼️ #sabbaticalSZN #headhurts #ciao #lonestar #owie #ouch #ImChillin #WhyIsDrinkingSoFunTilItIsnt #IWentOutWithTheGirlsLastNight🙄 #SleepIn #Relaxing #HUNGOVER!!! #Hurt,"['sabbaticalSZN', 'headhurts', 'ciao', 'lonestar', 'owie', 'ouch', 'ImChillin', 'WhyIsDrinkingSoFunTilItIsnt', 'IWentOutWithTheGirlsLastNight', 'SleepIn', 'Relaxing', 'HUNGOVER', 'Hurt']"
30,124,Lone Star ,#lonestar,,1086,4,"#LoneStar #SUV &amp; #Limo LLC
(469)265-4527 https://t.co/1ainVg1jGh

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/nVbaUbloS6","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime']"
31,124,Lone Star ,#lonestar,,1086,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/q1CqoBJtgs 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/xYOQIZ7WwR","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus']"
32,124,Lone Star ,#lonestar,#Masks #FaceShields #Sanitizer #PPE For #Government #Colleges #Transit #Business #FoodService #Retail #Healthcare #Students,699,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/q1CqoBJtgs 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/xYOQIZ7WwR","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus']"
33,124,Lone Star ,#lonestar,#Masks #FaceShields #Sanitizer #PPE For #Government #Colleges #Transit #Business #FoodService #Retail #Healthcare #Students,699,4,"#LoneStar #SUV &amp; #Limo LLC
(469)265-4527 https://t.co/1ainVg1jGh

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/nVbaUbloS6","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime']"
34,124,Lone Star ,#lonestar,#Masks #FaceShields #Sanitizer #PPE For #Government #Colleges #Transit #Business #FoodService #Retail #Healthcare #Students,699,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/IKkpXz7xYy 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/nUUV7SikHG","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus']"
35,124,Lone Star ,#lonestar,#Masks #FaceShields #Sanitizer #PPE For #Government #Colleges #Transit #Business #FoodService #Retail #Healthcare #Students,699,2,"#LoneStar #SUV &amp; #Limo LLC
https://t.co/IKkpXz7xYy 

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/wmIrm7SmmM","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime']"
36,124,Lone Star ,#lonestar,Your Local #DFW / #NTX #MerchantService Company. #LowerRates & #Free #Terminals and #Paper. (940)514-6373,533,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/IKkpXz7xYy 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/nUUV7SikHG","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus']"
37,124,Lone Star ,#lonestar,Your Local #DFW / #NTX #MerchantService Company. #LowerRates & #Free #Terminals and #Paper. (940)514-6373,533,2,"#LoneStar #SUV &amp; #Limo LLC
https://t.co/IKkpXz7xYy 

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/wmIrm7SmmM","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime']"
38,124,Lone Star ,#lonestar,"wife♥️
momma💙
southerner🐓
youtuber🎙️
blogger 📝",1216,4,"#LoneStar #SUV &amp; #Limo LLC
(469)265-4527 https://t.co/1ainVg1jGh

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/nVbaUbloS6","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime']"
39,124,Lone Star ,#lonestar,Your Local #DFW / #NTX #MerchantService Company. #LowerRates & #Free #Terminals and #Paper. (940)514-6373,533,3,"Lone Star #SUV &amp; #Limo LLC 
https://t.co/q1CqoBJtgs 
(469)265-4527

The #LoneStar #Texan #PartyBus 
Ready for the 3pm pickup in 
#Sanger #DentonCounty #NorthTexas
Then To #Denton &amp; #Grapevine.

#DrinkResponsibly #ArriveAlive #DontDrinkAndDrive #NightOut 
🤠🧽🪣🇺🇸🚐🥃🥂🍸🍷🔊🎶 https://t.co/xYOQIZ7WwR","['SUV', 'Limo', 'LoneStar', 'Texan', 'PartyBus']"
40,124,Lone Star ,#lonestar,Your Local #DFW / #NTX #MerchantService Company. #LowerRates & #Free #Terminals and #Paper. (940)514-6373,533,4,"#LoneStar #SUV &amp; #Limo LLC
(469)265-4527 https://t.co/1ainVg1jGh

#FamilyFriendly #PartyBus #Adults &amp; #Children #partytime in #Grapevine #GrapevinePartyBus #messinahof #texaswine #gotexan #winery https://t.co/nVbaUbloS6","['LoneStar', 'SUV', 'Limo', 'FamilyFriendly', 'PartyBus', 'Adults', 'Children', 'partytime']"
41,124,Lone Star ,#lonestar,Me gusta malec.robron y paulson,188278,1,"163 days to go. #Tarlos #LoneStar #911LoneStar @TKsHoodies_X @spn_junkie_23 

loving is the antidote by stormss - 9-1-1: Lone Star (TV 2020) https://t.co/qiXWhZlUdy via @ao3org https://t.co/fs0ljFiTtn","['Tarlos', 'LoneStar', '911LoneStar']"
