,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
22,58,Quiz Show ,#quizshow,"Film Quizzin' in London & the weirdest film podcast: https://t.co/TEkZmHntfH.
https://t.co/MjuOAy4Hyx
https://t.co/4rVhVOBdln
FilmageddonFilmQuiz@gmail.com
#FilmTwitter",9022,0,"Another week on top of the #QuizShow on @Twitch. Undefeated. Undisputed.

Big thanks to everyone playing (and @ThePCCLondon of course!) along. Have a good evening! ✌️😊 https://t.co/hupJraf0wq",['QuizShow']
23,58,Quiz Show ,#quizshow,"An energetic, dynamic and youth-engaging media platform that is educational, entertaining and inspirational. On Zuku Ch 53, Azam Ch 338 and all signet channels.",35121,0,Shanzu boys are still at the lead with 1200points! Will team innovators catch up? Stay tuned to find out. #QuizShow https://t.co/nDiv5lEiXA,['QuizShow']
24,58,Quiz Show ,#quizshow,Lifts & Heights,216498,0,Guess the price is the most boring &amp; useless part of the show...it kills the vibe so quick 😡 @switchtvkenya @freddiebudaboss #QuizShow https://t.co/sc11EZ0WRn,['QuizShow']
25,58,Quiz Show ,#quizshow,Life & Style. Make friends before you need them.,9185,0,This #QuizShow is something worth catching...truly refreshing and educative a family show. https://t.co/QQqy5LWoeK,['QuizShow']
26,58,Quiz Show ,#quizshow,"An energetic, dynamic and youth-engaging media platform that is educational, entertaining and inspirational. On Zuku Ch 53, Azam Ch 338 and all signet channels.",35121,0,Which team do you support? Shanzu boys or team innovators? Talk to us through our sms line 111444111 and across all our social media platform! #QuizShow #wednesdaythought #Wednesdayvibe https://t.co/sSnE8sSld4,"['QuizShow', 'wednesdaythought', 'Wednesdayvibe']"
27,58,Quiz Show ,#quizshow,"An energetic, dynamic and youth-engaging media platform that is educational, entertaining and inspirational. On Zuku Ch 53, Azam Ch 338 and all signet channels.",35121,0,"Catch the #QuizShow now for another fun moment with @freddiebudaboss . Tune in,pick a team and enjoy the ride. #wednesdaythought #wednesdayfun #beautiful #Wednesdayvibe https://t.co/vAgL8TBT6h","['QuizShow', 'wednesdaythought', 'wednesdayfun', 'beautiful', 'Wednesdayvibe']"
28,58,Quiz Show ,#quizshow,Data Scientist in training and amateur podcaster. He/Him. https://t.co/yEcZu3Pkcd,675,1,"New episode of our #UniversityChallenge podcast now available!

#emmanuelcambridge #standrews #quizshow #trivianight

https://t.co/a9pQ28mtlg","['UniversityChallenge', 'emmanuelcambridge', 'standrews', 'quizshow', 'trivianight']"
29,58,Quiz Show ,#quizshow,A fan podcast all about University Challenge!,151,1,"New episode of our #UniversityChallenge podcast now available!

#emmanuelcambridge #standrews #quizshow #trivianight

https://t.co/a9pQ28mtlg","['UniversityChallenge', 'emmanuelcambridge', 'standrews', 'quizshow', 'trivianight']"
30,58,Quiz Show ,#quizshow,Water lover🏄🏼‍♀️🏊🏼‍♀️ • L.A. girl @ heart • traveller • buddhist in progress • perfectionist • animal rights • cruelty-free user • you had me at @thekillers,313339,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
31,58,Quiz Show ,#quizshow,AROHA A OT6 STAN💜,4912,0,"ASTRO SWITCH ON Album Unboxing | Giveaway After Midnight | KPOPMART https://t.co/37pY2HnCZv via @YouTube 

#KPOPMART #QUIZSHOW #GIVEAWAY #KPOPQUIZ #KPOPMART_VOUCHER #QUIZ_GAME","['KPOPMART', 'QUIZSHOW', 'GIVEAWAY', 'KPOPQUIZ', 'KPOPMART_VOUCHER', 'QUIZ_GAME']"
32,58,Quiz Show ,#quizshow,tbz astro p1h sf9 got7 atz wayv nct skz jonghyun,974,0,so funny 🤩 @kpopmart #KPOPMART #QUIZSHOW #GIVEAWAY #KPOPQUIZ #KPOPMART_VOUCHER #QUIZ_GAME https://t.co/gjGRyOUFvK,"['KPOPMART', 'QUIZSHOW', 'GIVEAWAY', 'KPOPQUIZ', 'KPOPMART_VOUCHER', 'QUIZ_GAME']"
33,58,Quiz Show ,#quizshow,,8288,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
34,58,Quiz Show ,#quizshow,neon cowboy,143098,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
35,58,Quiz Show ,#quizshow,We're all pathetic. It's what makes everything interesting.,5679,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
36,58,Quiz Show ,#quizshow,"The Latest News, Rumors, and Analysis on The Killers",6114,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
37,58,Quiz Show ,#quizshow,#Broadway Performer | #VoiceActor in #yugioh #pokemon #runningman #gundam #funimation? | producer of all REM City Radio stuff | #StopAsianHate | give back ☝️,13533,1,"Thursday is coming my #yugioh friends 🔥🔥 look out for another episode of #PositiveYugitudes all about Shark VS Quattro from #yugiohzexal 

#ygo #zexal #talkshow #quizshow #chillvibes #needafriend #keepgoing https://t.co/EiMNjdFVfI","['yugioh', 'PositiveYugitudes']"
38,58,Quiz Show ,#quizshow,content creators | Into The Night Night | Talkin and Quizzin | The Monster in All of Us | Positive Yu-Gi-Tudes | #chillvibes #talkshow #quiz #hereforyou,98,1,"Thursday is coming my #yugioh friends 🔥🔥 look out for another episode of #PositiveYugitudes all about Shark VS Quattro from #yugiohzexal 

#ygo #zexal #talkshow #quizshow #chillvibes #needafriend #keepgoing https://t.co/EiMNjdFVfI","['yugioh', 'PositiveYugitudes', 'yugiohzexal', 'ygo', 'zexal', 'talkshow', 'quizshow', 'chillvibes', 'needafriend', 'keepgoing']"
39,58,Quiz Show ,#quizshow,Chief Operating Officer at dock10,369,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
40,58,Quiz Show ,#quizshow,CEO dock10 MediaCityUK,216,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
41,58,Quiz Show ,#quizshow,"dock10 is the UK’s leading television facility where some of the nation’s best loved programmes are made, based at the heart of MediaCityUK",6576,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow']"
42,58,Quiz Show ,#quizshow,"The official Twitter account for #WhoWantsToBeAMillionaire in the UK, hosted by @JeremyClarkson.",11187,9,"Everybody's heard of this song!

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #JeremyClarkson #QuizShow #GameShow #PhoneAFriend #Music #BrandonFlowers #MrBrightside #DontStopBelievin #SexIsOnFire #IWantItThatWay #PopMusic https://t.co/tiA7VP5meK","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'JeremyClarkson', 'QuizShow', 'GameShow', 'PhoneAFriend', 'Music', 'BrandonFlowers', 'MrBrightside', 'DontStopBelievin', 'SexIsOnFire', 'IWantItThatWay', 'PopMusic']"
43,58,Quiz Show ,#quizshow,"he/him - Comics / Games / Serienjunkie / Wildmics 🎙
Internetforscher 🔎",2632,1,#quizshow mit give aways+++ jetzt live +++https://t.co/bRjCVA0VqX https://t.co/oMTTyzZ3d9,['quizshow']
44,58,Quiz Show ,#quizshow,"CALL IN SHOW – gute Gespräche von Mensch zu Mensch – STREAM AUF TWITCH, Highlights auf youTube – RUF AN! https://t.co/ISIjCqwYYU",758,1,#quizshow mit give aways+++ jetzt live +++https://t.co/bRjCVA0VqX https://t.co/oMTTyzZ3d9,['quizshow']
45,58,Quiz Show ,#quizshow,"TIL. 24. Streamer. gricer, petrolhead, techie, metal head + Man United fan. Pokemon is my guilty pleasure.",25482,1,"Does this Fastest Finger First winner have the coolest contestant name ever?

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #QuizShow #JeremyClarkson #FastestFingerFirst #JackShutt #Contestant #WhatsInAName #Geography #BritishIsles #Skye #IsleOfMan #Anglesey #Guernsey https://t.co/fTtHz0KPaY","['WhoWantsToBeAMillionaire', 'Millionaire']"
46,58,Quiz Show ,#quizshow,"The official Twitter account for #WhoWantsToBeAMillionaire in the UK, hosted by @JeremyClarkson.",11187,1,"Does this Fastest Finger First winner have the coolest contestant name ever?

#WhoWantsToBeAMillionaire #Millionaire #ITV #Quiz #QuizShow #JeremyClarkson #FastestFingerFirst #JackShutt #Contestant #WhatsInAName #Geography #BritishIsles #Skye #IsleOfMan #Anglesey #Guernsey https://t.co/fTtHz0KPaY","['WhoWantsToBeAMillionaire', 'Millionaire', 'ITV', 'Quiz', 'QuizShow', 'JeremyClarkson', 'FastestFingerFirst', 'JackShutt', 'Contestant', 'WhatsInAName', 'Geography', 'BritishIsles', 'Skye', 'IsleOfMan', 'Anglesey', 'Guernsey']"
47,58,Quiz Show ,#quizshow,👉 E-mail: Uwangel01@gmail.com,326,3,"7 Days to Go!
Get Ready to #learn with #Shupavu2910 Pop Quiz TV Show, Premiering on @Radiotv10rwanda on Saturday, August 7th 
#education #edutech #quizshow #RwOT https://t.co/IwNyGOuLp2","['learn', 'Shupavu2910']"
