,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
10,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,7,"Views 👁 from Debrecen, Hungary.

#FIBAU19 #madlove🇨🇦 https://t.co/5yZ24ReZLE","['FIBAU19', 'madlove']"
11,36,Mad Love ,#madlove,Living for Jesus Christ | Wife to @supermanjohnson,18807,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
12,36,Mad Love ,#madlove,,962,0,@LisaThomaidis Congrats Lisa! Still so many amazing accomplishments!! You and the whole team and @CanBball are exceptional! #madlove❤️#TeamCanada ❤️🇨🇦🏀,"['madlove', 'TeamCanada']"
13,36,Mad Love ,#madlove,"HS: Edge School for Athletes (Prep) #21
                     Club: Genesis Basketball #21 / DME U17 Gold #21
leah.travers.21@gmail.com / 587-578-0877",896,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
14,36,Mad Love ,#madlove,used to live at 362 Fosse Road North LE3 5RS Leicester. ManUnited #ggmu. French by accident.,14536,0,For those wondering where hip-hop comes from. It comes from pioneers. #madlove https://t.co/CH0WDmGwQz,['madlove']
15,36,Mad Love ,#madlove,Living Life through GOD. Born in Toronto CANADA! NCState Alum/CalStateB Alum-- Working Hard to make my Dream a Reality. God Over Everything--Pro hooper,42792,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
16,36,Mad Love ,#madlove,"retired sports reporter interested in lots of things, McMaster grad, Raptors fan since '95.",4899,7,"Views 👁 from Debrecen, Hungary.

#FIBAU19 #madlove🇨🇦 https://t.co/5yZ24ReZLE","['FIBAU19', 'madlove']"
17,36,Mad Love ,#madlove,just staying alive.,54,0,A give out video to the fam✊❤️ #madlove #comedian #Entertainment #fun https://t.co/xKLzcYMYjR,"['madlove', 'comedian', 'Entertainment', 'fun']"
18,36,Mad Love ,#madlove,"Hi everyone I am a male-nurse also a Psychology Student and sometimes I work as a model, enjoy meeting people from all over  the world and make new friends #IPN",10324,0,"When I love someone, it drives them insane... #MadLove",['MadLove']
19,36,Mad Love ,#madlove,"He/him
Assistant Coach & Performance Analyst for Canada's Senior Women Basketball Team",1639,7,"Double-double for Ejim!!😤 #10 was NOT messing around today🔥 

20 points
10 rebounds
100% from the FT line. 

#madlove🇨🇦 #FIBAU19 https://t.co/L3WbX0rEUJ",['madlove']
20,36,Mad Love ,#madlove,"He/him
Assistant Coach & Performance Analyst for Canada's Senior Women Basketball Team",1639,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
21,36,Mad Love ,#madlove,"Canadian National Team Coach 2012 Olympics, 2006 & 2010 Worlds, University Coach - 20 years (SFU & Oregon), Semiahmoo Secondary Coach; CAC Female Mentorship",10697,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
22,36,Mad Love ,#madlove,Team Canada | UB WBB | Mental Health Advocate,1216,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
23,36,Mad Love ,#madlove,,386,0,"Just hit 100 followers on Twitter!!! and Smashed over 500 followers on Twitch!!!!! We literally just got on Twitch and y’all are blowing that shit up. 🙏👀😎
#madLove #twitchstreaming  #newaffiliate #respect https://t.co/zGNFYQyaJb","['madLove', 'twitchstreaming', 'newaffiliate', 'respect']"
24,36,Mad Love ,#madlove,,27,7,"Views 👁 from Debrecen, Hungary.

#FIBAU19 #madlove🇨🇦 https://t.co/5yZ24ReZLE","['FIBAU19', 'madlove']"
25,36,Mad Love ,#madlove,🚀 Creator Of Christina VanCartier 🚀 🇵🇷 Living In Puerto Rico 🇵🇷 🎧 Obsessed With Music 🎧 Lamb 🐑 LambArmy 🐑 Lambily 🐑 Mariah Carey Fan 🦋,1110,0,I Just Discovered This Song And Yes God I’m Obsessed!!! Instantly Hooked. @iamjojo Did Her Thing With This Album 💿 #MadLove #JoJo https://t.co/nMDHjiPHgY,"['MadLove', 'JoJo']"
26,36,Mad Love ,#madlove,"Baseball Card Fanatic\ Artist. 
Can name all U Sports/ CCAA team names. Graduate of @concordia & @JAC_Montreal.",135422,7,"Double-double for Ejim!!😤 #10 was NOT messing around today🔥 

20 points
10 rebounds
100% from the FT line. 

#madlove🇨🇦 #FIBAU19 https://t.co/L3WbX0rEUJ",['madlove']
27,36,Mad Love ,#madlove,"healthcare aide 4 seniors, political junkie, concerned citizen of the world, democratic socialist, NDP, #resister, No pipelines, 💖 animals more than people",58434,7,"Views 👁 from Debrecen, Hungary.

#FIBAU19 #madlove🇨🇦 https://t.co/5yZ24ReZLE","['FIBAU19', 'madlove']"
28,36,Mad Love ,#madlove,2022 6’0 shooting guard/small forward-🇨🇦kne eybl - Lincoln prep 🐺 - team Ontario,8,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
29,36,Mad Love ,#madlove,It takes more than love. #madlove🇨🇦,37103,7,"Views 👁 from Debrecen, Hungary.

#FIBAU19 #madlove🇨🇦 https://t.co/5yZ24ReZLE","['FIBAU19', 'madlove']"
30,36,Mad Love ,#madlove,"UJED FECA Graduate. Toronto Raptors, Leafs and TFC Fan, SF 49ers, Boston Red Sox fan. Songwriter, Soccer and Basketball player 🙊",270567,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
31,36,Mad Love ,#madlove,Niagara Prep Women’s Assistant Coach——Kia Nurse Elite u15 Head coach,821,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
32,36,Mad Love ,#madlove,I love reading and meeting with courtesy inclined people. Be nice to people,1594,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
33,36,Mad Love ,#madlove,,3,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
34,36,Mad Love ,#madlove,Championing the sport of basketball in Alberta. A Game For Life,18284,7,"Double-double for Ejim!!😤 #10 was NOT messing around today🔥 

20 points
10 rebounds
100% from the FT line. 

#madlove🇨🇦 #FIBAU19 https://t.co/L3WbX0rEUJ",['madlove']
35,36,Mad Love ,#madlove,Championing the sport of basketball in Alberta. A Game For Life,18284,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
36,36,Mad Love ,#madlove,Championing the sport of basketball in Alberta. A Game For Life,18284,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
37,36,Mad Love ,#madlove,Championing the sport of basketball in Alberta. A Game For Life,18284,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
38,36,Mad Love ,#madlove,HC @yorkulions 🏀 Dir. of @Active_Scholars 👩🏾‍💻🏀⚽️🎮 ~Passionate about helping the next generation reach their highest capabilities,3636,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
39,36,Mad Love ,#madlove,#OurTurnNowDemocrats | #ResistBiden | Husband | Father | Common Sense Goes a Long Way | Movie & Music Fanatic 🇺🇸 ✌#AlwaysSupportOurVeterans #1A 🇺🇸 #2A,98717,1,"#SummerMusicRewind👇🏄‍♂️👇

""#ICantLetGo"" (Rel. June 10 / US Hot 100 #31)

 (An #EvieSands Cover - 1965)

By U.S. Country/Rock/Pop Singer #LindaRonstadt (Active 1967–2011/Retired)

1980 10th Album '#MadLove' (US 200 #3)

[7th Cons. Album to Sell Over 1M Copies]

#80s #CoverSongs","['SummerMusicRewind', 'ICantLetGo', 'EvieSands']"
40,36,Mad Love ,#madlove,,1212,56,"Critical Group A matchup Wednesday night as Team Canada 🇨🇦 takes on Korea 🇰🇷 at 9 PM ET.

#madlove🇨🇦 #TeamCanada #Basketball https://t.co/C4uNS8byOk","['madlove', 'TeamCanada', 'Basketball']"
41,36,Mad Love ,#madlove,"Web/TV/radio @Sportsnet; lots of Raptors/NBA, but also: dog pics & Dadisms. Married with two kids and our dog Axel. Was sportswriter-of-the-year once. Golfs.",86534,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
42,36,Mad Love ,#madlove,"God First, 2-time Olympian, UofT Women’s Basketball Head Coach, & UMass Alum",3800,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
43,36,Mad Love ,#madlove,"Digital fundraising strategist @MobileCause, occasional @smash_pages & @PartTimeFanboy contributor. (Profile pic by @ScottShawToons)",7351,1,"Happy Birthday to @Paul_Dini!

#ComicBookBirthdays #PaulDini #Batman #BatmanTAS #BatmanAdventures #MadLove #Superman #PeaceOnEarth #HarleyQuinn https://t.co/Eum7lZQ2NZ","['ComicBookBirthdays', 'PaulDini', 'Batman', 'BatmanTAS', 'BatmanAdventures', 'MadLove', 'Superman']"
44,36,Mad Love ,#madlove,Pilot 👨‍✈️✈️ Smile more. #WeTheNorth Champions#TMLtalk,255165,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
45,36,Mad Love ,#madlove,,195,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
46,36,Mad Love ,#madlove,"From the east coast of Canada,
Bishop's University grad 06,
lover of all basketball",58614,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
47,36,Mad Love ,#madlove,"Apaixonado por basquete, em especial o feminino.",18707,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
48,36,Mad Love ,#madlove,,45697,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
49,36,Mad Love ,#madlove,Painel do Basquete Feminino.,36578,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
50,36,Mad Love ,#madlove,Director of Basketball at Edge School for Athletes @edge_basketball • President of @GenesisBBall • CP3 Rising Stars Coach • T.A.S AB Canada Basketball Lead 🇨🇦,11708,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
51,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
52,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
53,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
54,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,7,"Double-double for Ejim!!😤 #10 was NOT messing around today🔥 

20 points
10 rebounds
100% from the FT line. 

#madlove🇨🇦 #FIBAU19 https://t.co/L3WbX0rEUJ",['madlove']
55,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
56,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,7,"🇨🇦36-36🇨🇿 at halftime. 

Another big first half for Day-Wilson with 20 points, 4 rebounds. #FIBAU19 #madlove🇨🇦 https://t.co/M8jc9DvXsp","['FIBAU19', 'madlove']"
57,36,Mad Love ,#madlove,"🇨🇦 Media, Digital Marketing & Promotion
📩 DM Business Inquiries 
📈 8k subscribers | 3M+ views👀 
🗓 Event information 
Ballin' Show https://t.co/8eOTT7zcCp",144110,6,"Coming in 🔥 against Czech Republic🇨🇿! Let’s get this W👏🇨🇦 

Watch live NOW on @FIBA YouTube! #FIBAU19 #madlove🇨🇦 https://t.co/ak2Ygiqud7","['FIBAU19', 'madlove']"
58,36,Mad Love ,#madlove,It takes more than love. #madlove🇨🇦,37103,13,"Definition of Beast Mode = Yvonne Ejim. 

#FIBAU19 #madlove🇨🇦 https://t.co/X9A58kUwo4","['FIBAU19', 'madlove']"
59,36,Mad Love ,#madlove,,109069,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
60,36,Mad Love ,#madlove,,287,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
61,36,Mad Love ,#madlove,Covering the #Raptors for two decades - I've seen a thing or two.,35496,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
62,36,Mad Love ,#madlove,The BCCA: Empowering BIPOC and advancing racial equity in our 🇨🇦 sports community; We are stronger together🤜🤛🏾!,3256,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
63,36,Mad Love ,#madlove,The BCCA: Empowering BIPOC and advancing racial equity in our 🇨🇦 sports community; We are stronger together🤜🤛🏾!,3256,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
64,36,Mad Love ,#madlove,,109069,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
65,36,Mad Love ,#madlove,,70,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
66,36,Mad Love ,#madlove,"Buddhist, Teacher TDSB, Mental Health Advocate, Pundit Dad",28830,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
67,36,Mad Love ,#madlove,"From the east coast of Canada,
Bishop's University grad 06,
lover of all basketball",58614,7,"Double-double for Ejim!!😤 #10 was NOT messing around today🔥 

20 points
10 rebounds
100% from the FT line. 

#madlove🇨🇦 #FIBAU19 https://t.co/L3WbX0rEUJ",['madlove']
68,36,Mad Love ,#madlove,Half the engine behind #1 Cdn Student Athlete Dev Program. 500+ have gained various scholarships in Can/USA. 2 Alumni with NBA Championships Rings 🏆,28668,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
69,36,Mad Love ,#madlove,"HS: Edge School for Athletes (Prep) #21
                     Club: Genesis Basketball #21 / DME U17 Gold #21
leah.travers.21@gmail.com / 587-578-0877",896,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
70,36,Mad Love ,#madlove,"From the east coast of Canada,
Bishop's University grad 06,
lover of all basketball",58614,0,"@CanBball @Shydw4 @FIBA Congratulations Team 🇨🇦, keep it rolling!! #Madlove🇨🇦",['Madlove']
71,36,Mad Love ,#madlove,"From the east coast of Canada,
Bishop's University grad 06,
lover of all basketball",58614,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
72,36,Mad Love ,#madlove,"Mother, Daughter, Grandmother, Friend, 
Health Care Professional, Animal Lover & Activist against Cruelty to Animals, Seeking True Consciousness 1 day at a ⌚",40144,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
73,36,Mad Love ,#madlove,National Scholastic Hoops,31805,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
74,36,Mad Love ,#madlove,ਨੇੜੇ ਨਹੀਂ ਮਿਲਦੀ..... ਮਿਲਦੀ ਏ ਬੀਕਾਨੇਰ ਤੋਂ,32028,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
75,36,Mad Love ,#madlove,...[BLANK] *BIO IN PROGRESS*,11516,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
76,36,Mad Love ,#madlove,6”4 Combo Guard c/o 2025 Student athlete || Dream City Christian 🦅,64,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
77,36,Mad Love ,#madlove,concerned mom and a Loud proud Native american Who Loves to stay updated about my People as well staying updated on the latest and greatest From volcanoes tech,2186,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
78,36,Mad Love ,#madlove,"odds are, I watch more football & basketball than you do. #hockeyis4morons #canball #thathelpsnoone #zags #zagworld #marchmadness can I get an RT already?",95769,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
79,36,Mad Love ,#madlove,,6254,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
80,36,Mad Love ,#madlove,It takes more than love. #madlove🇨🇦,37103,12,"Post-win remarks &amp; a special message to Canada 🇨🇦 from Yvonne Ejim &amp; @Shydw4.❤️

#FIBAU19 #madlove🇨🇦 https://t.co/fGvHNk7Kvw","['FIBAU19', 'madlove']"
81,36,Mad Love ,#madlove,Alhamdulilah | Hoops Fanatic.. Teams: Toronto Sports + @Falcons @DallasWings @OregonWBB @OregonMBB.,26000,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
82,36,Mad Love ,#madlove,,195,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
83,36,Mad Love ,#madlove,,195,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
84,36,Mad Love ,#madlove,,195,7,"🇨🇦36-36🇨🇿 at halftime. 

Another big first half for Day-Wilson with 20 points, 4 rebounds. #FIBAU19 #madlove🇨🇦 https://t.co/M8jc9DvXsp","['FIBAU19', 'madlove']"
85,36,Mad Love ,#madlove,"John 15:12: This is my commandment, that ye love one another, even as I have loved you. The only way to true progress is love! It is that simple.",17154,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
86,36,Mad Love ,#madlove,Basketball everything from a Canadian perspective. Worldwide. #CanBall Everywhere: @canballreport,135821,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
87,36,Mad Love ,#madlove,"♥️ things Sporty, Trendy. ♥️Soccer Basketball, Football, Volleyball Track.NCAA /CIAU Sports Fan Psalm 91,120 1Corrinthian 13:4,7 #GoAcadia 🪓❤️🤍 #GoBlue 〽️💙💛",128891,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
88,36,Mad Love ,#madlove,Emmy Award Winner 🏆 Manage 🏀 Content 👇🏼 @americup @americupw @bclamericas Previously @espn & @nbcuniversal,17308,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
89,36,Mad Love ,#madlove,,56711,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX",[]
90,36,Mad Love ,#madlove,It takes more than love. #madlove🇨🇦,37103,14,"Huge win. Big performances. Hungry for more😤

Rest day tomorrow before we battle it out against Mali 🇲🇱 on Tuesday. 

#madlove🇨🇦 #FIBAU19 https://t.co/6VyagyYWXX","['madlove', 'FIBAU19']"
91,36,Mad Love ,#madlove,,732,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
92,36,Mad Love ,#madlove,"Web/TV/radio @Sportsnet; lots of Raptors/NBA, but also: dog pics & Dadisms. Married with two kids and our dog Axel. Was sportswriter-of-the-year once. Golfs.",86534,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
93,36,Mad Love ,#madlove,,287,26,"31 points
6 rebounds 
7 assists 

And @Shydw4 does it all with a smile on her face😉 #madlove🇨🇦 https://t.co/9VL9JEJ6da",['madlove']
