,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
34,152,Sleeper ,#sleeper,I am a symbrock shipper and if you follow me I follow back 😍😍💗💗,1817,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
35,152,Sleeper ,#sleeper,Use #fantasyfootball and NFL and I'll RT you. Support me at https://t.co/lLYBnFmOcE,78678,1,"2021 Fantasy Football - Breakout RBs:

https://t.co/1Dx4ilq3pc

#FantasyFootball #FantasyFootballAdvice #NFL #football #NFLTwitter #Fantasy #NFLDraft #NFLDraft2021 #NFLRedZone #fantasyfootballrankings #fantasy #NFLRumors #NFLUpdate #fantasydraft #fantasyfootballdraft #sleeper","['FantasyFootball', 'FantasyFootballAdvice', 'NFL', 'football']"
36,152,Sleeper ,#sleeper,Only the important fantasy football and fantasy basketball stats.,851,1,"2021 Fantasy Football - Breakout RBs:

https://t.co/1Dx4ilq3pc

#FantasyFootball #FantasyFootballAdvice #NFL #football #NFLTwitter #Fantasy #NFLDraft #NFLDraft2021 #NFLRedZone #fantasyfootballrankings #fantasy #NFLRumors #NFLUpdate #fantasydraft #fantasyfootballdraft #sleeper","['FantasyFootball', 'FantasyFootballAdvice', 'NFL', 'football', 'NFLTwitter', 'Fantasy', 'NFLDraft', 'NFLDraft2021', 'NFLRedZone', 'fantasyfootballrankings', 'fantasy', 'NFLRumors', 'NFLUpdate', 'fantasydraft', 'fantasyfootballdraft', 'sleeper']"
37,152,Sleeper ,#sleeper,quality handmade 9ct gold & sterling silver jewellery I also sell handmade accessories also available at https://t.co/15PF2akubd,58937,1,"925 Sterling Silver 12mm Plain Hinged Sleeper Earrings - Boxed | eBay #sterlingsilver #plain #hinged #sleeper #hoop #earrings #jewellery #finejewelry #gifts #giftideas #giftsforher #giftshop #jewelry #jewelrylover #fashion #accessories #onlineshopping 
https://t.co/nSb2F0fs1p https://t.co/xtCQN5jkfV","['sterlingsilver', 'plain', 'hinged', 'sleeper', 'hoop', 'earrings', 'jewellery', 'finejewelry', 'gifts', 'giftideas', 'giftsforher', 'giftshop', 'jewelry', 'jewelrylover', 'fashion', 'accessories', 'onlineshopping']"
38,152,Sleeper ,#sleeper,quality handmade 9ct gold & sterling silver jewellery I also sell handmade accessories also available at https://t.co/15PF2akubd,58937,1,"Brand New 925 Sterling Silver 15mm Hoop and angel wings Earrings - Gift Boxed | eBay #sterlingsilver #angel #wings #hoop #sleeper #earrings #handmade #jewellery #gifts #giftideas #giftsforher #jewelry #accessories #fashion #jewelrylover #onlineshopping 
https://t.co/3cjLcunEiK https://t.co/dyO9g4bVEd","['sterlingsilver', 'angel', 'wings', 'hoop', 'sleeper', 'earrings', 'handmade', 'jewellery', 'gifts', 'giftideas', 'giftsforher', 'jewelry', 'accessories', 'fashion', 'jewelrylover', 'onlineshopping']"
39,152,Sleeper ,#sleeper,3.21. Focii: US' nonstop crisis post-Trump eg voter suppression. Mt Everest. Crime-fic. Nature. Lewisham. Interplay of drugs & cultures. I grow my own insights,41340,0,"7/x #crimefiction. J Jefferson Farjeon (1883-1955): underrated writer f/ Golden Age of #Whodunnits  https://t.co/WL3Z0vEXbL ""unsurpassed 4 creepy skill in mysterious adventures"" (Dorothy Sayers). Some books r set in stately homes but his main 'tec is a ...#tramp/#rough #sleeper!! https://t.co/mH6vRHD5mr","['crimefiction', 'Whodunnits', 'tramp', 'rough', 'sleeper']"
40,152,Sleeper ,#sleeper,"Amo Leer, Escribir,  escribo poesia y relatos de todo tipo 
Amo el Cine  todo sus generos al igual que la musica escucho de todo",4715,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
41,152,Sleeper ,#sleeper,"Fantasy Football content, all year round | @UKFantasyLeague host | @FantasyPros ECR | #NFL #NFLUK #NFLTwitter #fantasyfootball | Tend to Follow Back",15681,5,"🏆📢 COMPETITION TIME! 📢 🏆

Get yourself ahead of your competition with a FREE @kfantasy_sports draft kit?

Follow us and @kfantasy_sports, retweet this and tag a friend to enter. Winner to be announced next week!

#TUFShow #FantasyFootball #NFLTwitter #NFL #DraftKings #Sleeper",[]
42,152,Sleeper ,#sleeper,"A Mexican jobber wrestler who enjoy pro fantasy wrestling, a rookie swimmer, and a drawing artist too, and I have hearing problems, but it never stop me. 🩲",357,4,"DOWNLOAD THIS #HOT ENCOUNTER!

#Hunk #DanteBello struggles against #jock #GabeSteele!

https://t.co/qz8mQ2YGN6

#sleeper #sleeperhold #rnc #rearnaked #chokemeout #chokehimout #mataleon #chokehold #chokeout #knockout #breathcontrol... https://t.co/4ISSZnEmYy","['HOT', 'Hunk', 'DanteBello', 'jock', 'GabeSteele']"
43,152,Sleeper ,#sleeper,"Kat · she/her · 31 · bi · aspiring author · multishipper & proshipper · multifandom · always a fannibal at heart · 

pfp by @nicolefiegerart",14167,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
44,152,Sleeper ,#sleeper,board as hell- half decent artist -lazy af,28982,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
45,152,Sleeper ,#sleeper,anime omegaverse mpreg,4188,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
46,152,Sleeper ,#sleeper,"“You rise with the moon, I rise with the sun.”",5864,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
47,152,Sleeper ,#sleeper,"27 | She/Her | Bi 💖💜💙 | 🇮🇹 | 
Bakudeku🧡💥💚🏳️‍🌈
DynaDeku🥰🥰
Multishipper 💥


https://t.co/ASD4FwGtIR",18604,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock']"
48,152,Sleeper ,#sleeper,"Digital illustrator 🖌️💻🎨♥️
Lover of mpreg 🍼👶♥️
Free and creative 🤩🌈✨😁
Happy in my particular world 😌♥️
ADULT CONTENT +18",2451,13,It will always be fun and cute to draw Baby Sleeper. #myart #cutebabys #babysleeper #ficnobis #Nobis #Sleeper #symbrock #mpreg #venom2 #veddie https://t.co/Qof1XJbl6P,"['myart', 'cutebabys', 'babysleeper', 'ficnobis', 'Nobis', 'Sleeper', 'symbrock', 'mpreg', 'venom2', 'veddie']"
49,152,Sleeper ,#sleeper,Trained pro wrestler with an entourage of hot friends playing with each other in our underwear      email: info@wrestler4hire.com,7147,4,"DOWNLOAD THIS #HOT ENCOUNTER!

#Hunk #DanteBello struggles against #jock #GabeSteele!

https://t.co/qz8mQ2YGN6

#sleeper #sleeperhold #rnc #rearnaked #chokemeout #chokehimout #mataleon #chokehold #chokeout #knockout #breathcontrol... https://t.co/4ISSZnEmYy","['HOT', 'Hunk', 'DanteBello', 'jock', 'GabeSteele', 'sleeper', 'sleeperhold', 'rnc', 'rearnaked', 'chokemeout', 'chokehimout', 'mataleon', 'chokehold', 'chokeout', 'knockout', 'breathcontrol']"
50,152,Sleeper ,#sleeper,"Custom tailored mattresses made to fit you and your person, natural latex, organic cotton and wool. Sleeping together has never been better!",20009,0,"As a side #sleeper you #sleep on your bony parts like your hips and your shoulders. That's why side sleepers need a deeper cradle to relieve #pressure, to fill in the gaps and to help spreading... more at https://t.co/HGNsElKJ87 https://t.co/6Sn3p5QNbi","['sleeper', 'sleep', 'pressure']"
51,152,Sleeper ,#sleeper,"Public transportation enthusiast 
Also into things like travel exploration music cultures food etc
All views are my own
Also a YouTuber",52513,3,Our carriage neighbours getting a great send off from #Odessa on our #sleeper train to #Kharkiv 🚈🇺🇦🌌with @superalbs #NonstopEurotrip https://t.co/iB0R58BEoY,"['Odessa', 'sleeper', 'Kharkiv']"
52,152,Sleeper ,#sleeper,Use #fantasyfootball and NFL and I'll RT you. Support me at https://t.co/lLYBnFmOcE,78678,1,Hit me with a draft grade! 12-team mock PPR from the 12 slot. All 12 slots were active drafters #nfl #fantasyfootball #Sleeper https://t.co/b71oD7TNha,"['nfl', 'fantasyfootball']"
53,152,Sleeper ,#sleeper,Mike | Daily updates. Analysis and video breakdown. TikTok @TheFantasyBreak Insta @TheFantasyBreak blog https://t.co/WECy24E3Bm,841,1,Hit me with a draft grade! 12-team mock PPR from the 12 slot. All 12 slots were active drafters #nfl #fantasyfootball #Sleeper https://t.co/b71oD7TNha,"['nfl', 'fantasyfootball', 'Sleeper']"
54,152,Sleeper ,#sleeper,"A community of train travellers inspiring others to fly a little less.
#train #overland #travel #slowtravel #nomads #traintravel
#trainquery responder",2169,3,Our carriage neighbours getting a great send off from #Odessa on our #sleeper train to #Kharkiv 🚈🇺🇦🌌with @superalbs #NonstopEurotrip https://t.co/iB0R58BEoY,"['Odessa', 'sleeper', 'Kharkiv']"
55,152,Sleeper ,#sleeper,"The Blue Flag Podcast Twitter page! Our show is about sports, fantasy sports and news happening week-to-week. Listen on Spotify and YouTube!",18,0,"Who also thinks CeeDee Lamb is gonna blow up this year? Or am I the only one? 🔥🔥

#FantasyFootball #nfl #cowboys #football #CeeDeeLamb #sleeper","['FantasyFootball', 'nfl', 'cowboys', 'football', 'CeeDeeLamb', 'sleeper']"
56,152,Sleeper ,#sleeper,I want to help your business in any graphic way possible.Send me a tweet I will tweet back. Graphic Designer/Pre-Press/Web Design/Wide-Format Wizard,3406,0,Keep an eye on this gentleman. He is goooooooooood. #sleeper https://t.co/ZvoWQpLh7I,['sleeper']
57,152,Sleeper ,#sleeper,Classic & retro projects for sale,25830,0,"Lovely turbo brick - Volvo 240 Turbo b230fk M90
Ad - See eBay link &gt;&gt; https://t.co/EZr5WFpxEN

#classiccar #volvo #turbo #sleeper https://t.co/0kSiBzI9ly","['classiccar', 'volvo', 'turbo', 'sleeper']"
58,152,Sleeper ,#sleeper,"I Love Travelling & Exploring
🌍🏖️🏔️🏝️🏞️🚞🚅🚈🚌🚗
A new video every Friday at 12pm UK / 1pm CET on my YouTube channel:",4059,3,Our carriage neighbours getting a great send off from #Odessa on our #sleeper train to #Kharkiv 🚈🇺🇦🌌with @superalbs #NonstopEurotrip https://t.co/iB0R58BEoY,"['Odessa', 'sleeper', 'Kharkiv', 'NonstopEurotrip']"
59,152,Sleeper ,#sleeper,,6,5,"🏆📢 COMPETITION TIME! 📢 🏆

Get yourself ahead of your competition with a FREE @kfantasy_sports draft kit?

Follow us and @kfantasy_sports, retweet this and tag a friend to enter. Winner to be announced next week!

#TUFShow #FantasyFootball #NFLTwitter #NFL #DraftKings #Sleeper",[]
60,152,Sleeper ,#sleeper,"Sports Writer @lastwordonsport, @OfficialPPPod & @SportingBlog23 ⚽️🏈 Show Host for @TUFShowOfficial & @STGC2021 💻📺🎙 Opinions are my own",2005,5,"🏆📢 COMPETITION TIME! 📢 🏆

Get yourself ahead of your competition with a FREE @kfantasy_sports draft kit?

Follow us and @kfantasy_sports, retweet this and tag a friend to enter. Winner to be announced next week!

#TUFShow #FantasyFootball #NFLTwitter #NFL #DraftKings #Sleeper",[]
61,152,Sleeper ,#sleeper,"Daily content covering several popular sports. 
Engaging NFL, Football & Baseball posts

https://t.co/lMSkEA82Fk

https://t.co/nkSgZyElQm…",104,5,"🏆📢 COMPETITION TIME! 📢 🏆

Get yourself ahead of your competition with a FREE @kfantasy_sports draft kit?

Follow us and @kfantasy_sports, retweet this and tag a friend to enter. Winner to be announced next week!

#TUFShow #FantasyFootball #NFLTwitter #NFL #DraftKings #Sleeper",[]
62,152,Sleeper ,#sleeper,"Study Marine Biology, sci-fi fan, and online seller because Autism is expensive",284533,0,#Carters Girls 12 month zipper #sleeper kittens butterflies yellow #PJs https://t.co/Nr24sZ75di https://t.co/KypIPmytMl,"['Carters', 'sleeper', 'PJs']"
63,152,Sleeper ,#sleeper,国境なき運転会のTwitterアカウントです。 #国境なき運転会 のタグのRTや、海外製模型の紹介など、幅広く活動しています。海外型を走らせた際には是非 #国境なき運転会 を！,47583,11,37423 ‘Sir Murray Morrison’ approaches Tulloch on the West Highland Line with the Fort William to London Euston motorail sleeper service. #Class37 #WestHighlandLine #Sleeper #Motorail #Trainspotting https://t.co/B84D5r7r9r,[]
64,152,Sleeper ,#sleeper,quality handmade 9ct gold & sterling silver jewellery I also sell handmade accessories also available at https://t.co/15PF2akubd,58937,0,"Brand New Men's 'SINGLE' 925 Sterling Silver skull and 16mm #hoop earring | eBay #sterlingsilver #mens #skull #sleeper #hoop #earring #jewellery #handmade #gifts #giftideas #giftsforhim #jewelry #accessories #mesnwear #mensfashion #onlineshopping 
https://t.co/lJFpMETvIx https://t.co/Gj6Mq1awVt","['hoop', 'sterlingsilver', 'mens', 'skull', 'sleeper', 'hoop', 'earring', 'jewellery', 'handmade', 'gifts', 'giftideas', 'giftsforhim', 'jewelry', 'accessories', 'mesnwear', 'mensfashion', 'onlineshopping']"
65,152,Sleeper ,#sleeper,Use #fantasyfootball and NFL and I'll RT you. Support me at https://t.co/lLYBnFmOcE,78678,5,"🏆📢 COMPETITION TIME! 📢 🏆

Get yourself ahead of your competition with a FREE @kfantasy_sports draft kit?

Follow us and @kfantasy_sports, retweet this and tag a friend to enter. Winner to be announced next week!

#TUFShow #FantasyFootball #NFLTwitter #NFL #DraftKings #Sleeper",[]
66,152,Sleeper ,#sleeper,"UNFiltered. UNApologetic. UNAmerican.
#TUFShow #NFLUK #NFLTwitter

Get in touch: admin@tuf.show",755,5,"🏆📢 COMPETITION TIME! 📢 🏆

Get yourself ahead of your competition with a FREE @kfantasy_sports draft kit?

Follow us and @kfantasy_sports, retweet this and tag a friend to enter. Winner to be announced next week!

#TUFShow #FantasyFootball #NFLTwitter #NFL #DraftKings #Sleeper","['TUFShow', 'FantasyFootball', 'NFLTwitter', 'NFL', 'DraftKings', 'Sleeper']"
67,152,Sleeper ,#sleeper,Author of something or rather. Scifi retweeter. Did the last 5 years just happen? Rank-and-file supporter of things.,136297,1,Who would actually pull the trigger on this trade??? #fantasy #sleeper https://t.co/8H8jdUbwx8,"['fantasy', 'sleeper']"
68,152,Sleeper ,#sleeper,"Huge Sports Fan, that is probably all you need to know to judge me !!!! Oh and why does everyone hate Nickelback???",6057,1,Who would actually pull the trigger on this trade??? #fantasy #sleeper https://t.co/8H8jdUbwx8,"['fantasy', 'sleeper']"
69,152,Sleeper ,#sleeper,,50,0,@WinDailySports Nelson Agholor average ADP too late #Sleeper,['Sleeper']
70,152,Sleeper ,#sleeper,,50,0,@SiriusXMFantasy Nelson Agholor too late ADP #Sleeper #WinDailyFantasy,"['Sleeper', 'WinDailyFantasy']"
71,152,Sleeper ,#sleeper,Your ticket to the fantasy sports hall of fame 🏆 Weekly updates/advice on fantasy 🏈 🏀 Feel free to slide into our DM's with questions #fantasyfootball #AskF3,154,0,Looking to start up a second fan league due to the crazy response. Which platform is your favorite? Make sure you follow to stay up when the link goes live. 🏈🏈 #yahoo #espn #sleeper #nfl #fantasyfootball #football #draft,"['yahoo', 'espn', 'sleeper', 'nfl', 'fantasyfootball', 'football', 'draft']"
72,152,Sleeper ,#sleeper,"Everything Sports News
HS - NCAA - PRO
*Enters the group chat* 🗣
❌ Analyst
❌ Basketball Fanatic
❌Podcast 🎙Loading…",45,0,Biggest surprise of the night LiAngelo Ball!! Always could shoot but an efficient 5/6 with only 16 minutes #Lockedin #NBASummerLeague #Sleeper,"['Lockedin', 'NBASummerLeague', 'Sleeper']"
73,152,Sleeper ,#sleeper,धर्मो रक्षती रक्षित:  RT is not an endorsement. allergitic to anti nationals.,3565,0,"Those people may look like cockroaches, but the fact of the matter is that they are the #Sleeper cells and  those cockroaches are backed by terrorist organisations. https://t.co/OH1MjTZilM",['Sleeper']
74,152,Sleeper ,#sleeper,Use #fantasyfootball and NFL and I'll RT you. Support me at https://t.co/lLYBnFmOcE,78678,1,Darrell Henderson’s competition for carries are 7th round picks and undrafted free agents. He should be top 10 in total touches and is going at the back of the 5th round #rams #fantasyfootball #darrellhenderson #sleeper #nfl #football #LARams #espn,[]
75,152,Sleeper ,#sleeper,Fantasy football try hard,21,1,Darrell Henderson’s competition for carries are 7th round picks and undrafted free agents. He should be top 10 in total touches and is going at the back of the 5th round #rams #fantasyfootball #darrellhenderson #sleeper #nfl #football #LARams #espn,"['rams', 'fantasyfootball', 'darrellhenderson', 'sleeper', 'nfl', 'football', 'LARams', 'espn']"
76,152,Sleeper ,#sleeper,Use #fantasyfootball and NFL and I'll RT you. Support me at https://t.co/lLYBnFmOcE,78678,1,"Mike Davis’ competition for touches is a converted WR, a player who received 1 carry last season, and 2 undrafted rookies. He has top 5 RB upside and is being drafted in the back of the 4th round #sleeper #mikedavis #falcons #nfl #fantasyfootball #football",[]
77,152,Sleeper ,#sleeper,Fantasy football try hard,21,1,"Mike Davis’ competition for touches is a converted WR, a player who received 1 carry last season, and 2 undrafted rookies. He has top 5 RB upside and is being drafted in the back of the 4th round #sleeper #mikedavis #falcons #nfl #fantasyfootball #football","['sleeper', 'mikedavis', 'falcons', 'nfl', 'fantasyfootball', 'football']"
78,152,Sleeper ,#sleeper,"3 dudes, here for most of your fantasy needs. Where fantasy football, becomes a reality. #SFB11 #fantasyfootball #Thedudes",1916,2,"Eight players to target from rounds 5-12 in your leagues! I had a blast writing this article, I hope some of you find it valuable going into fantasy draft season #nfl #fantasyfootball #espn #YahooSports #sleeper #dfs #football #nflnews 

https://t.co/agMBr7kJyk",[]
79,152,Sleeper ,#sleeper,Use #fantasyfootball and NFL and I'll RT you. Support me at https://t.co/lLYBnFmOcE,78678,2,"Eight players to target from rounds 5-12 in your leagues! I had a blast writing this article, I hope some of you find it valuable going into fantasy draft season #nfl #fantasyfootball #espn #YahooSports #sleeper #dfs #football #nflnews 

https://t.co/agMBr7kJyk",[]
80,152,Sleeper ,#sleeper,Mike | Daily updates. Analysis and video breakdown. TikTok @TheFantasyBreak Insta @TheFantasyBreak blog https://t.co/WECy24E3Bm,841,2,"Eight players to target from rounds 5-12 in your leagues! I had a blast writing this article, I hope some of you find it valuable going into fantasy draft season #nfl #fantasyfootball #espn #YahooSports #sleeper #dfs #football #nflnews 

https://t.co/agMBr7kJyk","['nfl', 'fantasyfootball', 'espn', 'YahooSports', 'sleeper', 'dfs', 'football', 'nflnews']"
81,152,Sleeper ,#sleeper,3.21. Focii: US' nonstop crisis post-Trump eg voter suppression. Mt Everest. Crime-fic. Nature. Lewisham. Interplay of drugs & cultures. I grow my own insights,41340,0,"#crimefiction. J Jefferson Farjeon (1883-1955): underrated writer from Golden Age of #Whodunnits  https://t.co/WL3Z0vEXbL ""unsurpassed for creepy skill in mysterious adventures"" (Dorothy Sayers). Some books r set in stately homes but his main 'tec is a ...#tramp/#rough #sleeper!!","['crimefiction', 'Whodunnits', 'tramp', 'rough', 'sleeper']"
82,152,Sleeper ,#sleeper,"1st and 4th Anniversary gifts, unique birthday & teacher gifts 🎁",290742,1,Brand New 9ct Gold Diamond Cut 12mm Hinged Sleeper Earring - boxed | eBay #9ct #gold #hinged #sleeper #hoop #diamoncut #earrings #jewellery #finejewelry #jewelry #gifts #giftideas #giftsforher #giftshop #uksmallbiz #fashion #accessories #qualityjewelry https://t.co/amErMIM1EA https://t.co/20RN7koIaC,"['9ct', 'gold', 'hinged', 'sleeper', 'hoop', 'diamoncut']"
83,152,Sleeper ,#sleeper,quality handmade 9ct gold & sterling silver jewellery I also sell handmade accessories also available at https://t.co/15PF2akubd,58937,1,Brand New 9ct Gold Diamond Cut 12mm Hinged Sleeper Earring - boxed | eBay #9ct #gold #hinged #sleeper #hoop #diamoncut #earrings #jewellery #finejewelry #jewelry #gifts #giftideas #giftsforher #giftshop #uksmallbiz #fashion #accessories #qualityjewelry https://t.co/amErMIM1EA https://t.co/20RN7koIaC,"['9ct', 'gold', 'hinged', 'sleeper', 'hoop', 'diamoncut', 'earrings', 'jewellery', 'finejewelry', 'jewelry', 'gifts', 'giftideas', 'giftsforher', 'giftshop', 'uksmallbiz', 'fashion', 'accessories', 'qualityjewelry']"
