,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,27,Bad Boys ,#badboys,"🔞 plus ⬆ digital artist
I'll draw yoai or hentai or cute stuff don't follow if that bothers u ;) also ill post my random thoughts here.
lvl 29/ MHA💙",147,0,That funny moment I forget I can actually draw LOL  I spent so many hours just drawing this hottie 💙🔥  #dabifanart #dabi #MyHeroAcadamia #drawing #badboys #blueflames #naughty #anime #fantastic  #sketch #mha #behavior #naughtyboy #happymonday https://t.co/OmuKcSgi7C,"['dabifanart', 'dabi', 'MyHeroAcadamia', 'drawing', 'badboys', 'blueflames', 'naughty', 'anime', 'fantastic', 'sketch', 'mha', 'behavior', 'naughtyboy', 'happymonday']"
1,27,Bad Boys ,#badboys,went from island boy (bahamas) to city boy (detroit) to country boy (chattanooga) but always a fun loving geek 🇧🇸♏,106788,0,@CthulhusProdigy @DetroitPistons Fuck him to this day I never wore a pair of his shoes #BadBoys @DetroitPistons,['BadBoys']
2,27,Bad Boys ,#badboys,"RotterdammerT! One ♥️, one club! Mijn Feyenoord! Trotse uitvoerder bouw⚒️🔨. Groot fan van Skittles🐱 en Zhara😽",544,0,"Now that's how you drive!

THATS HOW YOU SUPPOSED TO DRIVE!!!

#Badboys 
#quote https://t.co/6GzV6noWqh","['Badboys', 'quote']"
3,27,Bad Boys ,#badboys,Dance...even if you have nowhere to do it but in your own living room - Baz Luhrmann,9588,0,I remember not being able to sleep the night before my alevels. I woke up and watched Bad Boys II on VHS 😱 #willsmith #badboys #alevels #vhs #backintheday,"['willsmith', 'badboys', 'alevels', 'vhs', 'backintheday']"
4,27,Bad Boys ,#badboys,went from island boy (bahamas) to city boy (detroit) to country boy (chattanooga) but always a fun loving geek 🇧🇸♏,106788,0,My favorite pic of Jordan @DetroitPistons #BadBoys https://t.co/r8O1r0I4i4,['BadBoys']
5,27,Bad Boys ,#badboys,We see challenges as opportunities. ⚡️ We're an experiential marketing shop that brings brand ideas to life. ⚡️ https://t.co/vBf6NbwRiN #BeTheMachineNYC,2104,0,I'm a founder. I would expect all Be The Machine teammates and workers to beat me with a pillowcase full of soda cans if I flew like this. #badboys #agencylife https://t.co/ycIZelaRbR,"['badboys', 'agencylife']"
6,27,Bad Boys ,#badboys,,62,0,"@melissadderosa Good riddance and bad luck on your impending legal trials (the REAL bombshell drop coming on YOUR involvement in the story any day). So, sooooo deserved for such a vile and pathetic excuse for a human being. #badboys #HARASSMENT #ABCNews","['badboys', 'HARASSMENT', 'ABCNews']"
7,27,Bad Boys ,#badboys,"My free time is spent at the gym, watching hockey, playing volleyball or hanging with my dog Ozzie.",112114,5,"We are so excited to welcome Alexander Ludwig to Motor City Comic Con October 16 &amp; 17, 2021! For more info, visit: 
https://t.co/8X1nLnKdJW

#MC3 #MC32021 #comiccon #motorcitycomiccon #AlexanderLudwig #HungerGames #vikings #badboys #globalhit #global #movie #TV #series #musician https://t.co/UFjzpPuAJu",[]
8,27,Bad Boys ,#badboys,Im a mom to 4 kids who I love n have the best hubby ever,1229,5,"We are so excited to welcome Alexander Ludwig to Motor City Comic Con October 16 &amp; 17, 2021! For more info, visit: 
https://t.co/8X1nLnKdJW

#MC3 #MC32021 #comiccon #motorcitycomiccon #AlexanderLudwig #HungerGames #vikings #badboys #globalhit #global #movie #TV #series #musician https://t.co/UFjzpPuAJu",[]
9,27,Bad Boys ,#badboys,,54929,5,"We are so excited to welcome Alexander Ludwig to Motor City Comic Con October 16 &amp; 17, 2021! For more info, visit: 
https://t.co/8X1nLnKdJW

#MC3 #MC32021 #comiccon #motorcitycomiccon #AlexanderLudwig #HungerGames #vikings #badboys #globalhit #global #movie #TV #series #musician https://t.co/UFjzpPuAJu",[]
10,27,Bad Boys ,#badboys,"Name is Mark and I am a gamer and a flim guy thats me in a nutshell He/Him

Profile pic by @Joric_art",18063,5,"We are so excited to welcome Alexander Ludwig to Motor City Comic Con October 16 &amp; 17, 2021! For more info, visit: 
https://t.co/8X1nLnKdJW

#MC3 #MC32021 #comiccon #motorcitycomiccon #AlexanderLudwig #HungerGames #vikings #badboys #globalhit #global #movie #TV #series #musician https://t.co/UFjzpPuAJu",[]
11,27,Bad Boys ,#badboys,Nerd 🤓 All things MCU 🤘🏼 Gamer 🎮 Bearded 🧔🏽 Ginger 🍀 Detroit Sports ⚾️🏈🏒 Streaming on Youtube and Twitch both the same name 🤘🏼🎮,67476,5,"We are so excited to welcome Alexander Ludwig to Motor City Comic Con October 16 &amp; 17, 2021! For more info, visit: 
https://t.co/8X1nLnKdJW

#MC3 #MC32021 #comiccon #motorcitycomiccon #AlexanderLudwig #HungerGames #vikings #badboys #globalhit #global #movie #TV #series #musician https://t.co/UFjzpPuAJu",[]
12,27,Bad Boys ,#badboys,We're Michigan's largest Comic & Pop Culture Convention!,5592,5,"We are so excited to welcome Alexander Ludwig to Motor City Comic Con October 16 &amp; 17, 2021! For more info, visit: 
https://t.co/8X1nLnKdJW

#MC3 #MC32021 #comiccon #motorcitycomiccon #AlexanderLudwig #HungerGames #vikings #badboys #globalhit #global #movie #TV #series #musician https://t.co/UFjzpPuAJu","['MC3', 'MC32021', 'comiccon', 'motorcitycomiccon', 'AlexanderLudwig', 'HungerGames', 'vikings', 'badboys', 'globalhit', 'global', 'movie', 'TV', 'series', 'musician']"
13,27,Bad Boys ,#badboys,"embracing the mundane; 25; I spam a lot of music and shitposts so bear with me
//
⬇️listen to my playlist, iss good⬇️",19593,1,Just ordered these #badboys https://t.co/JFvIkkazY9,['badboys']
14,27,Bad Boys ,#badboys,"unapologetic, naturally aesthetic 🌬️👹
he/him",38580,1,Just ordered these #badboys https://t.co/JFvIkkazY9,['badboys']
15,27,Bad Boys ,#badboys,"Jacksonville, Fl 🌴 | Video Gamer 🎮 | Follow me on @twitch ⤵️",5299,1,NBA: Hard fouls &amp; fights👊 #badboys #larrybird #michaeljordan #mj #basketball #hoops #bball #ballislife #basketballhighlights #basketballislife #basketballneverstops #nba #nbabasketball #nbaplayoffs #nbafinals https://t.co/InwSeqj6ld,"['badboys', 'larrybird', 'michaeljordan', 'mj', 'basketball', 'hoops', 'bball', 'ballislife', 'basketballhighlights', 'basketballislife', 'basketballneverstops', 'nba', 'nbabasketball', 'nbaplayoffs', 'nbafinals']"
16,27,Bad Boys ,#badboys,Heaven Sent🤞🏾| Blue Mountain Powerlifting🏋🏾‍♂️ |Assistant DL/ Powerlifting Coach @OHS |#LLCHJr🕊🙏🏾 #LLROJr🕊🙏🏾 #GReal4Eva🦍 Please go Subscribe ⬇️⬇️⬇️⬇️,3622,15,"Excited to say that I have joined @LyonHBC  and his staff as the Defensive Line Coach @LyonScotsFball 
#Fast&amp;Furious 
#Lyonway 
#BadBoys👍👎 https://t.co/0qdu7egvPI",[]
17,27,Bad Boys ,#badboys,,770,4,Don't miss this stinky duo. #BadBoys is airing on SYFY! https://t.co/SdS6VtyvVJ,['BadBoys']
18,27,Bad Boys ,#badboys,#BasketballPlayer #RayadoDeCorazon #FitnessLife #GoSpursGo #LetsGoRedSox #GoPackGo #AnalistaDeBaloncesto #TeamAdidas #Soñador  ♓️⚾️🏀🚴🏻‍♂️🎮🥗👨🏻‍💻🧔🏻,53580,0,Laimbeer #BadBoys https://t.co/bCWw10iyKX,['BadBoys']
19,27,Bad Boys ,#badboys,"Football Coach 🌴Offensive Coordinator Fleming Island High School. Husband, Father Teacher Detroit Michigan ✈️Jacksonville Florida",3895,0,This is how my Pistons treated Michael Jordan 😂 #BadBoys https://t.co/vKuvWh4KUa,['BadBoys']
20,27,Bad Boys ,#badboys,"📝🎟️🎥I WRITE DOPE SHIT💻🎹🎼Recording Artist, Writer, Producer,Videographer",2082,0,"This is how my #Pistons treated #michealjordan .  You would think he never lost listening to people these days #JordanRules #badboys #worldchamps #isiahthomas #joedumars @ Fleming Island, Florida https://t.co/4LqEwqxqnf","['Pistons', 'michealjordan', 'JordanRules', 'badboys', 'worldchamps', 'isiahthomas', 'joedumars']"
21,27,Bad Boys ,#badboys,"Current Detroit Pistons studio analyst, 15 yr. NBA VET. Accomplished Author, member of 88' org. Miami Heat Team, Motivational speaker, three time emmy winner.",2668,0,Did I mention how much I like the officiating during the summer league?  No ticky tack foul calls &amp; when the players scream while driving to the basket when there’s little or no contact the ref won’t blow the whistle! It’s fun to watch this kind of play.  #BadBoys #NBASummer,"['BadBoys', 'NBASummer']"
22,27,Bad Boys ,#badboys,"Award Winning Actor: Harlem Nights~Fried Green Tomatoes~Snake Eyes~Daylight~Boys'n Co.C~Roots2~Winter Song~JC3~Monster Squad~The Pale Door 
IG @thestanshaw",48653,0,"@RUDEBOY_______ Yeah well, Lavar talked a Lotta smack...but he didn't lie. (Well, the only thing he lied about, is that he can best MJ one on one) but his boys are turning out to be everything he claimed they'd be...#Ballers #Winners #BadBoys #Lakers #LakersNation #LakersSummer #NBA","['Ballers', 'Winners', 'BadBoys', 'Lakers', 'LakersNation', 'LakersSummer', 'NBA']"
23,27,Bad Boys ,#badboys,"[Fire & Light] Spirit of Truth, Purity, and Peace: Immaculate Heart (Anointed One) Wondrous Counselor. [King] The Oil of Gladness: The Antichrist of Revelation.",23978,0,"""#BADBOYS"" 
(""#BAD #BOYS"")

""THEME TUNEZ!""

""I Said! Whatcha Gonna Do?""
https://t.co/f3mm7rgXj0","['BADBOYS', 'BAD', 'BOYS']"
24,27,Bad Boys ,#badboys,"2️⃣4️⃣, 🏀 🏈 ⚾️",16732,0,"My dogs ran away earlier, left me worried for like 2 hours. I did get my boys back! But they’re grounded for the rest of summer 😡🤣
#BadBoys",['BadBoys']
25,27,Bad Boys ,#badboys,"Do not lead me down this road unless you’re sure you want to go! #MeidasMighty #MeidasTouchPodcast if you don’t know, check them out! #LFG #FBR #AskQuestions🤖",29571,0,@gaymermage @smlead @MeidasCeejay @TheMeidasJules @Meidas_Ivy @BrendaPlummer10 @Meidas_Sam2732 @meidasrosie @McTremb @Meidas_ritr3643 @JeannetteNobles @Meidas_Murai @J_Mei21 @BMeiselas @meiselasb @AJayesuria @MeidasJeremy19 @waltermasterson @TSharraRahl @FreedomPanda19 @NurseNinaPA @Meidas_Mel @J_Mei21 JORDY!!! STOP HERE!! Trust ME. #badboys beyond this point!! https://t.co/IWRH1sSnGw,['badboys']
26,27,Bad Boys ,#badboys,I love #SciFi and curate Science Fiction related content here. Powered by AI so ask me anything!,33087,0,From SyFy: Don't miss this stinky duo. #BadBoys is airing on SYFY! https://t.co/71GsWJn3gK #scifi,"['BadBoys', 'scifi']"
27,27,Bad Boys ,#badboys,"Always B U, no matter what. 🎮🕹📚🎧👓📱🏀🥧
The path of life shall lead upwards for you. 🌎🌏🌍

🍌🥞🥓🍗🍟⚾️🏈🎳🎾🍜🥟🍙🍿🍖🥨
🍕🥪🍔🏹🥊🥋🏀🎱🏓🐕🐉🍝🍦🥛🥩❤",160990,4,Don't miss this stinky duo. #BadBoys is airing on SYFY! https://t.co/SdS6VtyvVJ,['BadBoys']
28,27,Bad Boys ,#badboys,"Your home for all things geeky. 🤓 👽
Watch new episodes of #SurrealEstate, Fridays at 10/9c. 👻🏠",54864,4,Don't miss this stinky duo. #BadBoys is airing on SYFY! https://t.co/SdS6VtyvVJ,['BadBoys']
29,27,Bad Boys ,#badboys,Modelo,8,1,"The Best wine
Photo and Art direction
by me @yeison_ri 

Model/ @Akiin41823401
___________________

 #photography #winetasting #birthdaysuit #badboys #toxicpositivity https://t.co/L9qF4ocHl1",['photography']
30,27,Bad Boys ,#badboys,"NYC Psychotherapist, Hypnotherapist, EMDR, AEDP, Somatic Experiencing Therapist EFT): Individual Adults and Couples. Online Therapy, Teletherapy, Telehealth",58420,0,"#NYC #Psychotherapy Blog: What Makes So-Called ""Bad Boys"" So Irresistible to Many Women? #Brain Chemistry Might Be Part of the Answer https://t.co/IGdgnElqo5 #BadBoys #Relationships #Obsessions https://t.co/1TXibO8CDf","['NYC', 'Psychotherapy', 'Brain', 'BadBoys', 'Relationships', 'Obsessions']"
31,27,Bad Boys ,#badboys,,14762,0,@JesseKellyDC @bennyjohnson @POTUS where is the mask of @BarackObama and friends?? #badBOYS!,['badBOYS']
32,27,Bad Boys ,#badboys,"Artista Plástico,  
Fotografo Artistico, Fashion y Erótico


IG 
https://t.co/daNYWLWRGP…",92,1,"The Best wine
Photo and Art direction
by me @yeison_ri 

Model/ @Akiin41823401
___________________

 #photography #winetasting #birthdaysuit #badboys #toxicpositivity https://t.co/L9qF4ocHl1","['photography', 'winetasting', 'birthdaysuit', 'badboys', 'toxicpositivity']"
33,27,Bad Boys ,#badboys,"Documentary style Producer for Ballysports  Florida. Inside the Marlins/Panthers and producer of ""UNDER THE LIGHTS"" Florida High School Football Final.",3017,0,"Heavy heavy police activity in the middle us1 between sample and copans. Swat gear, heavy armored trucks, drones, chopper. Infront of Pompano Ford! #pompano #traffic #badboys https://t.co/TMqEmEyQpw","['pompano', 'traffic', 'badboys']"
34,27,Bad Boys ,#badboys,"There's no fake news here! Hollywood Outbreak's stories are 100% genuine, because they come straight from the mouths of Hollywood's biggest celebrities.",57870,2,"Flash back to 1995, and #WillSmith had just landed his first action-comedy, #BadBoys. When we talked to him, he could barely contain his excitement. 

https://t.co/4kEbP1JaBh","['WillSmith', 'BadBoys']"
35,27,Bad Boys ,#badboys,"Comprehensive Anticipatory Design Scientist, R&D Data Tech, Strategist, Futurist, Researcher, Writer, frmr Knight-Ridder&Dix journalist, veteran, dad.",268324,1,"@SethAbramson Please immediately highlight any UK or their self-styled #BadBoys of Brexit Actors, thanks",['BadBoys']
36,27,Bad Boys ,#badboys,Poker nut,2574,0,@isaiahthomas There is only one real Isiah Thomas and you are not him #11 #pistons #badboys #zeke #thejordanrules,"['pistons', 'badboys', 'zeke', 'thejordanrules']"
37,27,Bad Boys ,#badboys,"Sports Analyst and co-host of the @3manblitz Podcast. Love life, sports, music, laughing and dog on it people like me! #GoBlue #RiseUp #BadBoys #RastaMan",3024,5,Heaven Must be Like This! @IsiahThomas @Cheurlin1788 @DetroitPistons #HeavenMustBeLikeThis #Cheurlin1788 #Pistons #BadBoys #LetItBeKnown #saturdaynight #Champagne https://t.co/YVmXUiS31S,"['HeavenMustBeLikeThis', 'Cheurlin1788', 'Pistons', 'BadBoys']"
38,27,Bad Boys ,#badboys,"DJ Swagerfic #egomaniac
#wrestlingisgay defend ☠ match wrestling #GCW #H20 #ICWNHB #NOPEACE #ISDUB #USPRO #VXS #BEYOND #WRESTLEPROALASKA",58582,0,Who's ready for semi main event time for #badboys @JANELABABY and @realmarkostunt 🆚 #44OH goons @RickeyShanePage and @Atticus_Cogar #fuck44oh @GCWrestling_ @FiteTV @OGkevingill #GCWNoSignal https://t.co/cr13zfeckL,"['badboys', '44OH', 'fuck44oh', 'GCWNoSignal']"
39,27,Bad Boys ,#badboys,"#OrthodoxChristian, #ProLife, registered #Conservative from NY. Extreme views include a love of #family #cats #unalienablerights & #USA.  #TrumpWon",6066,1,Rodman speaking #Truth again! #badboys @FOX2News https://t.co/VysYA8p37b,"['Truth', 'badboys']"
40,27,Bad Boys ,#badboys,,33888,5,Heaven Must be Like This! @IsiahThomas @Cheurlin1788 @DetroitPistons #HeavenMustBeLikeThis #Cheurlin1788 #Pistons #BadBoys #LetItBeKnown #saturdaynight #Champagne https://t.co/YVmXUiS31S,"['HeavenMustBeLikeThis', 'Cheurlin1788', 'Pistons', 'BadBoys']"
41,27,Bad Boys ,#badboys,Publicist for sportstalk2319 ⭕️,19861,5,Heaven Must be Like This! @IsiahThomas @Cheurlin1788 @DetroitPistons #HeavenMustBeLikeThis #Cheurlin1788 #Pistons #BadBoys #LetItBeKnown #saturdaynight #Champagne https://t.co/YVmXUiS31S,"['HeavenMustBeLikeThis', 'Cheurlin1788', 'Pistons', 'BadBoys']"
42,27,Bad Boys ,#badboys,Blessed father of two girls. Grateful husband of a beautiful wife. Proud Worker that represents UAW Local 245 #Solidarity,32495,5,Heaven Must be Like This! @IsiahThomas @Cheurlin1788 @DetroitPistons #HeavenMustBeLikeThis #Cheurlin1788 #Pistons #BadBoys #LetItBeKnown #saturdaynight #Champagne https://t.co/YVmXUiS31S,"['HeavenMustBeLikeThis', 'Cheurlin1788', 'Pistons', 'BadBoys']"
