,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,W1atArisTife1 Frilulian #RevolutionSoundtrack R/Ts 🚫= 👍USAP.WDNC S1b-19 📷 ⚡pir😠dotch🔭📰 dskem kem bhetcel0hM,320020,2,"Augustus Gloop, a coconut milk gelato of German chocolate cake.  #willywonka #augustusgloop #rohldahl #willywonkaandthechocolatefactory #charlieandthechocolatefactory #goldenticket #germanchocolatecake #almondmilkicecream #nondairy #vegan #veganicecream #treat #yummy #dessert https://t.co/o0ejNYVclg","['willywonka', 'augustusgloop', 'rohldahl']"
1,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,Read movie reviews from critics and film fans. Cinafilm helps you decide which movie to watch next.,160591,0,"Willy Wonka &amp; the Chocolate Factory (1971) - Read 693 Movie Reviews 
Link: https://t.co/3rCrvKbnxf 
#WillyWonkaAndTheChocolateFactory #MovieReviews","['WillyWonkaAndTheChocolateFactory', 'MovieReviews']"
2,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,📷Photographer.⭐Cosplayer.🙂Comic and Toy Collector.📫brianspencer.cosplay@gmail.com,4274,0,"🎶""Come with me and you'll be in a world of pure imagination.""🎶 
#WillyWonka #WillyWonkaandtheChocolatefactory #WillyWonkaCosplay #Cosplay https://t.co/VHV1ZRuUoG","['WillyWonka', 'WillyWonkaandtheChocolatefactory', 'WillyWonkaCosplay', 'Cosplay']"
3,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,The 206geek is A podcast Hosted by me @ToddThe206geek.,34749,0,#Food #WillyWonka #geekytravel #WillyWonkaandtheChocolateFactory This WILLY WONKA-Themed Hotel Room Is Mouthwatering https://t.co/0D7iB405xr,"['Food', 'WillyWonka', 'geekytravel', 'WillyWonkaandtheChocolateFactory']"
4,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,📷Photographer.⭐Cosplayer.🙂Comic and Toy Collector.📫brianspencer.cosplay@gmail.com,4274,0,"🎶""Come with me and you'll be in a world of pure imagination.""🎶 
#willywonka #willywonkaandthechocolatefactory #willywonkacosplay #cosplay https://t.co/PKf1pPPX8M","['willywonka', 'willywonkaandthechocolatefactory', 'willywonkacosplay', 'cosplay']"
5,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,"Widowed Yorkshire Lass! Hullite, hometown Norman Collier's City, left 1993. My dog dictates. Follow if you retweet me a lot. Thanks.  #BennyLovesYou #TANKarmy ❤",109835,0,"We all know a Scrumpdiddlyumptious bar is just Soylent Green for children.  😂
#WillyWonkaAndTheChocolateFactory https://t.co/0y1fqZ6BMn",['WillyWonkaAndTheChocolateFactory']
6,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,"Widowed Yorkshire Lass! Hullite, hometown Norman Collier's City, left 1993. My dog dictates. Follow if you retweet me a lot. Thanks.  #BennyLovesYou #TANKarmy ❤",109835,0,"I am in a musical frame of mind.  One of my go to films.❤️
#WillyWonkaAndTheChocolateFactory #WillyWonka https://t.co/wKtz27bcBp","['WillyWonkaAndTheChocolateFactory', 'WillyWonka']"
7,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,Just your friendly neighborhood blueberry girl bringing you some fun kinky content. 🫐,16,0,Which version of Violet Beauregarde's iconic blueberry inflation do you prefer?? #violetbeauregarde #violetblueberry #blueberryinflation #blueberry #juiceinflation #willywonkaandthechocolatefactory #charlieandthechocolatefactory,"['violetbeauregarde', 'violetblueberry', 'blueberryinflation', 'blueberry', 'juiceinflation', 'willywonkaandthechocolatefactory', 'charlieandthechocolatefactory']"
8,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,Reality Tv BGC16 🐬|Standup comedian|All things comedy|Characters|Writer|Parody Music|Owner of https://t.co/yHNadJZSkZ stephanietejadabooking@gmail.com,343,0,I’m in tears! 😂😂😂😂 #willywonka #willywonkaandthechocolatefactory #charlieandthechocolatefactory https://t.co/ZecNTZFJEo,"['willywonka', 'willywonkaandthechocolatefactory', 'charlieandthechocolatefactory']"
9,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,artist,1301604,103,"🎶 Come with me and you'll be, in a world of pure imagination...🎶  We're celebrating the 50th anniversary of #WillyWonkaAndTheChocolateFactory. What's your favorite scene? 🍫 https://t.co/kJbdgt92Dk https://t.co/VbYDgGtUKn",[]
10,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,"Gothic Geek Girl:
Snailmail
Cosplay
Coffee& Tea
Scifi
Fantasy
Anime
Tokusatsu
Video& Tabletop Games
&more
 #IGGPPC #punkymoms",8453,0,"#gamenight 
We played The Golden Ticket Game.
#willywonkaandthechocolatefactory #charlieandthechocolatefactory #wonka #thegoldenticketgame #igglesplay #igglegamers https://t.co/ccU6Wj4VuK","['gamenight', 'willywonkaandthechocolatefactory', 'charlieandthechocolatefactory', 'wonka', 'thegoldenticketgame', 'igglesplay', 'igglegamers']"
11,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,Read movie reviews from critics and film fans. Cinafilm helps you decide which movie to watch next.,160591,0,"Willy Wonka &amp; the Chocolate Factory (1971) - Read 693 Movie Reviews 
Link: https://t.co/3rCrvKbnxf 
#WillyWonkaAndTheChocolateFactory #MovieReviews","['WillyWonkaAndTheChocolateFactory', 'MovieReviews']"
12,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,,2680,0,Still one of my all-time favorite movies and favorite movie musical. #willywonkaandthechocolatefactory #willywonka #movie https://t.co/hEqQBx8r5r,"['willywonkaandthechocolatefactory', 'willywonka', 'movie']"
13,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,"A daily question about day to day life.

Don't forget to answer the questions from previous days.",102,0,"Willy Wonka and The Chocolate Factory or Charlie and The Chocolate Factory?

#poll #question #questionoftheday #daily #life #dailylife  #willywonkaandthechocolatefactory  #charleandthechocolatefactory","['poll', 'question', 'questionoftheday', 'daily', 'life', 'dailylife', 'willywonkaandthechocolatefactory', 'charleandthechocolatefactory']"
14,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,UCD Sutherland School of Law is the leading centre for legal education and research in Ireland. We're on Facebook too: https://t.co/u9znDLuzQ7,119813,0,"""Pure Imagination"" (Bricusse/Newley) sung by @jcrud BBL '13 (piano: Fintan O’Neill) (Feb 2017) via @SoundworksRecNY

https://t.co/C9NqX8uuaV 

#WillyWonkaAndTheChocolateFactory #WillyWonka #Bricusse #Newley","['WillyWonkaAndTheChocolateFactory', 'WillyWonka', 'Bricusse', 'Newley']"
15,151,Willy Wonka and the Chocolate Factory ,#willywonkaandthechocolatefactory,Bringing you closer to the stars you love online and on newsstands! Instagram: @closerweekly,38677,0,Gene Wilder created quite the legacy as the star of #WillyWonkaAndTheChocolateFactory. ✨ See photos of the actor's incredible life through the years. https://t.co/amnPBv1irf,['WillyWonkaAndTheChocolateFactory']
