,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,161,Top Gun ,#topgun,"Ex-Nurse, Poet, father and Music Addict!
🔰LUHG🔰

'It's Easier to Ask for forgiveness than Permission....' ¯\_(ツ)_/¯",34704,1,🎬🍿The #OutdoorCinema evening movies will kick start with the 80s classic #BacktotheFuture on Friday🏎️ it’ll be a feel-good Saturday with #TheGreatestShowman 🎩 and a high-flying Sunday with #TopGun!✈️ 13-15 August at #RAFMuseumCosford. Book now 🎟️https://t.co/I4LE6fHtHY https://t.co/lpJ61uYFK2,"['OutdoorCinema', 'BacktotheFuture']"
1,161,Top Gun ,#topgun,We're open daily from 10am. Free Entry. Please prebook your free arrival time and your summer fun 'n' flight activity by visiting our website https://t.co/twGD9ft3pq,65871,1,🎬🍿The #OutdoorCinema evening movies will kick start with the 80s classic #BacktotheFuture on Friday🏎️ it’ll be a feel-good Saturday with #TheGreatestShowman 🎩 and a high-flying Sunday with #TopGun!✈️ 13-15 August at #RAFMuseumCosford. Book now 🎟️https://t.co/I4LE6fHtHY https://t.co/lpJ61uYFK2,"['OutdoorCinema', 'BacktotheFuture', 'TheGreatestShowman', 'TopGun', 'RAFMuseumCosford']"
2,161,Top Gun ,#topgun,Original cult movie art and history uploaded daily!,26337,0,"Today in #ColdWar #ActionMovie history: on August 12, 2015 #TopGun was re-released in Chile. Here’s some #TomCruise #Art! https://t.co/oyMbUxXfAI","['ColdWar', 'ActionMovie', 'TopGun', 'TomCruise', 'Art']"
3,161,Top Gun ,#topgun,航空系YouTubeチャンネル運営アカウントです！ 今はたまに撮影に赴きます。写真は #ワンプレスチル のタグをつけてます🎥→JVC GYｰHC500 📸→Nikon D850↓🌸チャンネル登録宜しくです🌸↓,1561,58392,Maverick is back. #TopGun https://t.co/8ZDeE5h6fs,['TopGun']
4,161,Top Gun ,#topgun,航空系YouTubeチャンネル運営アカウントです！ 今はたまに撮影に赴きます。写真は #ワンプレスチル のタグをつけてます🎥→JVC GYｰHC500 📸→Nikon D850↓🌸チャンネル登録宜しくです🌸↓,1561,3865,Check out the official poster for #TopGun: Maverick starring @TomCruise. In theatres 2020. https://t.co/5emkDH9j5f,['TopGun']
5,161,Top Gun ,#topgun,航空系YouTubeチャンネル運営アカウントです！ 今はたまに撮影に赴きます。写真は #ワンプレスチル のタグをつけてます🎥→JVC GYｰHC500 📸→Nikon D850↓🌸チャンネル登録宜しくです🌸↓,1561,13815,Warning: Real flying. Real g-forces. May make you puke. #TopGun https://t.co/CRjROgOvwd,['TopGun']
6,161,Top Gun ,#topgun,航空系YouTubeチャンネル運営アカウントです！ 今はたまに撮影に赴きます。写真は #ワンプレスチル のタグをつけてます🎥→JVC GYｰHC500 📸→Nikon D850↓🌸チャンネル登録宜しくです🌸↓,1561,9375,Summer 2020. #TopGun https://t.co/4AABKxnEDv,['TopGun']
7,161,Top Gun ,#topgun,Social Media Marketing and SEO expert covering for Dkoding Media,2195,0,"@kaistha_deepak 
#dkoding
Tom Cruise Made Top Gun: Maverick A Mission Impossible For Its Makers
@TomCruise 
#TopGun
#tomcruise 
#MissionImpossible 
#thursdaymorning 
. 
https://t.co/SrwtNCI6kH https://t.co/GkQ0b4xYEh","['dkoding', 'TopGun', 'tomcruise', 'MissionImpossible', 'thursdaymorning']"
8,161,Top Gun ,#topgun,,22380,28,"#REDFLAGALASKA
In this exercise, every single participant demonstrates his or her professional skills at maximum, working together as a team.
#JapanUSAlliance #FreeandOpenIndoPacific #FOIP #TopGun",['REDFLAGALASKA']
9,161,Top Gun ,#topgun,specialist online retailer offering high quality plastic model kits.,3655,0,"Tamiya 1/48 F4-B Phantom US Navy No 61121

£95.99 at ArJay Hobbies!

https://t.co/Z33vSL5JHj

#ArJayHobbies #ArJay #Hobbies #Plastic #Model #Aircraft #Kit #Tamiya #Japan #USN #SunDowners #Vietnam #USNavy #F4B #Phantom #Fighter #Jet #Navy #Midway #Miramar #TopGun https://t.co/RRSMiW0LPm","['ArJayHobbies', 'ArJay', 'Hobbies', 'Plastic', 'Model', 'Aircraft', 'Kit', 'Tamiya', 'Japan', 'USN', 'SunDowners', 'Vietnam', 'USNavy', 'F4B', 'Phantom', 'Fighter', 'Jet', 'Navy', 'Midway', 'Miramar', 'TopGun']"
10,161,Top Gun ,#topgun,Hello Lovely People! My name is Jasmine Gray and I write dark and erotic romances. I have always found myself drawn to the more emotional and darker side! ;),14,0,As a child Top Gun was one of my favorite movies. Action and hot guys. I was always secretly in love with IceMan. Who was your Top Gun hunk? #IceMan #HotMen #TopGun #Crush #Attractive,"['IceMan', 'HotMen', 'TopGun', 'Crush', 'Attractive']"
11,161,Top Gun ,#topgun,"Guitarist, songwriter and rock-n-roller! #guitar #songwriter #indiemusic #rocknroll",31588,0,"Top Gun Anthem by The Green Planet Project, featuring myself on guitar! #SPOTIFYPLAYLIST #TopGun #guitar #spotify #internetradio https://t.co/YMWYOvvUjR","['SPOTIFYPLAYLIST', 'TopGun', 'guitar', 'spotify', 'internetradio']"
12,161,Top Gun ,#topgun,Creating quality content for the Everyday Listener that realizes we all have a story to tell. Click the link or find us on your favorite listening platform!,230,1,"Get ready, we just dropped our biggest theory yet. Legendary #JackEppsJr (writer of #TopGun, #Anaconda) joins us to prove that the Anaconda movie is in a shared universe with the unlikely Disney film #Holes! And the anaconda is a super-powered demon god!

https://t.co/tfzCYfV9zq","['JackEppsJr', 'TopGun', 'Anaconda']"
13,161,Top Gun ,#topgun,"Fascinated by history & photography. Orioles, Capitals, Maryland Terps Football. Often told I'm a walking contradiction.",16259,0,I just love him so much. #topgun https://t.co/1nb0iStJ6T,['topgun']
14,161,Top Gun ,#topgun,"Civil servant,cinema enthusiast,traveller,occasional singer&writer.Views expressed are my own.
The world is a book & those who do not travel read only one page.",15417,0,"Also #Sholay #MughalEAzam
#TopGun #MissionImpossible
#Pakeezah
@Bollywoodirect","['Sholay', 'MughalEAzam', 'TopGun', 'MissionImpossible', 'Pakeezah']"
15,161,Top Gun ,#topgun,💚,754,58392,Maverick is back. #TopGun https://t.co/8ZDeE5h6fs,['TopGun']
16,161,Top Gun ,#topgun,"Born: Franklin, PA | Rocky Grove HS, PSU: Journalism/Movement Sciences 🦁 & USM: Sport Management 🦅 | Sports/Tourism Metrics & Digital Marketing Pro",2109,0,I believe the fact that Pete Mitchell won a game against worthy adversaries in beach volleyball while wearing jeans is an incredible feat of athleticism. #TopGun,['TopGun']
17,161,Top Gun ,#topgun,"Astros fan since 1966, Texans fan since 2002, Rockets fan since 1972",7431,0,"I feel the need, the need for speed! #Topgun #TopgunMaverick https://t.co/vagg1SXZT4","['Topgun', 'TopgunMaverick']"
18,161,Top Gun ,#topgun,New Dad to twin boys.#Packers #Badgers #mnwild #Bucksin6. You'll probably find me in a treestand or on a lake. #bowhunting 🏹 #fishing🐟 #whitetails🦌 #Avgeek ✈,41553,0,My fellow #TopGun fans will understand this 😎 https://t.co/zfOVnYZs07,['TopGun']
19,161,Top Gun ,#topgun,ZENA-ENTREPRENEUR -PR- PRODUCER wants to help many 🌎 PR MoneyPrince champ @5xpaz real5x stars @Miles_Teller BLEEDFORTHISFilm @wbccares /sportsPR #MomBoss,196619,1,"For all the 'Top Gun' fans...I'm Maverick today! 😂 Finally stepping into the danger zone. #TopGun #DangerZone⚠️ @reface_app
https://t.co/C1g7W6nKtA https://t.co/kBNWUfd0KB","['TopGun', 'DangerZone']"
20,161,Top Gun ,#topgun,Loves #music #mezcal #wine #food #family #laketahoe & #cats but not in that order. I'm #Catholic. Tweets are my own unless otherwise stated. Born before 1986 🙃,23349,0,@patrickmadrid @valkilmer Enjoy! 💖 #val #ValKilmer #TopGun https://t.co/6z1mR2U3Nc,"['val', 'ValKilmer', 'TopGun']"
21,161,Top Gun ,#topgun,,21401,0,"Top Gun Quotes – The Need For Speed
https://t.co/xkVrrou0td

#quotes  #topgun https://t.co/qnP5lS21KS","['quotes', 'topgun']"
22,161,Top Gun ,#topgun,"DCS Digital Combat Simulator virtual pilot, private pilot, US Coast Guard Veteran! God, Family, Country",1935,5,"Great balls of fire! An ""other side"" MiG-28 flying wing with Maverick. This is just after the final epic dogfight! #AvGeek #USNAVY #TopGun https://t.co/3dip1PPhmn",[]
23,161,Top Gun ,#topgun,Flying US military aircraft. Being #1. Excelling. Shooting missles at MiGS. Switching to guns. Volleyball. White suits.,18951,0,Wow. You guys really are cowboys. #Iceman #TopGun,"['Iceman', 'TopGun']"
24,161,Top Gun ,#topgun,"Guitarist, songwriter and rock-n-roller! #guitar #songwriter #indiemusic #rocknroll",31588,0,"Top Gun Anthem by The Green Planet Project, featuring myself on guitar! #SPOTIFYPLAYLIST #TopGun #guitar #spotify #internetradio #google https://t.co/YMWYOvvUjR","['SPOTIFYPLAYLIST', 'TopGun', 'guitar', 'spotify', 'internetradio', 'google']"
25,161,Top Gun ,#topgun,,70,9375,Summer 2020. #TopGun https://t.co/4AABKxnEDv,['TopGun']
26,161,Top Gun ,#topgun,Flying US military aircraft. Being #1. Excelling. Shooting missles at MiGS. Switching to guns. Volleyball. White suits.,18951,0,I dont like you..... because youre dangerous. #Iceman #TopGun,"['Iceman', 'TopGun']"
27,161,Top Gun ,#topgun,"#OTBAM @ 7.30am - YouTube & https://t.co/Ey9Z6QCAbY 🎧📱

OTB FM - Mon-Fri 7pm, Sat+Sun 1pm | @NewstalkFM & OTB Sports Radio 🎧📱

OTB Sports App: Play & App Store",181450,0,"🗣 ""I see Grealish as being the maverick up front who's very comfortable on the ball"" 

Will Jack Grealish feel the need for speed? | 🕶 #TopGun

David Meyler on where the midfielder will slot into the Man City team this season | ⚽️

@paddypower https://t.co/Kr042ZTouE",['TopGun']
28,161,Top Gun ,#topgun,"#RadioPersonality | Former Co-Host #MoonwalkRadio | #RadioImaging | #Photography | #Commissioner | #TBI Survivor #disABILITY | #epilepsy! 
FB: jjstoneFM",14846,1,"For all the 'Top Gun' fans...I'm Maverick today! 😂 Finally stepping into the danger zone. #TopGun #DangerZone⚠️ @reface_app
https://t.co/C1g7W6nKtA https://t.co/kBNWUfd0KB","['TopGun', 'DangerZone']"
29,161,Top Gun ,#topgun,The world's first content broadcasting system,122,0,a mashup of Top Gun and ET #netwrks #moviemashup #creativecontrol #film #movies #tv #video #tomcruise #topgun #spielberg #et #editmovies #hackthemovies https://t.co/TTGhf3YhGK,"['netwrks', 'moviemashup', 'creativecontrol', 'film', 'movies', 'tv', 'video', 'tomcruise', 'topgun', 'spielberg', 'et', 'editmovies', 'hackthemovies']"
30,161,Top Gun ,#topgun,"If only time would stand still, enabling me to turn and take you by the hand. Then the future would truly be ours. #AdoreCats #LoveHugs #Thalassophile #Empath",13325,0,"@smartcrafty Reminds me of 'Ice Man' Kazansky (Val Kilmer) from Top Gun. When Maverick looks over his shoulder, and Ice twirls his pen!! 🤭 #TopGun https://t.co/iWO9DzjDIL",['TopGun']
31,161,Top Gun ,#topgun,,1302,1618,Special flight home with the crew last night. @JensonButton with the tunes 😄 #topgun #sundaynightflight @RicciardoDR https://t.co/HH5PUcORWN,"['topgun', 'sundaynightflight']"
32,161,Top Gun ,#topgun,,2592,1618,Special flight home with the crew last night. @JensonButton with the tunes 😄 #topgun #sundaynightflight @RicciardoDR https://t.co/HH5PUcORWN,"['topgun', 'sundaynightflight']"
33,161,Top Gun ,#topgun,"#WomensBillOfRights 
#FullRestitution


Trolls will be blocked and not responded to.
Retweets not necessarily endorsements.",64209,46,"@CEDAWpt 's #TopGun
#CEDAW **LOVE LETTTER** is about to take-off

Are you strong enough to withstand g-forces created by this new exhilerating conversation or are you part of the 40 year stagnation?

Join #CEDAWpeoplestribunal solution
or the #WomensRights saboteurs #HallOfFame https://t.co/VR0OZG5fv0","['TopGun', 'CEDAW']"
34,161,Top Gun ,#topgun,"에프원 좋아하지마...
그게뭔데...그거 어떻게 하는건데..",30555,1618,Special flight home with the crew last night. @JensonButton with the tunes 😄 #topgun #sundaynightflight @RicciardoDR https://t.co/HH5PUcORWN,"['topgun', 'sundaynightflight']"
35,161,Top Gun ,#topgun,"Since 2005 https://t.co/kuQce3mrcv has been delivering great shirts, hats, merchandise and memorabilia for the passionate fan in all of us. #sportscrack",30128,0,The Jet 25 Shamrock Shirt https://t.co/urWxFWIQAp #GoIrish #TheJet #TopGun #SportsCrack #ShamrockSeries,"['GoIrish', 'TheJet', 'TopGun', 'SportsCrack', 'ShamrockSeries']"
36,161,Top Gun ,#topgun,#DR3,2167,1618,Special flight home with the crew last night. @JensonButton with the tunes 😄 #topgun #sundaynightflight @RicciardoDR https://t.co/HH5PUcORWN,"['topgun', 'sundaynightflight']"
37,161,Top Gun ,#topgun,Brand Management Company #JustSpeakinFacts #TheNewDeal #TrapTales #TrappedPain #TheBootyTrap #TrapPics #Trapitalism @TrapFiles,23765,0,"New #Freestyle Alert
#takemybreatheaway 
#BigReese #TrapFiles 
I need a #producer that make hit #single type of #beats to get #deal with. #ReesieReese #TrendingNow @Interscope #music #artist #NotAPopSong #TopGun #Election2020  #rap #WednesdayMotivation #Cardi #Amapiano #TrapFiles https://t.co/18Gwx7ePRv","['Freestyle', 'takemybreatheaway', 'BigReese', 'TrapFiles', 'producer', 'single', 'beats', 'deal', 'ReesieReese', 'TrendingNow', 'music', 'artist', 'NotAPopSong', 'TopGun', 'Election2020', 'rap', 'WednesdayMotivation', 'Cardi', 'Amapiano', 'TrapFiles']"
38,161,Top Gun ,#topgun,"SOCIALIST 🌹🇪🇺 🇵🇸 (X-Council estate 🏘) 3.5% 💙ExNHS No SP£ #BackTo60👵🏻💪 #WeAreAssange ✊ Tweets R my own, RT's R NOT endorsements BLOCK Trolls/Bots/Lists",624756,46,"@CEDAWpt 's #TopGun
#CEDAW **LOVE LETTTER** is about to take-off

Are you strong enough to withstand g-forces created by this new exhilerating conversation or are you part of the 40 year stagnation?

Join #CEDAWpeoplestribunal solution
or the #WomensRights saboteurs #HallOfFame https://t.co/VR0OZG5fv0","['TopGun', 'CEDAW']"
