,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
29,125,Phenomenon ,#phenomenon,"I accept #bitcoin, Eth, link, xrp, band, snx, uni, mkr, ada, etc 4 paintings, villas 4sale, vacation beach rentals. +my thoughts on the financial/crypto markets",103410,0,"In a #nutshell, #bitcoin is #financual #freedom . #btc is an #epic #monetary #phenomenon #rising from #pennies to $64k #thousand in 13 #years. #cryptocurrency #forever =ai","['nutshell', 'bitcoin', 'financual', 'freedom', 'btc', 'epic', 'monetary', 'phenomenon', 'rising', 'pennies', 'thousand', 'years', 'cryptocurrency', 'forever']"
30,125,Phenomenon ,#phenomenon,expanding architecture to rethink cities,9704,0,"#Ephemeral #talk

#Burning #Man Co-Founder and CEO Marian Goodell spoke at @TEDxTokyo on ""why the event can happen anywhere, anytime, any day.""

Learn about this #itinerant #phenomenon at: https://t.co/0HkBumyCu9 https://t.co/juJJFq44Io","['Ephemeral', 'talk', 'Burning', 'Man', 'itinerant', 'phenomenon']"
31,125,Phenomenon ,#phenomenon,"Jackie Rocks Celebrity Psychic LIVERPOOL one of the UK’s most premier Mediums. https://t.co/DtjVQAZ9cY 
P.R Constellations 01517922134 TEX 07954628619",40651,6,Full normal speed https://t.co/KJbuaSerHZ  #UAP #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon https://t.co/FeB0OMNAJq,"['UAP', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified']"
32,125,Phenomenon ,#phenomenon,one voice... one mind...,4444,0,"Furtive repetition of false information can create an Illusory #Truth Effect, the tendency to #believe false information to be correct. This #phenomenon was first identified in a 1977 #study at Villanova and Temple Universities. #Deception #ITE #brainwash #Clockwork #UpIsDown #AI","['Truth', 'believe', 'phenomenon', 'study', 'Deception', 'ITE', 'brainwash', 'Clockwork', 'UpIsDown', 'AI']"
33,125,Phenomenon ,#phenomenon,KRCS 4Life II Social Research UltimateShujaaAward 2011 ll FitnessInstructor llAntiGBV llAntiFGMll NatureAddict IICHV🇰🇪🇲🇼🇸🇸🇹🇿🇪🇹🇶🇦 ejnyamogo@gmail.com,19790,0,@RodgersKipembe @sangdebby Can you prevent #Volcanic eruption? Or prevent #EarthquakePH ? #Agwambo is a #Phenomenon no one plays on his league,"['Volcanic', 'EarthquakePH', 'Agwambo', 'Phenomenon']"
34,125,Phenomenon ,#phenomenon,"Father, son, history buff, UFO phenomenon and the paranormal, Think for yourself.",454,6,Full normal speed https://t.co/KJbuaSerHZ  #UAP #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon https://t.co/FeB0OMNAJq,"['UAP', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified']"
35,125,Phenomenon ,#phenomenon,"(HNPCC)Colon Cancer & flatline Survivor.(CML)Leukemia in remission. Grateful4 family,friends,pets,Dr’s,healing light,God & life. Never give up!🙏😇🧬🛸🇺🇸✌️❤️",7642,6,Full normal speed https://t.co/KJbuaSerHZ  #UAP #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon https://t.co/FeB0OMNAJq,"['UAP', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified']"
36,125,Phenomenon ,#phenomenon,"fight for worthy causes, protect the vulnerable, appreciate humanity",161,6,Full normal speed https://t.co/KJbuaSerHZ  #UAP #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon https://t.co/FeB0OMNAJq,"['UAP', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified']"
37,125,Phenomenon ,#phenomenon,Special Agent Fox Mulder in my former life 👽🛸,3280,6,Full normal speed https://t.co/KJbuaSerHZ  #UAP #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon https://t.co/FeB0OMNAJq,"['UAP', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified']"
38,125,Phenomenon ,#phenomenon,"Secondary Science Coordinator Katy ISD, wife, mother of two dynamic young women, outdoor enthusiast, explorer, adventurer",4928,5,Interesting phenomenon I observed in Galapagos last week- the blueness of the blue-footed boobies' feet determines their attractiveness to a potential mate. Lots of variability. #phenomenon #NSTA #galapagos #bluefootedbooby @holbrooktravel https://t.co/AAPed1q1wo,[]
39,125,Phenomenon ,#phenomenon,#UAPTALK Mon- Fri 1 PM Times flex to fit guests if needed.,6143,6,Full normal speed https://t.co/KJbuaSerHZ  #UAP #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon https://t.co/FeB0OMNAJq,"['UAP', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified', 'nasa', 'phenomenon']"
40,125,Phenomenon ,#phenomenon,,160881,1,@Xbox #MortalKombat9 would have to be the first game i loaded up it was amazing and a return to what made the franchise a worldwide #Phenomenon https://t.co/mLTAxllscV,['MortalKombat9']
41,125,Phenomenon ,#phenomenon,Brother of @DisclosureTeam_,127,3,BREAKING Project Moon Dust Nepal File with terrible pictures but with them. https://t.co/Yx9D4ViAbL  #UAPTALK #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon,['UAPTALK']
42,125,Phenomenon ,#phenomenon,"#UnitedStates  #ArmyVeteran ,gamer for life and podcast panel member on #Retrorenegades the most 🔥 show on #Youtube !!😎",13142,1,@Xbox #MortalKombat9 would have to be the first game i loaded up it was amazing and a return to what made the franchise a worldwide #Phenomenon https://t.co/mLTAxllscV,"['MortalKombat9', 'Phenomenon']"
43,125,Phenomenon ,#phenomenon,U A P / #ufotwitter / Seeking truth / 🇺🇲🇨🇦,1054,3,BREAKING Project Moon Dust Nepal File with terrible pictures but with them. https://t.co/Yx9D4ViAbL  #UAPTALK #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon,['UAPTALK']
44,125,Phenomenon ,#phenomenon,"Canadian guy into UFOs/UAPs.. if some do represent non-human intelligence, I want to know a) what they eat, and b) what kind of music they like #ufotwitter",1199,3,BREAKING Project Moon Dust Nepal File with terrible pictures but with them. https://t.co/Yx9D4ViAbL  #UAPTALK #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon,['UAPTALK']
45,125,Phenomenon ,#phenomenon,#UAPTALK Mon- Fri 1 PM Times flex to fit guests if needed.,6143,3,BREAKING Project Moon Dust Nepal File with terrible pictures but with them. https://t.co/Yx9D4ViAbL  #UAPTALK #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth #unidentified #nasa #phenomenon,"['UAPTALK', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified', 'nasa', 'phenomenon']"
46,125,Phenomenon ,#phenomenon,"💘Intern on the #UCRshow & #thesingularitylab • #LIVE 5 days/week 🔥💫 • #UFOgirl
#UFOtwitter #WomenInUfology #coffeeaddict #UFO #UAP #science #EndUAPSecracy",657,0,"So talented 😍🔥 Need a triangle shaped craft tbfff 

#art #SaturdayVibes #ufotwitter #ufology #UFO #UAP #endUAPsecrecy #disclosure #artist #retweet #phenomenon #beautiful #creative #artsy #UFOs #UAPs https://t.co/kFqo3THZwy","['art', 'SaturdayVibes', 'ufotwitter', 'ufology', 'UFO', 'UAP', 'endUAPsecrecy', 'disclosure', 'artist', 'retweet', 'phenomenon', 'beautiful', 'creative', 'artsy', 'UFOs', 'UAPs']"
47,125,Phenomenon ,#phenomenon,Easy going person at times. 😝#Urhoboman #globethrotter #foodie #civilservant Randomness is my name. 🇳🇬🇺🇸,41251,0,I’m noticing the latest #phenomenon who is Ona #dating  now???? All my phone calls lately have ended with so who are you seeing now??? 😅😅😅😅😅,"['phenomenon', 'dating']"
48,125,Phenomenon ,#phenomenon,+ 5 Brand Channels | SUBSCRIBE |,30126,1,"#SecretSpaceTube #MontaukBoy #ONEch
#Mysterious #sky #cloud #phenomenon - August 2021 - #Cali, #Colombia | SECRET #SPACE TUBE
https://t.co/gclLktZRo3","['SecretSpaceTube', 'MontaukBoy', 'ONEch', 'Mysterious', 'sky', 'cloud', 'phenomenon', 'Cali', 'Colombia', 'SPACE']"
49,125,Phenomenon ,#phenomenon,,15,0,Accounting is a changing #phenomenon. Applied #sciences and concepts continuously evolve and #redefine accounting. #Management accounting is a subfield of #accounting that plays a vital role in the enterprise #environment. https://t.co/OrL1UFeHAu,"['phenomenon', 'sciences', 'redefine', 'Management', 'accounting', 'environment']"
50,125,Phenomenon ,#phenomenon,A Youth India Foundation initiative for India's most affordable Digital education platform,325,0,"Did you know the #spotlight effect is the #phenomenon in which #people tend to believe they are noticing more than they are? It makes #public #speaking hard, to #overcome this we have some tips. 
1. #Observe Yourself on Camera
2. Get #Feedback from Friends and Colleagues
#Improve","['spotlight', 'phenomenon', 'people', 'public', 'speaking', 'overcome', 'Observe', 'Feedback', 'Improve']"
51,125,Phenomenon ,#phenomenon,"News, views and up-to-date reports from Malaysia's premier news source. All that and more at https://t.co/S8jbx5pMaF",256575,2,"#NSTletter #Statelessness in #Malaysia is not a new #phenomenon. 
https://t.co/5I99WG9hu6","['NSTletter', 'Statelessness', 'Malaysia', 'phenomenon']"
52,125,Phenomenon ,#phenomenon,"CWU Law & Justice Major & Psychology Minor, Class Of 2001, Magna Cum Laude; U.S. Navy Yeoman 1997-2005; Renton High School, Class Of 1981.",4979,0,"Another interesting #Phenomenon, that's happened lately, is the t.v. news posted a large pic of #MountRainier behind them, &amp; I felt overwhelmed with #Horror, when I saw it, which I've never felt before, like it was a #Foreboding. #SomethingToDoWithThatMountain 🏞️ #EvilAlps","['Phenomenon', 'MountRainier', 'Horror', 'Foreboding', 'SomethingToDoWithThatMountain', 'EvilAlps']"
53,125,Phenomenon ,#phenomenon,"News, views and up-to-date reports from Malaysia's premier news source. All that and more at https://t.co/S8jbx5pMaF",256575,2,"#NSTletter #Statelessness in #Malaysia is not a new #phenomenon. 
https://t.co/5I99WGqSlE","['NSTletter', 'Statelessness', 'Malaysia', 'phenomenon']"
54,125,Phenomenon ,#phenomenon,"AMERICAN TWO SPIRIT SOCIETY: First Nations Two-Spirits: Revolutionary, Poet, Artist, Writer, Editor, Publisher, YIPPY, Social-Political Activist, Philosopher..",8687,5,Interesting phenomenon I observed in Galapagos last week- the blueness of the blue-footed boobies' feet determines their attractiveness to a potential mate. Lots of variability. #phenomenon #NSTA #galapagos #bluefootedbooby @holbrooktravel https://t.co/AAPed1q1wo,[]
55,125,Phenomenon ,#phenomenon,"Learner, educator, explorer, investigator, creator, thinker, runner",17305,5,Interesting phenomenon I observed in Galapagos last week- the blueness of the blue-footed boobies' feet determines their attractiveness to a potential mate. Lots of variability. #phenomenon #NSTA #galapagos #bluefootedbooby @holbrooktravel https://t.co/AAPed1q1wo,[]
56,125,Phenomenon ,#phenomenon,Science and science education,29976,5,Interesting phenomenon I observed in Galapagos last week- the blueness of the blue-footed boobies' feet determines their attractiveness to a potential mate. Lots of variability. #phenomenon #NSTA #galapagos #bluefootedbooby @holbrooktravel https://t.co/AAPed1q1wo,[]
57,125,Phenomenon ,#phenomenon,Connecticut Science Teachers Association - Educators dedicated to improving and promoting the teaching and learning of science,2281,5,Interesting phenomenon I observed in Galapagos last week- the blueness of the blue-footed boobies' feet determines their attractiveness to a potential mate. Lots of variability. #phenomenon #NSTA #galapagos #bluefootedbooby @holbrooktravel https://t.co/AAPed1q1wo,[]
58,125,Phenomenon ,#phenomenon,"Consultant, Speaker, Award winning author, Culinary Artist, Mom, Adventurer, Biologist, NSTA Past President. Retired from Maine Math & Science Alliance",2136,5,Interesting phenomenon I observed in Galapagos last week- the blueness of the blue-footed boobies' feet determines their attractiveness to a potential mate. Lots of variability. #phenomenon #NSTA #galapagos #bluefootedbooby @holbrooktravel https://t.co/AAPed1q1wo,"['phenomenon', 'NSTA', 'galapagos', 'bluefootedbooby']"
59,125,Phenomenon ,#phenomenon,,428,0,A spectrometer is a scientific instrument used to separate and measure spectral components of a physical phenomenon. #Spectrometer is a broad term often used to describe instruments that measure  continuous variable of a #phenomenon where the spectral components are somehow mixed,"['Spectrometer', 'phenomenon']"
60,125,Phenomenon ,#phenomenon,"Screen Shot media | All your FYIs on news, views and the latest trends from around the world 🌎 Pitch us at editorial@screenshot-media.com",13907,0,"What causes us to see faces? #Scientists have dubbed the psychological behaviour as facial pareidolia, and there’s actually more to this #phenomenon than meets the eye. 👁️

https://t.co/gorsyzYmbt","['Scientists', 'phenomenon']"
61,125,Phenomenon ,#phenomenon,,163507,1,"News from @FerreroNACorp . . . @TicTacUSA continues excitement of UFO phenomenon with trip to space, read more here https://t.co/AZxWyOHE57

#TicTac #UFO #Phenomenon #Space #Trip #InsideFoodandDrink https://t.co/2DM3527BAE",[]
62,125,Phenomenon ,#phenomenon,"Consciousness experiencing life together, seeking and growing in love, truth and purpose #consciousness #spirituality #science #UAP #UFO #parapsychology #fringe",12519,0,32 Years ago I had planned to end my life just before I did a Bright Being physically appeared in my r… https://t.co/HAMxzj1JPr via @reddit #phenomenon #nhe #NonHumanEntity #angels #SpiritGuide #GuardianAngel #consciousness #spirituality,"['phenomenon', 'nhe', 'NonHumanEntity', 'angels', 'SpiritGuide', 'GuardianAngel', 'consciousness', 'spirituality']"
63,125,Phenomenon ,#phenomenon,"https://t.co/m62pdEYbNF - The Best in Talk Radio- Bible Prophecy, UFOs, Conspiracy, Paranormal... and everything else.",2963,0,"📣 New Podcast! ""Snake Brothers - Phenomenon in Yorkshire - Fringe England!"" on @Spreaker #ancient #devils #dragons #druids #england #fae #fairy #fairys #foklore #giants #legends #myths #phenomenon #sites #yorkshire https://t.co/Rq8IDeZvGA","['ancient', 'devils', 'dragons', 'druids', 'england', 'fae', 'fairy', 'fairys', 'foklore', 'giants', 'legends', 'myths', 'phenomenon', 'sites', 'yorkshire']"
64,125,Phenomenon ,#phenomenon,"Children's author and performer at over 2,000 schools, libraries & book festivals around UK, Hong Kong, Middle East, India and Australia 📚 And a 'good egg'!",7532,0,"Just read a Twitter post that included the word 'soffitting'. Never seen that word in my life before 👻 Then put down my phone, picked up my book and in the 2nd paragraph, the same word appeared😲
""Soffitting"" twice, within 3 minutes!
#Baader-Meinhof #Phenomenon! 👻
#coincidence","['Baader', 'Phenomenon', 'coincidence']"
65,125,Phenomenon ,#phenomenon,"💭 Motivation Quotes 💪
❗Success is not luck, It is a result of our actions! 😉🔝

#Bitcoin I'm #Bitcoiner Since 2020!
💎🙌",323,0,The #earth is #burning. We need artisanal rains to fight #fires. Please invite all #inventors #experts to look into the #phenomenon,"['earth', 'burning', 'fires', 'inventors', 'experts', 'phenomenon']"
66,125,Phenomenon ,#phenomenon,expanding architecture to rethink cities,9704,0,"#Ephemeral #talk

#Burning #Man Co-Founder and CEO Marian Goodell spoke at @TEDxTokyo on May 30, 2014.

Learn about this #itinerant #phenomenon at: https://t.co/0HkBumQdlH https://t.co/DRIMRchlAM","['Ephemeral', 'talk', 'Burning', 'Man', 'itinerant', 'phenomenon']"
67,125,Phenomenon ,#phenomenon,#UAPTALK Mon- Fri 1 PM Times flex to fit guests if needed.,6143,0,What’s the UAP news? Is there any? Jazz Shaw makes a return! https://t.co/cf7a0IB5NL @JazzShaw ! 12 PM Central!  #UAPTALK #ufotwitter #uaptwitter #UAPactnow #UAPTF #tictac #truth ##unidentified #nasa #phenomenon,"['UAPTALK', 'ufotwitter', 'uaptwitter', 'UAPactnow', 'UAPTF', 'tictac', 'truth', 'unidentified', 'nasa', 'phenomenon']"
68,125,Phenomenon ,#phenomenon,"El Muelle de la Sal 🚢 Grupo de Pensamiento e investigación Hispanoamericano #T5eS Tecnociencia, Economía y Sociedad. Transmedia Educativa. Sevilla-Caracas ...",2973,3,Phenomenon-Based Teaching and Learning through the Pedagogical Lenses of Phenomenology: The Recent Curriculum Reform in Finland. Symeonidis &amp; Schwarz https://t.co/sF4Dv1bygl #Phenomenon #Finland #Finlandia #educación #EDreform #PhBL #education #EDtech #elearning #onlinelearning https://t.co/pIpX5KUI5k,[]
69,125,Phenomenon ,#phenomenon,"“From now on I’m Cosmo, Jerry! Cosmo!” - Cosmo “CryptoKunk” Kramer",965,0,"@garyvee @CryptoKunks will easily stay around, as it is the first true and easily noticeable #NFT brand for the #KuCoinCommunityChain , just as $PUNKS were the first #WorldWide #NFT #Phenomenon for the  #Ethereum Network. 

$KUNKS not only have the #branding but a great #royalties system https://t.co/QdhDt3T4EY","['NFT', 'KuCoinCommunityChain', 'WorldWide', 'NFT', 'Phenomenon', 'Ethereum', 'branding', 'royalties']"
70,125,Phenomenon ,#phenomenon,Intrigued by the #UFO phenomenon & inspired to make my own creative contribution to discussion calling for further scientific study of #UAP #UFOtwitter,4,0,"I'm intrigued by the #UFO #phenomenon. I am no scientist &amp; don't have a UFO encounter to bring to the discussion here on #ufotwitter - so instead, this is my creative contribution to the movement towards scientific study of #UAP &amp; disclosure
My Designs: https://t.co/ZswiZ58Jch https://t.co/uZqaGpOORz","['UFO', 'phenomenon', 'ufotwitter', 'UAP']"
71,125,Phenomenon ,#phenomenon,"Nací, crecí, me viralizé y  morí... y vuerta a empezá. hacia el infinito y + allá  .
Matria del eco(NO)sistema @bitiji",29969,3,Phenomenon-Based Teaching and Learning through the Pedagogical Lenses of Phenomenology: The Recent Curriculum Reform in Finland. Symeonidis &amp; Schwarz https://t.co/sF4Dv1bygl #Phenomenon #Finland #Finlandia #educación #EDreform #PhBL #education #EDtech #elearning #onlinelearning https://t.co/pIpX5KUI5k,[]
72,125,Phenomenon ,#phenomenon,Compte perso - Docteur sciences info-com #pédagogie  #innovation #formation #numérique #CoPs #recherche #EdTech #EcoleFutur #cadres #OrganisationApprenante #KM,258578,3,Phenomenon-Based Teaching and Learning through the Pedagogical Lenses of Phenomenology: The Recent Curriculum Reform in Finland. Symeonidis &amp; Schwarz https://t.co/sF4Dv1bygl #Phenomenon #Finland #Finlandia #educación #EDreform #PhBL #education #EDtech #elearning #onlinelearning https://t.co/pIpX5KUI5k,[]
73,125,Phenomenon ,#phenomenon,salú desde Zeviya CalYFlato IndePendiente #lacunadelPobreRío 🦠  💊(★ 🇪🇸 ) 💉 █▄ 【♥】 ▀▄▀ ▇☰,678996,3,Phenomenon-Based Teaching and Learning through the Pedagogical Lenses of Phenomenology: The Recent Curriculum Reform in Finland. Symeonidis &amp; Schwarz https://t.co/sF4Dv1bygl #Phenomenon #Finland #Finlandia #educación #EDreform #PhBL #education #EDtech #elearning #onlinelearning https://t.co/pIpX5KUI5k,"['Phenomenon', 'Finland', 'Finlandia', 'educación', 'EDreform', 'PhBL', 'education', 'EDtech', 'elearning', 'onlinelearning']"
74,125,Phenomenon ,#phenomenon,"Photography, fashion, beauty, fine art and wedding industry buzz via a boutique Manhattan studio offering alluring photography. #DareToBePhotographed #GetZorzed",10672,0,"📰 Check out our manually picked stories for you today on https://t.co/WUCKocCCUC:

- 25 fascinating #LevitationPhotos;
- The mysterious #phenomenon of #male sadness in #RenaissanceArt; 
- 10 #tips on how to have a #BudgetWedding, and more
  
 #ZoracleDaily #newspaper https://t.co/KihouYFdBK","['LevitationPhotos', 'phenomenon', 'male', 'RenaissanceArt', 'tips', 'BudgetWedding', 'ZoracleDaily', 'newspaper']"
75,125,Phenomenon ,#phenomenon,,120,0,"#Steady #lowering of about four percent in the total amount of ozone in #Earth's #atmosphere, and a much larger #springtime decrease in #stratospheric ozone around Earth's polar regions. The latter #phenomenon is referred to as the #ozone #hole. https://t.co/8cuvUzmO4k","['Steady', 'lowering', 'Earth', 'atmosphere', 'springtime', 'stratospheric', 'phenomenon', 'ozone', 'hole']"
76,125,Phenomenon ,#phenomenon,,20370,7,"Good morning from Voronezh Region! This region is home to a unique natural #phenomenon, the chalk #mountains. Hidden in these mountains is a beautiful place called Divnogorye (from #Russian for wondrous mountains) and a secluded Divnogorsky #monastery built into a #mountain! https://t.co/wnZvZra3Ya","['phenomenon', 'mountains']"
77,125,Phenomenon ,#phenomenon,"Fiction, Non-Fiction not friction. Writer, Poet, Self-made Historian, Non-practicing amateur psychiatrist with a Cosmic Security Clearance level 97.",27219,7,"Good morning from Voronezh Region! This region is home to a unique natural #phenomenon, the chalk #mountains. Hidden in these mountains is a beautiful place called Divnogorye (from #Russian for wondrous mountains) and a secluded Divnogorsky #monastery built into a #mountain! https://t.co/wnZvZra3Ya","['phenomenon', 'mountains']"
78,125,Phenomenon ,#phenomenon,,6722,7,"Good morning from Voronezh Region! This region is home to a unique natural #phenomenon, the chalk #mountains. Hidden in these mountains is a beautiful place called Divnogorye (from #Russian for wondrous mountains) and a secluded Divnogorsky #monastery built into a #mountain! https://t.co/wnZvZra3Ya","['phenomenon', 'mountains']"
