,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
0,77,"Firm, The ","#firm,the","Stay up to date with the latest news on #blockchain, #cryptocurrency assets, and emerging #fintech trends.",1439,0,"The latest #funding round of #CoinDCX at an amount of $90 million has made the #firm valued at over $1.1 billion, now the firm stands as #India's first #crypto #unicorn. https://t.co/9SQpSEiKyQ","['funding', 'CoinDCX', 'firm', 'India', 'crypto', 'unicorn']"
1,77,"Firm, The ","#firm,the","OD & OE  Professional with a Flair for Wildlife Photography, rock & mythology...GE, Genpact, Convergys, Aegis, Reliance Industries & IDFC Bank",2421,0,"What You Must Do to #increase the #Value of Your #Growing #Firm, outlining three #Fundamental #habits that are key to the #successful #management of a #business. These three fundamental habits - #Priorities, #Data and #rhythm 
https://t.co/N7AwL8sjZE","['increase', 'Value', 'Growing', 'Firm', 'Fundamental', 'habits', 'successful', 'management', 'business', 'Priorities', 'Data', 'rhythm']"
2,77,"Firm, The ","#firm,the","🇺🇸Inventor CEO of Mattress Helper -SAGGING under mattress FIRMER. Target, Macy's, BedBath&Beyond, Amazon, 🇺🇸Patents FOAM design 5⭐️♻️@fixyourmattress",12489,0,MATTRESS HELPER sagging bed fix‼️ Get more ✨life ✨ out of the mattress you already own 💤💤💤#celebrate #life #enjoy #journey #play #laugh #love MATTRESS HELPER #sleep #back #support #firm under your #bed ❗️ #healthy #happy https://t.co/JJsujPxDoj https://t.co/Yf7qq7m4Or,"['celebrate', 'life', 'enjoy', 'journey', 'play', 'laugh', 'love', 'sleep', 'back', 'support', 'firm', 'bed', 'healthy', 'happy']"
3,77,"Firm, The ","#firm,the","The only comfortable solution to SAGGING mattresses! 🇺🇸USA made-Multi-Patented FOAM design, Target 🎯 Amazon, Macy's, BedBath&Beyond - 🇺🇸 🇨🇦 ⭐️⭐️⭐️⭐️⭐️♻️",17104,0,MATTRESS HELPER sagging bed fix‼️ Get more ✨life ✨ out of the mattress you already own 💤💤💤#celebrate #life #enjoy #journey #play #laugh #love MATTRESS HELPER #sleep #back #support #firm under your #bed ❗️ #healthy #happy https://t.co/Wvk3oZZF6n https://t.co/FWpH9YXui2,"['celebrate', 'life', 'enjoy', 'journey', 'play', 'laugh', 'love', 'sleep', 'back', 'support', 'firm', 'bed', 'healthy', 'happy']"
4,77,"Firm, The ","#firm,the","Founder & CEO of Gen Next Wealth a financial planning firm focused helping minorities grow, protect, and retain generational wealth.",2272,0,"We all want to live our lives to its fullest potential, but sometimes our finances are holding us back, but today @MikePolicarNGP can help you with that 

Check out the full episode here 👉 https://t.co/BkKVTTurRW 

#podcast #minoritymoney #finance #firm #financialadvisor https://t.co/7zb3V3NwZB","['podcast', 'minoritymoney', 'finance', 'firm', 'financialadvisor']"
5,77,"Firm, The ","#firm,the","Association of #marketing, business development & growth professionals in #CPA firms, #AAMKT. #BizDev #Accounting",5952,0,"What is differentiation? Why is it important? Here is why you should differentiate your #firm for the future//bit.ly/3ifc1RL  

#AAMKT #Differentiation #CPAFirms #AccountingMarketing https://t.co/9kQiGL0eeD","['firm', 'AAMKT', 'Differentiation', 'CPAFirms', 'AccountingMarketing']"
6,77,"Firm, The ","#firm,the",😊,6059,0,"Test Bank for Management Information Systems Managing the Digital Firm, Global Edition, 16th Edition
Immediate Purchase Link: https://t.co/stWktENS2U
For Contact: 4StudentBook@Gmail.com
website: https://t.co/ZgvqbxWo5U
#Management #Information #Systems #Managing #Digital #Firm https://t.co/Niy67xr4gp","['Management', 'Information', 'Systems', 'Managing', 'Digital', 'Firm']"
7,77,"Firm, The ","#firm,the","A fiduciary with a passion to educate. You control money, or money controls you. Tweets not financial advice.",28286,2,"Listen up to this week's episode with Michael Policar @MikePolicarNGP as he explains to you why financial planning isn’t necessarily always about money.    

Check out the full episode here 👉 https://t.co/BkKVTTurRW

#podcast #minoritymoney #finance #firm #financialadvisor https://t.co/zeMLPsa7HK",[]
8,77,"Firm, The ","#firm,the","Where else can I engage in meaningful industry content, debate the merits of brussels sprouts and $5 lattes, and communicate via meme?",13838,2,"Listen up to this week's episode with Michael Policar @MikePolicarNGP as he explains to you why financial planning isn’t necessarily always about money.    

Check out the full episode here 👉 https://t.co/BkKVTTurRW

#podcast #minoritymoney #finance #firm #financialadvisor https://t.co/zeMLPsa7HK",[]
9,77,"Firm, The ","#firm,the","Founder & CEO of Gen Next Wealth a financial planning firm focused helping minorities grow, protect, and retain generational wealth.",2272,2,"Listen up to this week's episode with Michael Policar @MikePolicarNGP as he explains to you why financial planning isn’t necessarily always about money.    

Check out the full episode here 👉 https://t.co/BkKVTTurRW

#podcast #minoritymoney #finance #firm #financialadvisor https://t.co/zeMLPsa7HK","['podcast', 'minoritymoney', 'finance', 'firm', 'financialadvisor']"
