,Movie Id,Title,Tagword,description,totaltweets,retweetcount,text,hashtags
24,182,GoodFellas ,#goodfellas,Author #SimoneLaFray Mysteries 🕵🏻‍♀️❤️ #WritingCommunity #ally🏳️‍🌈 @brandypublish https://t.co/s1yo4HsLGz,95263,2,@davepperlmutter I almost selected #Goodfellas,['Goodfellas']
25,182,GoodFellas ,#goodfellas,GalleryHope - The Art of Loving Kindness is an American Living Artist Gallery to help connect their masterpieces from our gallery to your doorstep,1351,0,#TheDogeFather #CryptoSitdown original artwork #NFT by #StanleyQ featuring @elonmusk @talkingsopranos #Goodfellas with @Bitcoin and @dogecoin for a #CryptoDeal #YouCannotRefuse: https://t.co/RqOivjrw0o cameos by @Tesla @SpaceX @SlimJim and @AXE #DogeToTheMoon @MattWallace888,"['TheDogeFather', 'CryptoSitdown', 'NFT', 'StanleyQ', 'Goodfellas', 'CryptoDeal', 'YouCannotRefuse', 'DogeToTheMoon']"
26,182,GoodFellas ,#goodfellas,"Only you can end the long and continued PATTERN of Leftist tyranny, hypocrisy, & dehumanization. Liberty & Justice for ALL.",5185,0,".@PressSec thinks she's #JoePesci from #GoodFellas.

""What do you mean I'm nice? Nice how?""

(By the way, he was a psychopathic murderer and Psaki is a psychopathic liar. Only their mothers think either is ""nice"".) https://t.co/FOAprMurNL","['JoePesci', 'GoodFellas']"
27,182,GoodFellas ,#goodfellas,"music
wealth
luxury 
 lt$g",23676,4,"Friday. Me &amp; @_ALEXGEM  
🖼 by @dro10toes 
#Goodfellas https://t.co/jC4mXL6VzP",['Goodfellas']
28,182,GoodFellas ,#goodfellas,IG: Skamatics https://t.co/NuKGHPirhU,52549,4,"Friday. Me &amp; @_ALEXGEM  
🖼 by @dro10toes 
#Goodfellas https://t.co/jC4mXL6VzP",['Goodfellas']
29,182,GoodFellas ,#goodfellas,"Activist, Artist,Lover,Writer,Chef,Poet, Stylist N Philanthropist.",6797,0,"@Reer_Baadiye @MohamedHRoble @MAbdirizak This is the part of the movie 🎥 where your enemies come with a smile and your friends come witha guns. 

#Goodfellas #casino #Paidinfull","['Goodfellas', 'casino', 'Paidinfull']"
30,182,GoodFellas ,#goodfellas,...solrathukku onnum illa.????😃😃😃😜,1909,55,"Drama / Biography / Based on True story:

#ThePersuitofHappyness
#IntoThewild
#Schindlerslist
#TheFighter
#aBeautifulMind
#GoodFellas
#Chaplin
#TheTerminal
#GreenBook
#FordVferrari
#TheWalk
#Fearless
#12yearsASlave
#TheImitationGame
#Greater
#ThePianist
#TheAviator https://t.co/oL9Q9J6ktS","['ThePersuitofHappyness', 'IntoThewild', 'Schindlerslist', 'TheFighter']"
31,182,GoodFellas ,#goodfellas,Realist. Travel maven. Evil coffee lover. Gamer. IT Junkie. Thinker. Flâneur.,14441,0,"Until you muster up the vision to make movies like #TaxiDriver, #ColorOfMoney or #GoodFellas you can go duck yourself #JamesGunn https://t.co/fUbbBLig35","['TaxiDriver', 'ColorOfMoney', 'GoodFellas', 'JamesGunn']"
32,182,GoodFellas ,#goodfellas,🎬Actor•Producer🎥Director•Writer ✍🏿 #ABC•#CBS•#NETFLIX https://t.co/3ksPLBXeno #DORNER•#WACO•#WWE•#FXTHESERIES #ROOKIEBLUE•#GOTTI• #COLLATERAL•#BLUEBLOODS,37336,1,From getting smacked around by #RobertDeNiro &amp; @rayliotta in #GoodFellas and a career that spands 30+Yrs starring in @swatcbs @NBCThisisUs  Subscribe now to https://t.co/5gjZ7m2AOF Don’t miss the world Premiere of The @PeterOnorati Story coming soon! Sneak Peek🎬🎥📽 https://t.co/tf0jfhFj4I,"['RobertDeNiro', 'GoodFellas']"
33,182,GoodFellas ,#goodfellas,Shopping makes you smile,434,4,"In this episode, Richard Schefren will share with you about the attention scarcity market @richschefren, on Growth to Freedom #267. #Goodfellas #Coalition #Internet #SaveTheInternet #Innovation #Marketing #Growth #Freedom https://t.co/z08icOeDm5 https://t.co/Kk151ZjUbG",[]
34,182,GoodFellas ,#goodfellas,,1088,4,"In this episode, Richard Schefren will share with you about the attention scarcity market @richschefren, on Growth to Freedom #267. #Goodfellas #Coalition #Internet #SaveTheInternet #Innovation #Marketing #Growth #Freedom https://t.co/z08icOeDm5 https://t.co/Kk151ZjUbG",[]
35,182,GoodFellas ,#goodfellas,Forever Grateful,577,4,"In this episode, Richard Schefren will share with you about the attention scarcity market @richschefren, on Growth to Freedom #267. #Goodfellas #Coalition #Internet #SaveTheInternet #Innovation #Marketing #Growth #Freedom https://t.co/z08icOeDm5 https://t.co/Kk151ZjUbG",[]
36,182,GoodFellas ,#goodfellas,Azur Virtual Services offers home-based freelancing training and provides outsourcing solutions to brands and businesses.,672,4,"In this episode, Richard Schefren will share with you about the attention scarcity market @richschefren, on Growth to Freedom #267. #Goodfellas #Coalition #Internet #SaveTheInternet #Innovation #Marketing #Growth #Freedom https://t.co/z08icOeDm5 https://t.co/Kk151ZjUbG",[]
37,182,GoodFellas ,#goodfellas,getting through the work week to enjoy days off,648,0,This helicopter has been following me all morning. #Goodfellas #jumpintothefire #harrynilsson https://t.co/yDcFpe2ryc,"['Goodfellas', 'jumpintothefire', 'harrynilsson']"
38,182,GoodFellas ,#goodfellas,Kennedy’s should never bet,1451,0,"“For me sun rises and sets with her,man” #deniro #robertdeniro #martinscorsese #joepesci #scorsese #alpacino #film #movies #cinema #movie #goodfellas #thegodfather #taxidriver #casino #theirishman #mafia #actor #equestrian #hollywood #godfather #heat https://t.co/DS0AreCYME","['deniro', 'robertdeniro', 'martinscorsese', 'joepesci', 'scorsese', 'alpacino', 'film', 'movies', 'cinema', 'movie', 'goodfellas', 'thegodfather', 'taxidriver', 'casino', 'theirishman', 'mafia', 'actor', 'equestrian', 'hollywood', 'godfather', 'heat']"
39,182,GoodFellas ,#goodfellas,"living my life the best way I Kno how.. 
♍, 💕, 👅, ☮️,",456,0,We in the 🛏️ watching #GoodFellas,['GoodFellas']
40,182,GoodFellas ,#goodfellas,NORTH☃SIDE™ •The New Difference• FOLLOW my LEAD...» •LiveThLifeLeadThLife•,6710,0,"“OoOooh alright”.

~ Harry.

#Goodfellas",['Goodfellas']
41,182,GoodFellas ,#goodfellas,"Retweet for sport, got a lifetime contract.  Tweets is watchin'.",33674,0,"You know you’ve watched #Goodfellas too many times when you smirked as soon as Blake said “As far back as I can remember…”

#TheBachelorette https://t.co/WopVfwSWAj","['Goodfellas', 'TheBachelorette']"
42,182,GoodFellas ,#goodfellas,https://t.co/SU1Z0rTjH2 https://t.co/oUVjXtnJZ4 https://t.co/G4OC73MpmP,9364,21,Taking the #GoodFellas route thru the kitchen at #ComicCon2014 @john_simm  fearlessly leading us to #intruders panel http://t.co/dos3Wpj3cE,"['GoodFellas', 'ComicCon2014', 'intruders']"
43,182,GoodFellas ,#goodfellas,"The ""Charm'tastic Mile"" is the Ceremonial/Honorary name for the 1.3 mile corridor that connects (Downtown-West, the Inner Harbor & Harbor East) Unveiled 9-19-19",31092,0,"@AoDespair The ""Charm'tastic Mile"" (2016) at the Iconic movie #Goodfellas (1990) were both unveiled/released on (9-19). #CharmtasticMile #MileFellas #CharmCity1975 #Baltimore https://t.co/56n55EUW4z","['Goodfellas', 'CharmtasticMile', 'MileFellas', 'CharmCity1975', 'Baltimore']"
44,182,GoodFellas ,#goodfellas,"The ""Charm'tastic Mile"" is the Ceremonial/Honorary name for the 1.3 mile corridor that connects (Downtown-West, the Inner Harbor & Harbor East) Unveiled 9-19-19",31092,0,"The ""Charm'tastic Mile"" (2016) at the Iconic movie #Goodfellas (1990) were both unveiled/released on (9-19). #CharmtasticMile #MileFellas #CharmCity1975 #Baltimore https://t.co/7g6Kg3V4E6 https://t.co/JHbnfynZDh","['Goodfellas', 'CharmtasticMile', 'MileFellas', 'CharmCity1975', 'Baltimore']"
45,182,GoodFellas ,#goodfellas,"The ""Charm'tastic Mile"" is the Ceremonial/Honorary name for the 1.3 mile corridor that connects (Downtown-West, the Inner Harbor & Harbor East) Unveiled 9-19-19",31092,0,"Sneak Preview: The ""Charm'tastic Mile"" (2016) at the Iconic movie #Goodfellas (1990) were both unveiled/released on (9-19). #CharmtasticMile #MileFellas #CharmCity1975 #Baltimore https://t.co/dPMRPacdB3","['Goodfellas', 'CharmtasticMile', 'MileFellas', 'CharmCity1975', 'Baltimore']"
46,182,GoodFellas ,#goodfellas,Italian boys playing punk rock and your favorite Italian songs and styles.,239,0,"Who wins this fight?!!!

#punk #italian #streetpunk #Oi #goodfellas #starwars #joepesci #oioioi #italianblood #italianbloodpunkband @starwars @HardcoreItalian @usaitalians","['punk', 'italian', 'streetpunk', 'Oi', 'goodfellas', 'starwars', 'joepesci', 'oioioi', 'italianblood', 'italianbloodpunkband']"
47,182,GoodFellas ,#goodfellas,"Dan Kuschell: Father, Husband, Entrepreneur, Author, Speaker and Mentor. My passion is helping others reach their potential...",35437,4,"In this episode, Richard Schefren will share with you about the attention scarcity market @richschefren, on Growth to Freedom #267. #Goodfellas #Coalition #Internet #SaveTheInternet #Innovation #Marketing #Growth #Freedom https://t.co/z08icOeDm5 https://t.co/Kk151ZjUbG","['Goodfellas', 'Coalition', 'Internet', 'SaveTheInternet', 'Innovation', 'Marketing', 'Growth', 'Freedom']"
48,182,GoodFellas ,#goodfellas,"Family First, Business before Pleasure 👨‍👩‍👦#istandonthat 1/3 @mlp420z 🔥🎙The Life of Jada and Cam👨‍👩‍👦🌴 on @youtube📈 Invest with WS♻️Aff. Mrkt.",791,4,"Friday. Me &amp; @_ALEXGEM  
🖼 by @dro10toes 
#Goodfellas https://t.co/jC4mXL6VzP",['Goodfellas']
49,182,GoodFellas ,#goodfellas,Bot created by @52weekslater to retweet all thing about Japan and writing,139804,13,#WritingCommunity #BookBoost #BookReview here’s the first review of my third novel #sicilianroulette #novel #BookTwitter #writing #CrimeFiction #Mafia #gangster #mobster #Crime #sopranos #Godfather #goodfellas https://t.co/mcli4AYsA3,"['WritingCommunity', 'BookBoost', 'BookReview', 'sicilianroulette', 'novel', 'BookTwitter']"
50,182,GoodFellas ,#goodfellas,"I don't like writing bio's. Characters, yes. Bio's no. Here's a link to my book.
https://t.co/ez19hwUgF1

p.s. NO crypto coin. NO",14795,13,#WritingCommunity #BookBoost #BookReview here’s the first review of my third novel #sicilianroulette #novel #BookTwitter #writing #CrimeFiction #Mafia #gangster #mobster #Crime #sopranos #Godfather #goodfellas https://t.co/mcli4AYsA3,"['WritingCommunity', 'BookBoost', 'BookReview', 'sicilianroulette', 'novel', 'BookTwitter']"
51,182,GoodFellas ,#goodfellas,"Managing Partner, Master Ventures Polkadot VC Fund, Crypto Advisor, Former Tech Stock & Sell-Side Crypto Analyst, Dot-com CEO, MBA Grad, Immortality & Tennis",393,10,"A new AMA is in sight, guys! Today, 15:00 UTC! Don't miss your chance to submit a question for @DeFinanceGeorge! ❓🙋Subscribe to #Relite and join the #GOODFELLAS channel! Link below🔥🔥🔥

$RELI #DeFi #crypto #AMA #Polkadot

https://t.co/Y2Ubjb3NdP",[]
52,182,GoodFellas ,#goodfellas,“the work is not ours to finish but neither may we desist from it” 🇺🇸 🇬🇧 🇸🇪 🇮🇱,35016,0,Wonder if they pay tribute to Pauli Cicero for the naming? #goodfellas  https://t.co/vZVm8yUiZ6,['goodfellas']
53,182,GoodFellas ,#goodfellas,"Hi! I’m back; The humble Meerkat who looks on at the World. If you like me…that’s great, if you don’t, (it’s still ok. :)** 😲😲😲😳😳....I´ll just BLOCK YOU!",22703,0,"@bigandymccoll @heyheyde Hey #Niall, that´s a poke in the eye for #ScruffyBoris and his #Goodfellas.😜","['Niall', 'ScruffyBoris', 'Goodfellas']"
54,182,GoodFellas ,#goodfellas,''The Sleepless Thugman'' #SLTM #WHATSDOIN! - former 6-time WWE World Heavyweight Champion.,24833,0,😂 So messed up... #goodfellas https://t.co/iNC2b5xpTr,['goodfellas']
55,182,GoodFellas ,#goodfellas,''The Sleepless Thugman'' #SLTM #WHATSDOIN! - former 6-time WWE World Heavyweight Champion.,24833,0,"""The way I saw it, everybody takes a beating sometimes."" #goodfellas https://t.co/2mRxp19e1I",['goodfellas']
56,182,GoodFellas ,#goodfellas,Former College coach. Consultant at UnCovered Prospects #ExampleSports #GUAA #UCP Email: jhill@ucprospects.com,5658,2,A few of the guys! #GoodFellas #ExampleStrong. More work to do!! B. https://t.co/uCVi8lr3VP,"['GoodFellas', 'ExampleStrong']"
57,182,GoodFellas ,#goodfellas,WOOD(dot)wav | @LoosetemperMG | Booking/Beats: Loosetemperbooking@gmail.com,47965,4,"Friday. Me &amp; @_ALEXGEM  
🖼 by @dro10toes 
#Goodfellas https://t.co/jC4mXL6VzP",['Goodfellas']
58,182,GoodFellas ,#goodfellas,"All around sports fan. Loyal to the Mets, Jets, Islanders & Knicks. This is evidently sport fan purgatory.",41732,0,“I thought you said I was alright Spider.”  What was Michael Imperioli doing seeing The Yardbirds in 1968? #TheSopranos #Goodfellas https://t.co/aw137SKOgN https://t.co/AA6qQIGNqN,"['TheSopranos', 'Goodfellas']"
59,182,GoodFellas ,#goodfellas,"~We all have our off days,days we're feeling tired, uninspired, apathetic, pissed at the world~I'm not exception_I'm just another brick in this virtual world⚓",48084,17,"…for the movie lovers 
#GoodFellas 

Here’s an alternate 😻 https://t.co/8wBmFRBZTB",['GoodFellas']
60,182,GoodFellas ,#goodfellas,Leave Your Legacy Founder & Head Trainer- Joshua Brown @coachjosh__,142,2,A few of the guys! #GoodFellas #ExampleStrong. More work to do!! B. https://t.co/uCVi8lr3VP,"['GoodFellas', 'ExampleStrong']"
61,182,GoodFellas ,#goodfellas,IG: Skamatics https://t.co/NuKGHPirhU,52549,4,"Friday. Me &amp; @_ALEXGEM  
🖼 by @dro10toes 
#Goodfellas https://t.co/jC4mXL6VzP",['Goodfellas']
62,182,GoodFellas ,#goodfellas,"Married,2 beautiful daughters,less than interesting on twitter",10662,0,Looks like a red version of the #LaBreaTarPits meatballs aren't even added yet.This will be good! #SundayGravy 😛👨‍🍳😊 And yes the garlic was sliced like Big Paul did in #Goodfellas 😂 https://t.co/dw0o1HSmZV,"['LaBreaTarPits', 'SundayGravy', 'Goodfellas']"
63,182,GoodFellas ,#goodfellas,🎬Actor•Producer🎥Director•Writer ✍🏿 #ABC•#CBS•#NETFLIX https://t.co/3ksPLBXeno #DORNER•#WACO•#WWE•#FXTHESERIES #ROOKIEBLUE•#GOTTI• #COLLATERAL•#BLUEBLOODS,37336,1,From getting smacked around by #RobertDeNiro &amp; @rayliotta in #GoodFellas and a career that spands 30+Yrs starring in @swatcbs @NBCThisisUs  Subscribe now to https://t.co/5gjZ7m2AOF Don’t miss the world Premiere of The @PeterOnorati Story coming soon! Sneak Peek🎬🎥📽 https://t.co/tf0jfhFj4I,"['RobertDeNiro', 'GoodFellas']"
64,182,GoodFellas ,#goodfellas,Here to help planet Earth and all creatures and life! President of Global Ascension Studios,4441,0,The government would not mess with my GOAT squad! #thegodfather #goodfellas #escobar #scarface #walterwhite https://t.co/2KtNMtM6zr,"['thegodfather', 'goodfellas', 'escobar', 'scarface', 'walterwhite']"
65,182,GoodFellas ,#goodfellas,"Investor, Consultant, Founder IBA, Founder Example Sports, Founder Uncovered Prospects",9724,2,A few of the guys! #GoodFellas #ExampleStrong. More work to do!! B. https://t.co/uCVi8lr3VP,"['GoodFellas', 'ExampleStrong']"
66,182,GoodFellas ,#goodfellas,I’m just here for the snacks.,943,0,“Had to use pans…” There is an actor in this #Goodfellas scene who was also a recurring character in @TheSopranosClub Do you know who it was @timeimmemorial_  ? https://t.co/by4ZZOqiAV,['Goodfellas']
67,182,GoodFellas ,#goodfellas,"Horror Movies,Wrestling and Retro Gaming",15589,0,todays first movie is #goodfellas spinning the #4K,"['goodfellas', '4K']"
68,182,GoodFellas ,#goodfellas,"Exeter freelance writer. Mostly magazines. Some books. Nostalgia, local history, sci-fi, TV, comics and films. Wrote Smurfs annual 2014.",15952,0,Unexpected #Goodfellas references in final episode of @ClarksonsFarm,['Goodfellas']
69,182,GoodFellas ,#goodfellas,she/her • social media manager • book hoarder • film habitue • political junkie • pop culture sponge • fangirl,54273,103,#GoodFellas is a gangster classic - and arguably the high point of Martin Scorsese's career. It’s #79 on our 200 Essential Movies to Watch Now list. https://t.co/NArn8fsVLy https://t.co/UNKdHqohpz,['GoodFellas']
70,182,GoodFellas ,#goodfellas,"Horror,filmmaker, Satanist, Crowley, LaVey  https://t.co/8qJVIKisRk Weed,Ladies W/ tattoos,Founder & President of @GorefestStudios #HouseofBlack",219983,0,@HarrisonSmith85 Here is a guy who could help him move out ( along with Joe Pesci &amp; Ray Liotta)  #Goodfellas https://t.co/z2zQsSuBJD,['Goodfellas']
71,182,GoodFellas ,#goodfellas,"Father, husband, florist @boston_florist
MCMLXX
'It's a robust lifestyle'",24468,0,@KSnostalgia Gibson on Saturday and Tiffany on Friday.  #Goodfellas https://t.co/YSvlOXDDyP,['Goodfellas']
72,182,GoodFellas ,#goodfellas,"Writer & Editor | Bylines at Digital Spy, SYFY, FourFourTwo, The Sportsman etc | Movie lover | House music fan | Tottenham Hotspur supporter #COYS | Views mine.",26587,0,"Who wins this wild four-way movie character showdown? Swan, Axel Foley, Tommy DeVito or the Fisherman?
Location: An offshore oil rig.
#TheWarriors #BeverlyHillsCop #Goodfellas #IKnowWhatYouDidLastSummer #CharacterShowdowns https://t.co/CD2Yl8cdoU","['TheWarriors', 'BeverlyHillsCop', 'Goodfellas', 'IKnowWhatYouDidLastSummer', 'CharacterShowdowns']"
73,182,GoodFellas ,#goodfellas,"I’m good love, enjoy 😊 #BlackLivesMatter #SquadUp",25883,0,"Nah, the way Henry flipped on Jimmy &amp; Paulie is mad disrespectful. #Goodfellas",['Goodfellas']
74,182,GoodFellas ,#goodfellas,NFT & Crypto enthusiast! - @animetas1 - @worldofwomennft - @nftpixelproject - @the_vogu | #BTC - $ETH - #DOGE - #ADA - Follow me! 🚀🌛,279,0,The only #Karen I ever want is the one from #GoodFellas #RideOrDie #day1,"['Karen', 'GoodFellas', 'RideOrDie', 'day1']"
75,182,GoodFellas ,#goodfellas,"Jazz Johnson is a Harlem-based sports, entertainment & current events @NABJ member, creator of COVID Chronicles, only at https://t.co/BuGn5xWkCu  @thegrio",49677,0,"Watching #Goodfellas which is, I believe, the first Robert DeNiro film I ever watched #SaturdayVibes","['Goodfellas', 'SaturdayVibes']"
76,182,GoodFellas ,#goodfellas,always watching TCM even when I’m not posting about it.,750,0,Nearly every basic cable channel can air #goodfellas and have could make sense. https://t.co/e1uSo3jysV,['goodfellas']
77,182,GoodFellas ,#goodfellas,"Editor-in-Chief at https://t.co/KolOiXaOKB, America's favorite TV news site since I started writing this sentence. Proud Dad to two amazing boys. RUDE=BLOCKED",96379,1,"Son has binged #TheSopranos, #Godfather movies (I told him to avoid III!), #Goodfellas.... What's next?","['TheSopranos', 'Godfather', 'Goodfellas']"
78,182,GoodFellas ,#goodfellas,Sales/Promotions/OTS radio with @WRHI. And NFHS/ESPN3 sportscaster. Random musings on #MCU #SNL #NFL #NBA #SPORTS,15524,0,"Dinner was a miss tonight. 
To quote Henry Hill
""I ordered spaghetti with marinara and got egg noodles and ketchup.""
#GoodFellas",['GoodFellas']
79,182,GoodFellas ,#goodfellas,"Three guys drinking different alcohols discussing movies, actors, and all around nonesense. Experts at nothing but opinionated about everything.",796,1,"Be sure to join Dano and Brandon tonight on  @whiskeycinema18 for a special episode on the best gangster movies! 

#Movies #Entertainment #Hollywood #TheGodfather #Goodfellas #TheIrishman #TheDeparted #Casino #Scarface #AmericanGangster #Capone #BlackMass #StraightOuttaCompton https://t.co/NX7spfwzJa",['Movies']
80,182,GoodFellas ,#goodfellas,Acting: https://t.co/oJnT3EbdQ2 Writing: https://t.co/NbDWMwTe9d Voice: https://t.co/2jIotqQ1au,29118,0,"I’m tired. I’m happy. I know it’s bed time. 

So…….50 mins of #Goodfellas it is.",['Goodfellas']
81,182,GoodFellas ,#goodfellas,"Sighthound person, Spier Director, The Impact Team Partner, skier, cyclist, sometime Classicist #entrepreneurship #consulting #Classics",1157,0,"@JeremyClarkson great effort and a nod to one of the best pieces of cinema ever, but you are not @rayliotta and this is not #goodfellas #ClarksonsFarm","['goodfellas', 'ClarksonsFarm']"
82,182,GoodFellas ,#goodfellas,"Welcome to The Buzz! We've got everything from sports, entertainment, music, movies, podcasts, and more. https://t.co/Tx1xEKSWVP",3441,1,"Be sure to join Dano and Brandon tonight on  @whiskeycinema18 for a special episode on the best gangster movies! 

#Movies #Entertainment #Hollywood #TheGodfather #Goodfellas #TheIrishman #TheDeparted #Casino #Scarface #AmericanGangster #Capone #BlackMass #StraightOuttaCompton https://t.co/NX7spfwzJa","['Movies', 'Entertainment', 'Hollywood', 'TheGodfather', 'Goodfellas', 'TheIrishman', 'TheDeparted', 'Casino', 'Scarface', 'AmericanGangster', 'Capone', 'BlackMass', 'StraightOuttaCompton']"
83,182,GoodFellas ,#goodfellas,"Aspiring widow 😂 Mum of 2 kids, 1 dog and 2 Guinea pigs. Love gardening and cooking. Published author! 👽Wine and coffee rule!🍷☕Oh, and writing! 🌺",33359,13,#WritingCommunity #BookBoost #BookReview here’s the first review of my third novel #sicilianroulette #novel #BookTwitter #writing #CrimeFiction #Mafia #gangster #mobster #Crime #sopranos #Godfather #goodfellas https://t.co/mcli4AYsA3,"['WritingCommunity', 'BookBoost', 'BookReview', 'sicilianroulette', 'novel', 'BookTwitter']"
